strategy,entry_ts,exit_ts,side,exit_reason,entry_price,exit_price,allocation,raw_pnl_pct,pnl_pct,hold_bars,entry_atr_pct,mfe_pct,mfe_atr,mae_pct,mae_atr,capture_ratio,giveback_pct,giveback_atr,post_32_follow_pct,post_96_follow_pct,post_32_reverse_pct,post_96_follow_atr,diagnosis
V8_baseline,2026-05-17 16:00:00+00:00,2026-05-17 18:45:00+00:00,long,volume_exhaustion,43.6107945,44.63767,2.6499280678046597,0.02354636075249683,0.062396162252695404,12,0.006037899743163687,0.04519994470635025,7.486037633786011,0.0055673028382914325,0.9220595033223133,0.5209378220586351,0.021653583953853417,3.586277492992548,0.059083056978556314,0.059083056978556314,0.0010903346881681042,9.785365688698647,early_exit
V8_baseline,2026-05-17 19:00:00+00:00,2026-05-17 20:00:00+00:00,long,volume_exhaustion,45.5157465,46.68564550000001,2.7290935791282607,0.025703170659850727,0.07014635801103652,5,0.005862752425334859,0.035509765834555784,6.0568421209646415,0.005443094292653217,0.9284196052918484,0.7238338540334186,0.009806595174705057,1.6726947452748595,0.01262389099878658,0.01262389099878658,0.044909853500901264,2.1532362417752187,early_exit
V8_baseline,2026-05-17 20:15:00+00:00,2026-05-18 06:00:00+00:00,long,trend_break,46.7423595,45.3842965,2.766793201070732,-0.029054224359384317,-0.08038703041992817,40,0.005782868048760601,0.011395242039503817,1.9705173874659088,0.04606869492756349,7.966409494236524,-2.5496803190895125,0.040449466398888134,6.99470678871142,0.019317331491521594,0.07045836878842016,0.012874420120184138,12.183983482645948,bad_entry
V8_baseline,2026-05-20 17:15:00+00:00,2026-05-20 22:30:00+00:00,long,volume_exhaustion,52.076024999999994,53.7721005,2.2368306194393157,0.03256921971291016,0.072851827905084,22,0.007152977905859748,0.046546851454196236,6.507338910702474,0.013365555454741274,1.8685302304362157,0.6997083303251872,0.013977631741286078,1.954099666634724,0.06315355860052363,0.1651209347866187,0.003721269917659198,23.08422267757195,early_exit
V8_baseline,2026-05-20 22:45:00+00:00,2026-05-21 00:45:00+00:00,long,volume_exhaustion,54.167069999999995,55.916028000000004,2.2426734985572137,0.032288214961599504,0.07241192401009773,9,0.007134342119034863,0.0465029768086036,6.518187105792251,0.010985825890157841,1.5398512864762937,0.6943257653051106,0.014214761847004098,1.9924418551611425,0.05445615700743245,0.1204479688721809,0.009550535313416875,16.882841734042767,early_exit
V8_baseline,2026-05-21 01:00:00+00:00,2026-05-21 08:00:00+00:00,long,volume_exhaustion,56.409190499999994,58.3458125,2.289765368446102,0.03433167508404522,0.07861148064819067,29,0.006987615508770683,0.04197559793027006,6.007141903784391,0.0182096302197422,2.605986290585955,0.8178960342882325,0.007643922846224838,1.0939243632724747,0.0737874290464291,0.0737874290464291,0.028739209004930766,10.55974372857421,early_exit
V8_baseline,2026-05-21 08:15:00+00:00,2026-05-21 14:15:00+00:00,long,volume_exhaustion,58.4241975,59.24436300000001,2.2779115556668166,0.014038113232107463,0.031977580351176836,25,0.0070239777133560815,0.03626583831125796,5.163148260322428,0.030042303961470784,4.2771069595430795,0.38708916947191124,0.022227725079150495,3.164549488373876,0.05750145376700222,0.05750145376700222,0.04991804874330419,8.186451625218472,early_exit
V8_baseline,2026-05-21 14:30:00+00:00,2026-05-21 15:30:00+00:00,long,volume_exhaustion,60.275122499999995,62.140914,2.2513076735925264,0.030954586612412127,0.06968829837340791,5,0.007106980617388464,0.03941721561826794,5.546267499566112,0.0031708355300313906,0.4461578975287185,0.7853062710514286,0.008462629005855815,1.1907488512281181,0.0,0.0,0.09420386059979746,-0.4141752845471461,good_capture
V8_baseline,2026-05-21 15:45:00+00:00,2026-05-21 20:45:00+00:00,long,stop_loss,61.040504999999996,57.0861276048944,2.238980035294078,-0.06478284206701101,-0.145047490017647,21,0.007146111062977158,0.0029405883847128944,0.41149491783686454,0.0778746014634053,10.897479870815467,-22.030571297837767,0.06772343045172391,9.476963043939802,0.03718718512137431,0.0853424921169097,0.007692369815898159,11.942508500750192,bad_entry
V8_baseline,2026-05-24 06:15:00+00:00,2026-05-24 08:45:00+00:00,long,volume_exhaustion,60.7293495,62.537715500000004,1.8151604909429215,0.029777463695704665,0.0540508756209303,11,0.008814647564132734,0.04214849197421433,4.781642336526167,0.008206073407718506,0.9309587647167485,0.70648942111433,0.012371028278509666,1.4034626102180232,0.031041819875879506,0.036094770682820965,0.015330197023266767,4.094862604568842,early_exit
V8_baseline,2026-05-24 09:15:00+00:00,2026-05-24 19:00:00+00:00,long,trend_break,63.4026855,63.979994000000005,1.8648476816841977,0.009105426614776535,0.016980233713311612,40,0.00857978920055816,0.02195986635297964,2.5594878661530562,0.02876353715332758,3.352475973588764,0.41463943670773107,0.012854439738203105,1.4982232590710804,0.0,0.0018756800758685799,0.05039065805476639,0.2186161025665476,mixed
V8_clean_wick055,2025-06-09 17:30:00+00:00,2025-06-10 02:15:00+00:00,long,volume_exhaustion,38.143062,39.075452500000004,1.9997658353822731,0.02444456347002255,0.04888340288818464,36,0.008000936768149886,0.034631147336834145,4.32838658026817,0.02024121713144056,2.5298559053755754,0.7058548546563166,0.010186583866811594,1.2731738997566295,0.06307150249891524,0.08536171142227977,0.01559681234657495,10.66896463450224,early_exit
V8_clean_wick055,2025-06-10 03:30:00+00:00,2025-06-10 16:45:00+00:00,long,trend_break,38.885433,40.17690150000001,2.049388581825671,0.03321214142067053,0.0680645834055016,54,0.007807206569749993,0.07688141212160349,9.847493009790496,0.010786378539233366,1.3815925635971449,0.4319918235650877,0.04366927070093296,5.593456546946645,0.05560654048944014,0.09734694199850114,0.011297573557284113,12.46885696296088,early_exit
V8_clean_wick055,2025-06-16 11:15:00+00:00,2025-06-16 14:45:00+00:00,long,volume_exhaustion,43.951964999999994,45.199389000000004,1.6859373619196163,0.028381529699525565,0.04784948130886137,15,0.009490269544642112,0.04309329514618976,4.54078727094941,0.021295179862834246,2.2438962099719064,0.6586066255375465,0.014711765446664193,1.5501946891455747,0.008641953102507705,0.008641953102507705,0.0595669335264688,0.9106119759671801,good_capture
V8_clean_wick055,2025-06-29 11:30:00+00:00,2025-06-29 20:00:00+00:00,long,trend_break,38.751366,38.242869000000006,1.7449774466961916,-0.01312204065270861,-0.022897664993607098,35,0.00916917294850612,0.017073823926619713,1.8620898550508256,0.02029260078212458,2.213133168726056,-0.7685472632905687,0.030195864579328324,3.293193917151269,0.07588685357262293,0.07912928812950693,0.0057754296624557,8.62992644744464,bad_entry
V8_clean_wick055,2025-06-30 00:30:00+00:00,2025-06-30 02:45:00+00:00,long,volume_exhaustion,39.807894,41.07945,1.9264742416600633,0.0319423077241916,0.06153603304983439,10,0.008305327760942513,0.03358896604778949,4.044267368441305,0.009919992250783216,1.1944130967875812,0.950976212805864,0.0016466583235978938,0.19826530282665522,0.004614229255746949,0.004614229255746949,0.037645343352941674,0.5555746128944239,good_capture
V8_clean_wick055,2025-06-30 03:00:00+00:00,2025-06-30 12:30:00+00:00,long,trend_break,40.706343,39.866057000000005,1.9761726951540193,-0.020642630560057773,-0.040793402868938095,39,0.008096458391129116,0.013822342134738097,1.7072084443591466,0.02882457409647421,3.5601460174310104,-1.4934249462816458,0.03446497269479587,4.256796123667777,0.02974818904212162,0.034915492144106386,0.017811066692650535,4.312440138315481,bad_entry
V8_clean_wick055,2025-07-10 03:30:00+00:00,2025-07-10 13:45:00+00:00,long,trend_break,41.43370649999999,41.413283,3.0,-0.0004929199370563575,-0.0014787598111690725,42,0.005296926258490256,0.013136490697495562,2.4800214419522164,0.0172735330835051,3.261048434612048,-0.03752295406796363,0.01362941063455192,2.573079172606154,0.06226787188062333,0.11935100629428486,0.004981083001799225,22.532125325131975,bad_entry
V8_clean_wick055,2025-07-10 22:15:00+00:00,2025-07-11 06:45:00+00:00,long,volume_exhaustion,43.89493649999999,45.953012,3.0,0.04688639884465973,0.14065919653397918,35,0.004922878755313555,0.0541990418416487,11.00962354255596,0.011662768893628273,2.3690952943011148,0.8650780023315902,0.007312642996988972,1.485440401938805,0.01111979340984215,0.021456439025150376,0.019280825378758637,4.358514619518339,early_exit
V8_clean_wick055,2025-07-11 07:00:00+00:00,2025-07-11 09:30:00+00:00,long,volume_exhaustion,45.38267999999999,45.729124000000006,3.0,0.007633837402286847,0.02290151220686054,11,0.004898102975481825,0.021446948483430317,4.378623436621519,0.006955957647278521,1.4201329947731989,0.3559404923355259,0.01381311108114347,2.820094054838583,0.0173822704322959,0.0322961795638157,0.01500409235917155,6.593609755752171,early_exit
V8_clean_wick055,2025-07-11 09:45:00+00:00,2025-07-11 22:30:00+00:00,long,trend_break,45.9579675,45.367305,3.0,-0.012852232858209023,-0.03855669857462707,52,0.004892394532647061,0.021346298658660112,4.36315969945101,0.019908789482476652,4.0693344229752615,-0.6020824998152512,0.034198531516869135,6.990141798389634,0.027700455206673524,0.045069792001089626,0.0,9.212215347788874,bad_entry
V8_clean_wick055,2025-07-13 19:45:00+00:00,2025-07-14 00:30:00+00:00,long,trend_break,49.143559499999995,49.17240150000001,2.967281357455893,0.0005868927748307051,0.0017414759895807105,20,0.005392141179937916,0.006235618728431813,1.1564272003174088,0.026322055487250418,4.88155903357736,0.09411941306717801,0.005648725953601108,1.0475849509686144,0.015264629692735232,0.015264629692735232,0.013593021280443485,2.8309031947325582,early_exit
V8_clean_wick055,2025-08-01 08:30:00+00:00,2025-08-01 14:00:00+00:00,short,volume_exhaustion,39.581199500000004,38.4202005,1.8153650100624212,0.029332082267997106,0.05324843582159433,23,0.007711947692281791,0.03989771709672418,5.173494257054452,0.020606732815360962,2.672052980336527,0.7351819703590365,0.010565634828727077,1.370034555512,0.03826634116602268,0.05458588119549246,0.03359689650760678,7.078092768980093,early_exit
V8_clean_wick055,2025-08-01 14:15:00+00:00,2025-08-01 18:15:00+00:00,short,volume_exhaustion,38.72662700000001,37.552766999999996,1.7501837700809484,0.030311444371336815,0.05305059798642521,17,0.007999159996411395,0.0388008746540206,4.850618648886577,0.024788421344211664,3.0988780516119583,0.7812051826567755,0.008489430282683785,1.061290221284777,0.032747706713595726,0.044011856702862895,0.012255634851088493,5.502059806605645,early_exit
V8_clean_wick055,2025-08-01 19:15:00+00:00,2025-08-02 08:30:00+00:00,short,trend_break,37.225378,38.4562185,1.6525828766541852,-0.033064553434487554,-0.054641914830051465,54,0.00847158723340058,0.024240935847582246,2.861439678270502,0.037631446963625526,4.44207749112912,-1.363996573498022,0.0573054892820698,6.76443359470275,0.03544858421271957,0.07705433907912695,0.007093300138181879,9.095620095290759,bad_entry
V8_clean_wick055,2025-08-09 13:45:00+00:00,2025-08-10 00:30:00+00:00,long,trend_break,43.691835,43.844067,2.46878054166601,0.0034842207931986557,0.008601776497116952,44,0.006480932480617618,0.024012839012140352,3.70515185645816,0.00940301546044009,1.450873850107447,0.1450982447946747,0.020528618218941697,3.1675408253883504,0.01603256832902833,0.036537053006510334,0.02351668242820626,5.637622844518269,early_exit
V8_clean_wick055,2025-08-18 04:00:00+00:00,2025-08-18 20:15:00+00:00,short,trend_break,44.127925,43.7228505,1.6605162497301702,0.009179550137469628,0.015242792168481135,66,0.00843111291580252,0.026920028530686646,3.192938915600355,0.014055343298254974,1.6670804244491735,0.34099332870341076,0.01774047839321702,2.104168046423131,0.0487353975240018,0.0487353975240018,0.01324592274696279,5.780422823261749,early_exit
V8_clean_wick055,2025-08-23 02:30:00+00:00,2025-08-23 05:45:00+00:00,long,trend_break,43.9569675,44.365806,2.2770569180934754,0.00930088045768862,0.021178634190540283,14,0.007026613991448405,0.01626664760256724,2.315005153600899,0.011374021649696253,1.6187059177491137,0.5717761080790078,0.006965767144878621,0.9913405166921312,0.007938410946484398,0.016030228324940055,0.024113300229460455,2.281358894120171,early_exit
V8_clean_wick055,2025-08-26 21:00:00+00:00,2025-08-27 04:00:00+00:00,long,volume_exhaustion,48.968472,50.970502,2.271843483291098,0.04088406107505271,0.09288218772383375,29,0.007042738691145069,0.04667345960886826,6.627174690941102,0.016714264639501097,2.3732620749533373,0.8759595157005348,0.0057893985338155485,0.8220379582014932,0.004875329656356842,0.004875329656356842,0.053884146559906476,0.6922491192931324,good_capture
V8_clean_wick055,2025-08-27 04:15:00+00:00,2025-08-27 13:45:00+00:00,long,trend_break,50.72134799999999,49.649163,2.296234972953844,-0.02113873235387964,-0.04853949651488936,39,0.006967928016276936,0.009811490025856795,1.4080929083850116,0.04923662517802163,7.0661787927495645,-2.154487473173952,0.030950222379736436,4.441811440565596,0.022655709221120146,0.022655709221120146,0.03682162778856923,3.2514269906630604,bad_entry
V8_clean_wick055,2025-09-08 06:30:00+00:00,2025-09-08 08:15:00+00:00,long,volume_exhaustion,49.72985249999999,50.583695500000005,3.0,0.01716962663422361,0.051508879902670834,8,0.004772227363564425,0.01946813536195413,4.079465180261903,0.003536155672289376,0.7409864205732616,0.8819348291453525,0.0022985087277305194,0.48164275350320696,0.027465460683867793,0.09029202897997046,0.005213053285124336,18.920311649302988,early_exit
V8_clean_wick055,2025-09-08 08:30:00+00:00,2025-09-08 13:15:00+00:00,long,volume_exhaustion,50.52525,51.572201,3.0,0.02072134229914746,0.06216402689744238,20,0.004713549033474775,0.02728833603000491,5.78933959023404,0.004062325273007095,0.8618400369142643,0.7593479601087912,0.006566993730857451,1.3932163820127563,0.007771609359856546,0.0734271356772227,0.03288983148111135,15.577887310762321,early_exit
V8_clean_wick055,2025-09-08 13:30:00+00:00,2025-09-09 00:15:00+00:00,long,trend_break,51.58177799999999,50.820577,3.0,-0.014757168704033319,-0.044271506112099956,44,0.004674070918251889,0.007584500092261415,1.6226754417962557,0.03306939128775277,7.075072643553466,-1.9457009063906916,0.022341668796294734,4.779916519677146,0.0852100321489857,0.08930286249996722,0.005560287125429553,19.10601359325687,bad_entry
V8_clean_wick055,2025-09-09 07:00:00+00:00,2025-09-09 15:15:00+00:00,long,stop_loss,54.703338,52.40210884484222,3.0,-0.042067435723168956,-0.12620230716950687,34,0.004620914426454232,0.011985776809451787,2.5938105974944095,0.04205114503250251,9.100178265964912,-3.5097796656780114,0.05405321253262074,11.697514289200422,0.030683710839168654,0.06499530706373502,0.006223200783918692,14.065464335726272,bad_entry
V8_clean_wick055,2025-09-21 12:00:00+00:00,2025-09-21 16:45:00+00:00,short,volume_exhaustion,52.4747495,51.254614499999995,2.442160523310144,0.023251849920693846,0.05678474997025061,20,0.0057326289023066235,0.02766567756554983,4.826001828658063,0.00871336141756085,1.5199590913786303,0.840458357313026,0.004413827644855983,0.7699482593544478,0.034233298155037284,0.10271493701313461,0.019986210217228573,17.917597451983237,early_exit
V8_clean_wick055,2025-09-21 17:00:00+00:00,2025-09-22 00:45:00+00:00,short,volume_exhaustion,51.240367,49.9219485,2.3955146692891094,0.025730075274441377,0.06163677276183733,32,0.005844255591285786,0.033964764538083836,5.811649406423598,0.019867116815547425,3.399426412008871,0.7575519990898477,0.008234689263642458,1.4090227805780746,0.07876191971953972,0.07876191971953972,0.008914946498933096,13.4768095763949,early_exit
V8_clean_wick055,2025-09-22 01:45:00+00:00,2025-09-22 02:45:00+00:00,short,volume_exhaustion,50.27485,49.364670000000004,2.300032078387916,0.018104081862004517,0.04163996903237122,5,0.006086871627378584,0.025795203764904295,4.237842580559473,0.0014528879002144723,0.2386920554853534,0.7018390715965599,0.007691121902899778,1.2635590782472428,0.06836204921454958,0.07788302848980866,0.0203046024616389,12.79524742061142,early_exit
V8_clean_wick055,2025-09-22 05:00:00+00:00,2025-09-22 06:00:00+00:00,short,volume_exhaustion,50.126924,48.558266999999994,2.26834971395606,0.03129370156445288,0.07098505899235301,5,0.006171887832755576,0.08252898183020363,13.37175659483052,0.0037379707840603515,0.6056446399142434,0.3791843891741814,0.05123528026575075,8.301395238233878,0.006801457720885917,0.0669971809331662,0.029567220757693136,10.855216871829283,early_exit
V8_clean_wick055,2025-09-22 06:15:00+00:00,2025-09-23 03:15:00+00:00,short,volume_exhaustion,48.433771,46.020998999999996,2.1532450691453193,0.04981590221418031,0.10726584580770915,85,0.0065018144941379,0.06459895513814107,9.935527258795853,0.035952010350318475,5.529534929477481,0.771156470064445,0.01478305292396076,2.273681129673771,0.001477564622184624,0.03650505283468519,0.06355796405028058,5.614594643941089,early_exit
V8_clean_wick055,2025-10-11 03:15:00+00:00,2025-10-12 04:45:00+00:00,short,trend_break,38.536722,38.1580695,1.2823059537149293,0.009825757883610176,0.012599627833914731,103,0.010917831239448767,0.08689690835665775,7.959173067511631,0.05985064649914629,5.481917167110205,0.11307373380053468,0.07707115047304758,7.059199650803436,0.046309195490091715,0.046309195490091715,0.019417400033824972,4.24161122062094,early_exit
V8_clean_wick055,2025-10-23 12:30:00+00:00,2025-10-23 13:45:00+00:00,long,volume_exhaustion,39.1805805,40.413783,1.6823561470873802,0.03147483994015876,0.052951890451917484,6,0.009510471387227007,0.03855020728955272,4.0534486378169845,0.0017503696761204113,0.18404657401853255,0.8164635718752306,0.007075367349393957,0.7439554845721418,0.009507078315336148,0.01161032116196603,0.037754025650110656,1.2207934485307654,good_capture
V8_clean_wick055,2025-10-23 14:15:00+00:00,2025-10-23 19:30:00+00:00,long,trend_break,39.66082049999999,39.355312500000004,1.6968033440821686,-0.007703017641805698,-0.01307050609413985,22,0.009429495796199464,0.028672616594001443,3.0407369825179704,0.016913933991859587,1.7937262349357754,-0.2686541570613836,0.03637563423580714,3.857643613401711,0.02791713316975941,0.03881782160921721,0.011874191063785955,4.1166380947815515,mixed
V8_clean_wick055,2025-10-25 19:15:00+00:00,2025-10-25 22:45:00+00:00,long,volume_exhaustion,42.9684735,44.39779000000001,2.0478433271689527,0.033264307143701766,0.06812008941712819,15,0.00781309770514488,0.039296869599056095,5.029614511690969,0.005317235670473597,0.6805540991727554,0.8464874551865263,0.006032562455354329,0.7721089231204572,0.009126805636046065,0.09473917508056129,0.019996265579886097,12.12568671938866,early_exit
V8_clean_wick055,2025-10-25 23:00:00+00:00,2025-10-26 11:15:00+00:00,long,volume_exhaustion,44.426202,46.726625000000006,2.1073075235594,0.051780771176433316,0.10911800867580565,50,0.007592626999677201,0.06320139632913024,8.324048623989725,0.020623009817494764,2.7161889841778804,0.8192978982106282,0.011420625152696928,1.5041730817518724,0.04017784293216109,0.0593532060147719,0.0,7.8172160988937405,early_exit
V8_clean_wick055,2025-10-26 11:30:00+00:00,2025-10-26 12:30:00+00:00,long,volume_exhaustion,47.0625195,47.668154,2.1821689807823406,0.012868722423583723,0.028081726895042545,5,0.007332154448581594,0.0327538881550955,4.46715742075397,0.0004997501249375258,0.06815870129879799,0.392891444296568,0.019885165731511778,2.712049489813811,0.010087363567718555,0.038429136567780686,0.021946601917917752,5.241179361028709,early_exit
V8_clean_wick055,2025-10-26 12:45:00+00:00,2025-10-27 04:45:00+00:00,long,volume_exhaustion,47.473725,48.740617500000006,2.187239661484905,0.026686182725286445,0.05836907727037984,65,0.007315156304882333,0.030085589449742933,4.112774655226847,0.018994190997230542,2.596552992935135,0.887008804326899,0.0033994067244564885,0.4647073258281074,0.01558007548837459,0.01558007548837459,0.06029093701982757,2.1298349398188563,early_exit
V8_clean_wick055,2025-11-21 09:45:00+00:00,2025-11-21 12:15:00+00:00,short,volume_exhaustion,33.48824750000001,32.418200999999996,1.4327826110671718,0.031952896310862844,0.04578155420743667,11,0.009771196196729701,0.05459370485123194,5.587207927469901,0.006519298089474046,0.667195495640132,0.5852853620748878,0.022640808540369095,2.317096912652997,0.017218753131921116,0.017218753131921116,0.0672091273664448,1.7621950051196413,mixed
V8_clean_wick055,2025-11-21 12:30:00+00:00,2025-11-21 23:00:00+00:00,short,trend_break,31.844070000000002,33.1115475,1.342970248763352,-0.039802622591898595,-0.05345373796367587,43,0.010424653869206432,0.0,0.0,0.07957135011706218,7.632996847224769,,0.039802622591898595,3.818124140262562,0.0,0.11360228633228331,0.04265739920491485,10.897463623982288,bad_entry
V8_clean_wick055,2025-11-26 06:00:00+00:00,2025-11-26 12:15:00+00:00,long,trend_break,34.6563195,33.131426000000005,1.5223946339010896,-0.04400044557530114,-0.0669860422330954,26,0.010509758536786543,0.010465061069165005,0.9957470509465002,0.04750416442807792,4.520005313328803,-4.204509203003808,0.054465506644466144,5.182374690514962,0.07616858990615127,0.10278984067875596,0.0,9.780418866805375,bad_entry
V8_clean_wick055,2025-11-27 02:00:00+00:00,2025-11-27 09:15:00+00:00,long,trend_break,36.35817,35.365308500000005,1.6021684018025184,-0.027307796294477882,-0.04375168834587236,30,0.009986465830932137,0.0028557542912639455,0.2859624555484399,0.03256957102076374,3.2613710968581664,-9.562375999229108,0.030163550585741827,3.0204429771654624,0.011330072237316857,0.016843950336245195,0.025740154366248658,1.6866778118914347,bad_entry
V8_clean_wick055,2025-12-03 06:30:00+00:00,2025-12-03 16:00:00+00:00,long,trend_break,34.701342,34.0319755,1.9630336637415968,-0.019289354861261376,-0.0378656529445137,39,0.008150649831192174,0.001114020316563158,0.13667871146909683,0.0364637771069487,4.473726373006905,-17.315083553207167,0.020403375177824534,2.503282020501203,0.03138297099444021,0.06338228881247288,0.0037310646277352033,7.776347913992291,bad_entry
V8_clean_wick055,2025-12-05 11:45:00+00:00,2025-12-05 16:45:00+00:00,short,volume_exhaustion,31.957013500000002,30.891438,1.5856391527585947,0.033344026343387845,0.05287159368068976,21,0.008829247168653527,0.03986647563296242,4.515274617580121,0.0038026902334860058,0.4306924657162952,0.8363926284925554,0.006522449289574572,0.7387322118165659,0.01416049327324942,0.01416049327324942,0.014067393042693555,1.6038166111742136,good_capture
V8_clean_wick055,2025-12-05 17:00:00+00:00,2025-12-06 08:30:00+00:00,short,trend_break,31.012486,30.833409,1.5450184358872563,0.0057743516595218924,0.008921479769257497,63,0.009061380547190839,0.01800842409086456,1.987381944404425,0.011743220419999423,1.295963717541914,0.32064724988629884,0.012234072431342669,1.350133389457461,0.008640270688200613,0.03131048532453873,0.011143464545227522,3.4553769330706943,early_exit
V8_clean_wick055,2025-12-29 01:15:00+00:00,2025-12-29 09:30:00+00:00,long,trend_break,25.9019445,25.965011000000004,2.816378192415104,0.0024348172006933844,0.006857366066550037,34,0.005681055208810455,0.015406391593495883,2.7118890817330743,0.00995849944779248,1.7529312921212872,0.15803942058186365,0.012971574392802498,2.283303702573697,0.018062345515663214,0.028229874426010992,0.02538073255582307,4.969125169252138,early_exit
V8_clean_wick055,2026-01-04 22:15:00+00:00,2026-01-05 01:45:00+00:00,long,volume_exhaustion,26.5142505,27.122432,2.66193314523814,0.02293791031355008,0.06105918374613874,15,0.006010669362084456,0.033331113772195886,5.54532478236948,0.009626917419370384,1.6016381603182779,0.6881831333426488,0.010393203458645806,1.729125798235809,0.004445324077132939,0.01318347853171864,0.038434311495370355,2.1933461545698307,early_exit
V8_clean_wick055,2026-01-05 02:00:00+00:00,2026-01-05 07:15:00+00:00,long,trend_break,27.137561999999996,26.36681,2.7042259539153424,-0.028401667032579958,-0.07680452512396446,22,0.005916665349962429,0.003885315858513927,0.6566732489845144,0.03897041303857718,6.586550148357579,-7.310002086533874,0.032286982891093885,5.456956069232294,0.015557058286535197,0.042219365937707254,0.022976234136780405,7.135669070412331,bad_entry
V8_clean_wick055,2026-01-10 09:15:00+00:00,2026-01-10 23:00:00+00:00,short,volume_exhaustion,24.573707,23.895941999999998,1.8194256229549457,0.027580901815098535,0.05018139946659485,56,0.0076947360877893285,0.03347915721466033,4.350916890806423,0.0050325127540692405,0.6540201894715097,0.8238230621594327,0.0058982553995617915,0.7665312146210774,0.0,0.0,0.02527868539352851,-0.07101642070961106,good_capture
V8_clean_wick055,2026-01-12 16:15:00+00:00,2026-01-13 02:30:00+00:00,short,trend_break,23.585201500000004,24.1110495,1.9473819004683626,-0.02229567553196432,-0.04341819498966265,42,0.007189139426957227,0.013745971176036154,1.9120468194694726,0.02813575490357656,3.9136471325170694,-1.6219789236014968,0.036041646708000474,5.013346461588234,0.0029052862257198386,0.0029052862257198386,0.02330676232073592,0.4041215579747754,bad_entry
V8_clean_wick055,2026-01-14 04:00:00+00:00,2026-01-14 13:30:00+00:00,long,trend_break,26.079033,26.04697,2.7624230644127934,-0.001229455095209886,-0.003396275111667616,39,0.005792016511200507,0.01656376599546472,2.859758076213004,0.014418977881580197,2.489457316583441,-0.07422557741678552,0.017793221090674605,3.0720252706922304,0.03213540768849499,0.03213540768849499,0.010364737241990163,5.548224461437923,bad_entry
V8_clean_wick055,2026-01-19 02:15:00+00:00,2026-01-20 05:30:00+00:00,short,volume_exhaustion,23.934027000000004,23.2366125,2.1494177988093406,0.02913903707052745,0.06263196491955689,110,0.0065133916764601235,0.03350990621010008,5.144770631744341,0.012255911848458534,1.8816482191225044,0.8695648650232501,0.004370869139572631,0.6710588517759914,0.053476491033277784,0.10438752636598814,0.009140209228001739,16.02660051033816,early_exit
V8_clean_wick055,2026-01-20 14:30:00+00:00,2026-01-20 17:30:00+00:00,short,volume_exhaustion,21.931029000000002,21.432711,2.010770198798055,0.02272205285032458,0.04568882672694707,13,0.00696250621198213,0.028134977159530505,4.040926686874849,0.014291473774102004,2.0526335401334483,0.8076087185529369,0.005412924309205924,0.7774390635214872,0.02900757631640727,0.044684547839048405,0.019096464278363978,6.41788265296604,early_exit
V8_clean_wick055,2026-01-20 18:00:00+00:00,2026-01-21 11:00:00+00:00,short,volume_exhaustion,21.265362,20.619304500000002,1.9267259498787381,0.030380743107029984,0.05853536612091427,69,0.00726621240601504,0.0332165518743579,4.5713708901299,0.026400421206849156,3.6333126162118017,0.9146266362006987,0.0028358087673279186,0.39027331006459554,0.006998514426129199,0.006998514426129199,0.0506658941866831,0.9631585253874166,good_capture
V8_clean_wick055,2026-01-26 21:45:00+00:00,2026-01-27 01:45:00+00:00,long,volume_exhaustion,24.696342,25.435276,2.380097434977579,0.029920787459130516,0.07121438948398585,17,0.006722413866283892,0.03480912274376502,5.178068984765926,0.002686308765889378,0.3996047877031934,0.8595674093651182,0.004888335284634504,0.727169642016811,0.10401790017926271,0.29454070008912026,0.0,43.81472279866347,early_exit
V8_clean_wick055,2026-01-27 02:15:00+00:00,2026-01-27 04:15:00+00:00,long,volume_exhaustion,25.586787,26.577704500000003,2.417226917498133,0.03872770348226995,0.0936136473102291,9,0.0066191551501338765,0.04608679471947763,6.962640046070758,0.0013595689056230542,0.2053991596790953,0.8403210446289181,0.007359091237207682,1.1117870891814403,0.05656227760377108,0.27625769938107325,0.0022464129661763366,41.736096694377345,early_exit
V8_clean_wick055,2026-01-27 04:30:00+00:00,2026-01-27 05:45:00+00:00,long,volume_exhaustion,26.543264999999998,26.897544500000002,2.462942055138711,0.013347246467230178,0.032873494644442794,6,0.00649629574785059,0.03265366939598424,5.026505975622841,0.000951842209313658,0.146520762948422,0.4087518099534513,0.019306422928754063,2.9719125603451664,0.05214065172380322,0.27450295695207405,0.0027714239863048107,42.25530480857465,early_exit
V8_clean_wick055,2026-01-27 06:00:00+00:00,2026-01-27 08:45:00+00:00,long,volume_exhaustion,26.837412,27.9630115,2.4746944911618334,0.04194143235569814,0.10379223160208285,12,0.006465444545636917,0.046337851056577284,7.167001546374334,0.0005370115419475185,0.08305871903424036,0.9051225164604367,0.0043964187008791455,0.6799870712441554,0.03493860094432244,0.24242698251581363,0.0292533406139035,37.49579488380438,early_exit
V8_clean_wick055,2026-01-27 09:00:00+00:00,2026-01-27 17:00:00+00:00,long,volume_exhaustion,27.8449155,28.481752,2.518379693996062,0.022870836149601503,0.057597449343867506,33,0.006353291379431294,0.03932798790500924,6.190175384106125,0.025136204848601462,3.9564067421777045,0.5815409678431177,0.01645715175540774,2.5903348001144058,0.15607354491395053,0.22355534870186333,0.03727832473227066,35.18732816593634,early_exit
