event_id,signal_idx,entry_idx,exit_idx,signal_ts,entry_ts,exit_ts,side,cfg_name,style,tp_bps,sl_bps,max_hold_bars,cooldown_bars,net_ret_1x,reason,score,threshold_q50,threshold_q60,threshold_q70,threshold_q80,threshold_q85,threshold_q90,threshold_q95,segment,segment_start,segment_end,train_events
22024,9828,9829,9877,2025-07-03 13:30:00+00:00,2025-07-03 13:35:00+00:00,2025-07-03 17:35:00+00:00,1,R3_live_candidate_gate_R04623,macd_flip,220.0,220.0,48,18,-0.004523903305995192,time_open,0.0022196895017347054,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
19939,9994,9995,10007,2025-07-04 03:20:00+00:00,2025-07-04 03:25:00+00:00,2025-07-04 04:25:00+00:00,1,R2_relax_winrate_payoff_R01203,macd_flip,300.0,160.0,12,6,-0.008876106118602291,time_open,0.0030147915076989724,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
20405,10014,10015,10087,2025-07-04 05:00:00+00:00,2025-07-04 05:05:00+00:00,2025-07-04 11:05:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,-0.007843880551365515,time_open,0.0027316104418309587,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
20406,10032,10033,10105,2025-07-04 06:30:00+00:00,2025-07-04 06:35:00+00:00,2025-07-04 12:35:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,-0.010681380222492633,time_open,0.0027316104418309587,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
20045,10047,10048,10084,2025-07-04 07:45:00+00:00,2025-07-04 07:50:00+00:00,2025-07-04 10:50:00+00:00,-1,R1_relax_frequency_R04917,wick_reject,90.0,400.0,36,96,-0.01426744806676998,time_open,0.006021037185809723,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
20407,10053,10054,10126,2025-07-04 08:15:00+00:00,2025-07-04 08:20:00+00:00,2025-07-04 14:20:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,-0.008700206765843108,time_open,0.0027316104418309587,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
16818,10122,10123,10159,2025-07-04 14:00:00+00:00,2025-07-04 14:05:00+00:00,2025-07-04 17:05:00+00:00,-1,R3_live_candidate_gate_R03746,wick_reject,400.0,100.0,36,18,-0.0038384107402658907,time_open,0.003558372010170465,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
16819,10146,10147,10155,2025-07-04 16:00:00+00:00,2025-07-04 16:05:00+00:00,2025-07-04 16:45:00+00:00,-1,R3_live_candidate_gate_R03746,wick_reject,400.0,100.0,36,18,-0.010566718669586235,stop_market,0.003558372010170465,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
23143,10147,10148,10166,2025-07-04 16:05:00+00:00,2025-07-04 16:10:00+00:00,2025-07-04 17:40:00+00:00,-1,R3_live_candidate_gate_R01125,wick_reject,160.0,220.0,144,48,-0.02256852529166972,stop_market,0.010920010853735049,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
20408,10152,10153,10222,2025-07-04 16:30:00+00:00,2025-07-04 16:35:00+00:00,2025-07-04 22:20:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,0.021431250950452386,target_limit,0.0027316104418309587,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
17209,10228,10229,10373,2025-07-04 22:50:00+00:00,2025-07-04 22:55:00+00:00,2025-07-05 10:55:00+00:00,-1,R2_relax_winrate_payoff_R06914,vwap_revert,540.0,300.0,144,36,-0.01119800534140725,time_open,0.010276088410100019,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
2084,10233,10234,10306,2025-07-04 23:15:00+00:00,2025-07-04 23:20:00+00:00,2025-07-05 05:20:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,-0.005940166663024332,time_open,0.0026281571295386965,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
2085,10241,10242,10314,2025-07-04 23:55:00+00:00,2025-07-05 00:00:00+00:00,2025-07-05 06:00:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,-0.013306478722776365,time_open,0.0026281571295386965,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
13360,10272,10273,10345,2025-07-05 02:30:00+00:00,2025-07-05 02:35:00+00:00,2025-07-05 08:35:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,0.016308537113438597,time_open,0.002061551071983342,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
22545,10346,10347,10419,2025-07-05 08:40:00+00:00,2025-07-05 08:45:00+00:00,2025-07-05 14:45:00+00:00,1,R1_relax_frequency_R02394,trend_rsi_snapback,50.0,400.0,72,36,0.0025215999126971447,time_open,0.0032280418394048556,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
22546,10356,10357,10361,2025-07-05 09:30:00+00:00,2025-07-05 09:35:00+00:00,2025-07-05 09:55:00+00:00,1,R1_relax_frequency_R02394,trend_rsi_snapback,50.0,400.0,72,36,0.004433814053737181,target_limit,0.0032280418394048556,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
16820,10357,10358,10394,2025-07-05 09:35:00+00:00,2025-07-05 09:40:00+00:00,2025-07-05 12:40:00+00:00,-1,R3_live_candidate_gate_R03746,wick_reject,400.0,100.0,36,18,-0.0005925683284741884,time_open,0.003558372010170465,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
3483,10441,10442,10514,2025-07-05 16:35:00+00:00,2025-07-05 16:40:00+00:00,2025-07-05 22:40:00+00:00,1,R2_relax_winrate_payoff_R04600,bb_revert,396.0,220.0,72,48,0.004179751768262563,time_open,0.0029884785320634525,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
8376,10694,10695,10839,2025-07-06 13:40:00+00:00,2025-07-06 13:45:00+00:00,2025-07-07 01:45:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.003707457758798625,time_open,0.0043525353189880845,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
20046,10695,10696,10732,2025-07-06 13:45:00+00:00,2025-07-06 13:50:00+00:00,2025-07-06 16:50:00+00:00,1,R1_relax_frequency_R04917,wick_reject,90.0,400.0,36,96,-0.0051767329830769504,time_open,0.006189577808289696,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
8377,10702,10703,10847,2025-07-06 14:20:00+00:00,2025-07-06 14:25:00+00:00,2025-07-07 02:25:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.011656617791553624,time_open,0.0043525353189880845,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
16821,11134,11135,11171,2025-07-08 02:20:00+00:00,2025-07-08 02:25:00+00:00,2025-07-08 05:25:00+00:00,-1,R3_live_candidate_gate_R03746,wick_reject,400.0,100.0,36,18,0.01400088324849688,time_open,0.003558372010170465,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
18265,11145,11146,11194,2025-07-08 03:15:00+00:00,2025-07-08 03:20:00+00:00,2025-07-08 07:20:00+00:00,1,R1_relax_frequency_R03668,trend_rsi_snapback,220.0,220.0,48,24,0.007380343848300257,time_open,0.00649117253958678,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
15617,11172,11173,11223,2025-07-08 05:30:00+00:00,2025-07-08 05:35:00+00:00,2025-07-08 09:45:00+00:00,-1,R2_relax_winrate_payoff_R05092,macd_flip,330.0,300.0,72,18,-0.030569729706392337,stop_market,0.003220861026150103,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
20410,11174,11175,11204,2025-07-08 05:40:00+00:00,2025-07-08 05:45:00+00:00,2025-07-08 08:10:00+00:00,1,R1_relax_frequency_R02387,wick_reject,220.0,400.0,72,48,0.021431250950452164,target_limit,0.0027316104418309587,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
22254,11225,11226,11322,2025-07-08 09:55:00+00:00,2025-07-08 10:00:00+00:00,2025-07-08 18:00:00+00:00,-1,R1_relax_frequency_R02098,vwap_revert,160.0,300.0,96,36,-0.016309488840907344,time_open,0.0035137045879761425,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
15551,11239,11240,11316,2025-07-08 11:05:00+00:00,2025-07-08 11:10:00+00:00,2025-07-08 17:30:00+00:00,-1,R2_relax_winrate_payoff_R06895,vwap_revert,400.0,130.0,96,96,-0.013567170325106995,stop_market,0.010638278908358851,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
12760,11312,11313,11316,2025-07-08 17:10:00+00:00,2025-07-08 17:15:00+00:00,2025-07-08 17:30:00+00:00,-1,R3_live_candidate_gate_R01708,vwap_revert,400.0,160.0,96,144,-0.016567621980627976,stop_market,0.004081176478146744,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
15845,11323,11324,11372,2025-07-08 18:05:00+00:00,2025-07-08 18:10:00+00:00,2025-07-08 22:10:00+00:00,1,R3_live_candidate_gate_R05171,wick_reject,400.0,400.0,48,48,-0.001921230891563702,time_open,0.003444213682560061,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
8378,11333,11334,11478,2025-07-08 18:55:00+00:00,2025-07-08 19:00:00+00:00,2025-07-09 07:00:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.0034072106209736917,time_open,0.0043525353189880845,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
22547,11570,11571,11586,2025-07-09 14:40:00+00:00,2025-07-09 14:45:00+00:00,2025-07-09 16:00:00+00:00,1,R1_relax_frequency_R02394,trend_rsi_snapback,50.0,400.0,72,36,0.004433814053737181,target_limit,0.0032280418394048556,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
20047,11602,11603,11613,2025-07-09 17:20:00+00:00,2025-07-09 17:25:00+00:00,2025-07-09 18:15:00+00:00,1,R1_relax_frequency_R04917,wick_reject,90.0,400.0,36,96,0.00843321097061119,target_limit,0.006189577808289696,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
15219,11613,11614,11707,2025-07-09 18:15:00+00:00,2025-07-09 18:20:00+00:00,2025-07-10 02:05:00+00:00,-1,R2_relax_winrate_payoff_R06033,wick_reject,270.0,300.0,96,36,-0.030569729706392337,stop_market,0.002532209511331349,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
23144,11628,11629,11710,2025-07-09 19:30:00+00:00,2025-07-09 19:35:00+00:00,2025-07-10 02:20:00+00:00,1,R3_live_candidate_gate_R01125,wick_reject,160.0,220.0,144,48,0.01543215557514115,target_limit,0.011088551476215023,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
23145,11636,11637,11708,2025-07-09 20:10:00+00:00,2025-07-09 20:15:00+00:00,2025-07-10 02:10:00+00:00,1,R3_live_candidate_gate_R01125,wick_reject,160.0,220.0,144,48,0.01543215557514115,target_limit,0.011088551476215023,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
8381,11721,11722,11831,2025-07-10 03:15:00+00:00,2025-07-10 03:20:00+00:00,2025-07-10 12:25:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.016563019759851808,stop_market,0.0043525353189880845,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
15552,11831,11832,11882,2025-07-10 12:25:00+00:00,2025-07-10 12:30:00+00:00,2025-07-10 16:40:00+00:00,1,R2_relax_winrate_payoff_R06895,vwap_revert,400.0,130.0,96,96,0.03942853707638609,target_limit,0.010806819530838825,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
8298,11832,11833,11860,2025-07-10 12:30:00+00:00,2025-07-10 12:35:00+00:00,2025-07-10 14:50:00+00:00,1,R1_relax_frequency_R01159,bb_revert,160.0,400.0,96,24,0.01543215557514115,target_limit,0.003991407143960317,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
22256,11835,11836,11861,2025-07-10 12:45:00+00:00,2025-07-10 12:50:00+00:00,2025-07-10 14:55:00+00:00,1,R1_relax_frequency_R02098,vwap_revert,160.0,300.0,96,36,0.01543215557514115,target_limit,0.003682245210456116,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
12440,11881,11882,11906,2025-07-10 16:35:00+00:00,2025-07-10 16:40:00+00:00,2025-07-10 18:40:00+00:00,1,R2_relax_winrate_payoff_R03904,wick_reject,420.0,300.0,24,12,-0.0010746268825072129,time_open,0.0024025523961194806,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
8382,11888,11889,12031,2025-07-10 17:10:00+00:00,2025-07-10 17:15:00+00:00,2025-07-11 05:05:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.05442627551466363,target_limit,0.0043525353189880845,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
11547,11889,11890,11991,2025-07-10 17:15:00+00:00,2025-07-10 17:20:00+00:00,2025-07-11 01:45:00+00:00,1,R2_relax_winrate_payoff_R06274,wick_reject,300.0,130.0,144,48,0.029430044784200624,target_limit,0.005838227696198907,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
8383,11893,11894,12031,2025-07-10 17:35:00+00:00,2025-07-10 17:40:00+00:00,2025-07-11 05:05:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.05442627551466385,target_limit,0.0043525353189880845,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
8384,11897,11898,12032,2025-07-10 17:55:00+00:00,2025-07-10 18:00:00+00:00,2025-07-11 05:10:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,0.05442627551466385,target_limit,0.0043525353189880845,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
12442,11938,11939,11963,2025-07-10 21:20:00+00:00,2025-07-10 21:25:00+00:00,2025-07-10 23:25:00+00:00,1,R2_relax_winrate_payoff_R03904,wick_reject,420.0,300.0,24,12,-0.0018663239785118636,time_open,0.0024025523961194806,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
15220,11939,11940,12026,2025-07-10 21:25:00+00:00,2025-07-10 21:30:00+00:00,2025-07-11 04:40:00+00:00,-1,R2_relax_winrate_payoff_R06033,wick_reject,270.0,300.0,96,36,-0.030569729706392115,stop_market,0.002532209511331349,-0.0007701500946618635,-0.00028657834021060633,0.0018413780539537341,0.002048169616162182,0.0027316104418309587,0.003444213682560061,0.005072287548272319,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2100
