name,month,month_start,month_end,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
R1_relax_frequency_R03831,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,18,0.7148372862658576,1.0087733522462459,1.1350816385580986,0.008773352246245869,-0.07690264909705191,0.6111111111111112,1.0749702041726934,0.0006578536549578392,0.01543536291349052,0.022563946608450663,0.6840719481098958,-0.02256852529166972,0.015437195678261722,0.6111111111111112,0.3888888888888889,0.0,9,9,33.55555555555556
R3_live_candidate_gate_R04938,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R04938,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,12,0.4,1.0080544483261302,1.1025989720875298,0.008054448326130226,-0.044509380745283655,0.5833333333333334,1.1970422500493654,0.0007072902511169472,0.007365987868138334,0.008614886412712993,0.8550301786066896,-0.014751226514335964,0.008433210970611412,0.5,0.0,0.5,12,0,6.916666666666667
R3_live_candidate_gate_R04938,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,10,0.3225806451612903,1.0297880459677689,1.413183027273684,0.02978804596776885,-0.017611375256842865,0.7,2.350257998685205,0.002965107339207125,0.007372947823640787,0.007319853791138084,1.0072534280079448,-0.010607316730491909,0.008433210970611412,0.5,0.0,0.5,10,0,7.6
R3_live_candidate_gate_R04938,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,10,0.3225806451612903,0.9936917765297338,0.9281512847184353,-0.006308223470266161,-0.02698438750320009,0.6,0.8721998578504032,-0.0005855966379258273,0.006660885970934105,0.011455320551215724,0.5814665719002688,-0.017165434326485436,0.008433210970611412,0.4,0.0,0.6,10,0,7.8
R3_live_candidate_gate_R04938,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,13,0.43333333333333335,1.0378472794608598,1.5718994744580586,0.03784727946085975,-0.020340225193868022,0.7692307692307693,3.7170579201815976,0.002876605031978531,0.005115923245252722,0.00458778901226877,1.1151173760544792,-0.012455867668040311,0.008433210970611412,0.23076923076923078,0.0,0.7692307692307693,13,0,8.923076923076923
R3_live_candidate_gate_R04938,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,13,0.41935483870967744,1.0018895314209597,1.0224911360646776,0.0018895314209597114,-0.03161133456764209,0.5384615384615384,1.050715440025204,0.00018511865335506944,0.007122630431009822,0.007908645087242141,0.9006132343073175,-0.019500492823841482,0.008433210970611412,0.38461538461538464,0.0,0.6153846153846154,13,0,7.6923076923076925
R3_live_candidate_gate_R04938,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,12,0.4,0.9973536463006005,0.9682528050518112,-0.002646353699399473,-0.07615621462040045,0.5833333333333334,0.9643520080349574,-0.00015916804621430398,0.007381414765591524,0.010715983982742464,0.6888228628821124,-0.022562115135163045,0.008433210970611412,0.4166666666666667,0.16666666666666666,0.4166666666666667,12,0,6.75
R3_live_candidate_gate_R04938,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,11,0.3548387096774194,0.9515025963094403,0.5566994409190689,-0.04849740369055966,-0.06449829740593849,0.36363636363636365,0.3891017390118496,-0.004443584962821308,0.0077832407684887625,0.011430342523569921,0.6809280432707369,-0.022562115135163045,0.008433210970611412,0.2727272727272727,0.09090909090909091,0.6363636363636364,11,0,8.272727272727273
R3_live_candidate_gate_R04938,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,10,0.3225806451612903,0.9861706792740724,0.8486759913425709,-0.013829320725927574,-0.04085628775896477,0.5,0.7222476980773834,-0.0013386202026752722,0.0069617090716422286,0.009638949476992772,0.7222476980773834,-0.022562115135162934,0.008433210970611412,0.4,0.1,0.5,10,0,7.2
R3_live_candidate_gate_R04938,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,9,0.32142857142857145,1.019099254271245,1.2799149051224767,0.019099254271244925,-0.018287723236152686,0.6666666666666666,2.5624024436188644,0.0021185503063582815,0.005211760744595531,0.004067870570116219,1.281201221809432,-0.007443349053162056,0.008433210970611412,0.3333333333333333,0.0,0.6666666666666666,9,0,8.222222222222221
R3_live_candidate_gate_R04938,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,5,0.16129032258064516,0.998358218617277,0.9808264086319358,-0.0016417813827229732,-0.015083005584842879,0.4,0.9176628830091097,-0.00030266726099640993,0.008433210970611412,0.006126586082068292,1.3764943245136645,-0.007619631835439355,0.008433210970611412,0.4,0.0,0.6,5,0,7.8
R3_live_candidate_gate_R04938,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,3,0.1,1.010177918240684,1.1312121950830982,0.010177918240684036,-0.009088578368615652,0.6666666666666666,9.49723494498827,0.0033889445465974544,0.005681660466542014,0.0011964872932916648,4.748617472494135,-0.0011964872932916648,0.008433210970611412,0.3333333333333333,0.0,0.6666666666666666,3,0,8.333333333333334
R3_live_candidate_gate_R04938,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,6,0.1935483870967742,1.0080359063898614,1.0988923570762688,0.008035906389861402,-0.02072009360022331,0.5,1.4770503537229511,0.0013618582015197205,0.008433210970611338,0.005709494567571897,1.477050353722951,-0.008963076317602117,0.008433210970611412,0.5,0.0,0.5,6,0,8.5
R3_live_candidate_gate_R04938,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,13,0.5162713734142306,1.0035716211615437,1.0530754928742805,0.0035716211615437476,-0.02491796527196677,0.46153846153846156,1.0958964206388808,0.0003115068802173774,0.007713062604220177,0.006032683740356449,1.2785458240786944,-0.022562115135162934,0.008433210970611412,0.38461538461538464,0.07692307692307693,0.5384615384615384,13,0,7.3076923076923075
R2_relax_winrate_payoff_R05975,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R2_relax_winrate_payoff_R05975,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,1,0.03333333333333333,0.9834369802401479,0.8159979437916971,-0.016563019759852082,-0.021337093781541583,0.0,0.0,-0.01656301975985203,0.0,0.01656301975985203,0.0,-0.01656301975985203,-0.01656301975985203,0.0,1.0,0.0,1,0,22.0
R2_relax_winrate_payoff_R05975,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,2,0.06451612903225806,0.9671482941038615,0.6746454698755298,-0.032851705896138506,-0.049714680293605484,0.0,0.0,-0.016563019759851808,0.0,0.016563019759851808,0.0,-0.016563019759851808,-0.016563019759851808,0.0,1.0,0.0,2,0,20.5
R2_relax_winrate_payoff_R05975,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,7,0.22580645161290322,0.9892546107465507,0.8804782341082801,-0.010745389253449256,-0.06668429045620583,0.42857142857142855,0.8571150418468062,-0.0013523465058725421,0.018928551166099813,0.016563019759851808,1.1428200557957415,-0.01656301975985192,0.028230225709138287,0.2857142857142857,0.5714285714285714,0.14285714285714285,7,0,22.714285714285715
R2_relax_winrate_payoff_R05975,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,4,0.13333333333333333,1.029594086300362,1.426293917547218,0.029594086300362088,-0.030467988504691346,0.75,2.7945417720091967,0.007430757707417,0.015428683529839974,0.01656301975985192,0.9315139240030655,-0.01656301975985192,0.02135117531969703,0.0,0.25,0.75,4,0,45.25
R2_relax_winrate_payoff_R05975,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,3,0.0967741935483871,1.0108673480831605,1.1358158025036567,0.010867348083160477,-0.015290714780262227,0.6666666666666666,3.868117546916218,0.0036242831328250733,0.007331892583767942,0.003790935769060665,1.934058773458109,-0.003790935769060665,0.0091968035572615,0.0,0.0,1.0,3,0,49.0
R2_relax_winrate_payoff_R05975,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,6,0.2,1.0144038320667732,1.190193236742468,0.014403832066773203,-0.03629900947538034,0.3333333333333333,1.3920985363193203,0.0025422262138000595,0.027077602159230135,0.00972546175891498,2.7841970726386407,-0.016563019759851808,0.02823022570913807,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,0,43.833333333333336
R2_relax_winrate_payoff_R05975,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,2,0.06451612903225806,1.0245973130354475,1.3314984785539525,0.024597313035447543,-0.00504686684228528,1.0,inf,0.012231270500636306,0.012231270500636306,0.0,inf,0.008380044217369877,0.016082496783902736,0.0,0.0,1.0,2,0,49.0
R2_relax_winrate_payoff_R05975,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,3,0.0967741935483871,1.0029755287735296,1.0356263289307477,0.002975528773529579,-0.02924331674129821,0.3333333333333333,1.1657918939236023,0.0011328917588322024,0.0238983221293321,0.010249823426417747,2.3315837878472045,-0.016563019759851808,0.0238983221293321,0.0,0.3333333333333333,0.6666666666666666,3,0,42.0
R2_relax_winrate_payoff_R05975,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,3,0.10714285714285714,1.0684204783598492,2.3710012337420223,0.06842047835984921,-0.007853752813131942,1.0,inf,0.022339659638330775,0.022339659638330775,0.0,inf,0.01055852749671575,0.028230225709138287,0.6666666666666666,0.0,0.3333333333333333,3,0,27.666666666666668
R2_relax_winrate_payoff_R05975,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,6,0.1935483870967742,0.9808218568466612,0.7959995139917845,-0.019178143153338767,-0.05020465269458252,0.5,0.463078347796851,-0.0031699986265321407,0.005468051886040818,0.011808049139105098,0.46307834779685103,-0.016563019759851808,0.009742488995176164,0.0,0.3333333333333333,0.6666666666666666,6,0,39.166666666666664
R2_relax_winrate_payoff_R05975,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,2,0.06666666666666667,0.9975473224173598,0.9705444952272564,-0.002452677582640228,-0.008719523480244407,0.0,0.0,-0.0012265228806823288,0.0,0.0012265228806823288,0.0,-0.0022924401628439486,-0.0001606055985207091,0.0,0.0,1.0,2,0,49.0
R2_relax_winrate_payoff_R05975,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,5,0.16129032258064516,1.0412518521873098,1.610077615925362,0.04125185218730976,-0.01656301975985186,0.8,3.496254638732331,0.008269102981389068,0.014477133666699286,0.016563019759851808,0.8740636596830827,-0.016563019759851808,0.028230225709138287,0.4,0.2,0.4,5,0,31.6
R2_relax_winrate_payoff_R05975,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,6,0.23827909542195255,1.0039844430752674,1.0593764355740352,0.003984443075267352,-0.05347382980902893,0.5,1.0998904732742862,0.0008272439413314793,0.018217507642514803,0.016563019759851846,1.0998904732742862,-0.01656301975985192,0.028230225709138287,0.16666666666666666,0.5,0.3333333333333333,6,0,38.666666666666664
R3_live_candidate_gate_R03210,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R3_live_candidate_gate_R03210,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,7,0.23333333333333334,0.9484312417168939,0.5248633409675735,-0.05156875828310614,-0.08699004848046765,0.14285714285714285,0.36164877787800087,-0.007423388363802318,0.02943930340402575,0.013567170325106995,2.1698926672680057,-0.013567170325106995,0.02943930340402575,0.14285714285714285,0.8571428571428571,0.0,0,7,20.428571428571427
R3_live_candidate_gate_R03210,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,12,0.3870967741935484,0.9530659539080933,0.5675724098005461,-0.046934046091906656,-0.0547231930037001,0.25,0.5802475218251528,-0.0038717979777018754,0.021408818752782527,0.012298670221196677,1.7407425654754585,-0.013567170325106995,0.02943930340402586,0.16666666666666666,0.6666666666666666,0.16666666666666666,0,12,29.583333333333332
R3_live_candidate_gate_R03210,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,9,0.2903225806451613,1.0546110256033183,1.8710247196010565,0.05461102560331832,-0.04671069626707336,0.5555555555555556,2.013805657723709,0.006113099571064252,0.021857315488001162,0.013567170325106884,1.611044526178967,-0.013567170325106995,0.02943930340402586,0.3333333333333333,0.4444444444444444,0.2222222222222222,0,9,44.22222222222222
R3_live_candidate_gate_R03210,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,6,0.2,1.0332285137860793,1.4888157708304663,0.03322851378607927,-0.03401569014944772,0.5,1.8338751487036815,0.005656663086168356,0.02488049649744363,0.013567170325106922,1.8338751487036813,-0.013567170325106995,0.02943930340402575,0.3333333333333333,0.5,0.16666666666666666,0,6,29.666666666666668
R3_live_candidate_gate_R03210,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,7,0.22580645161290322,0.9712351067105277,0.7090101988597446,-0.028764893289472293,-0.05477597459938255,0.2857142857142857,0.539684247701296,-0.004050851162299764,0.016622572503883402,0.01232022062877303,1.34921061925324,-0.013567170325106995,0.02943930340402586,0.14285714285714285,0.5714285714285714,0.2857142857142857,0,7,36.0
R3_live_candidate_gate_R03210,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,8,0.26666666666666666,0.9978096978241168,0.9736570169382889,-0.0021903021758832297,-0.03787826701280339,0.5,0.9760463228931535,-0.00016249180861060107,0.013242186707885793,0.013567170325106995,0.9760463228931535,-0.013567170325106995,0.02943930340402575,0.125,0.5,0.375,0,8,46.25
R3_live_candidate_gate_R03210,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,10,0.3225806451612903,0.9663692707261243,0.6682705239237398,-0.03363072927387567,-0.04446400838425302,0.3,0.5957848259723052,-0.003311175785561134,0.016268136510127554,0.011702309626570572,1.3901645939353788,-0.013567170325106995,0.02943930340402575,0.1,0.6,0.3,0,10,41.3
R3_live_candidate_gate_R03210,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,8,0.25806451612903225,1.086914144197869,2.6696950876864465,0.08691414419786891,-0.018920515782765546,0.75,4.949561031735203,0.010586789161711064,0.017689715781901375,0.010721990698859873,1.6498536772450676,-0.013567170325106995,0.029439303404025972,0.25,0.125,0.625,0,8,52.875
R3_live_candidate_gate_R03210,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,11,0.39285714285714285,1.075620879118,2.5881132006250547,0.07562087911799997,-0.03859391037587001,0.45454545454545453,2.277247471532989,0.0068277948319601265,0.026781711062495817,0.00980046869348628,2.7326969658395868,-0.013567170325107217,0.02943930340402586,0.36363636363636365,0.36363636363636365,0.2727272727272727,0,11,41.18181818181818
R3_live_candidate_gate_R03210,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,9,0.2903225806451613,1.0036921509011203,1.0443782832549524,0.0036921509011202946,-0.05012924493162629,0.4444444444444444,1.0734654317260135,0.000553732236241303,0.018204860437926674,0.013567170325106995,1.341831789657517,-0.013567170325106995,0.02943930340402586,0.1111111111111111,0.5555555555555556,0.3333333333333333,0,9,36.0
R3_live_candidate_gate_R03210,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,6,0.2,1.0148678632443064,1.1968388194908526,0.014867863244306445,-0.014125795430035226,0.5,1.9947451863301002,0.0025027964967987907,0.010037628395613094,0.005032035402015513,1.9947451863301002,-0.013567170325106995,0.014427180047346617,0.0,0.16666666666666666,0.8333333333333334,0,6,64.0
R3_live_candidate_gate_R03210,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,8,0.25806451612903225,0.9736371945655703,0.729948636040292,-0.026362805434429704,-0.061476761956925974,0.375,0.6175548661214695,-0.003242936419586482,0.013964120089614373,0.013567170325106995,1.0292581102024492,-0.013567170325106995,0.01864892682023041,0.0,0.625,0.375,0,8,57.125
R3_live_candidate_gate_R03210,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,9,0.3574186431329288,1.0271292135334997,1.474431488886544,0.02712921353349973,-0.05040174135903519,0.4444444444444444,1.4207133327950632,0.003171049691152227,0.02409382471147614,0.013567170325106907,1.7758916659938289,-0.013567170325106995,0.02943930340402586,0.3333333333333333,0.5555555555555556,0.1111111111111111,0,9,40.55555555555556
R2_relax_winrate_payoff_R04953,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R2_relax_winrate_payoff_R04953,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,2,0.06666666666666667,0.9553722877505012,0.5735904181559804,-0.0446277122494988,-0.04477059715615461,0.0,0.0,-0.02256852529166972,0.0,0.02256852529166972,0.0,-0.02256852529166972,-0.02256852529166972,0.0,1.0,0.0,0,2,70.5
R2_relax_winrate_payoff_R04953,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,5,0.16129032258064516,1.0407135645060197,1.6002979511494364,0.040713564506019706,-0.030530251925955043,0.6,2.372238213097738,0.008203422769273919,0.023635926553812303,0.014945332907533655,1.5814921420651584,-0.02256852529166994,0.023638430203352007,0.6,0.2,0.2,2,3,72.4
R2_relax_winrate_payoff_R04953,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,4,0.12903225806451613,0.98240734793107,0.8112928844021263,-0.017592652068930015,-0.04925384933610244,0.5,0.6244924533115709,-0.004236724016789424,0.014091872179837647,0.022565320213416493,0.6244924533115709,-0.02256852529166994,0.02363843020335212,0.25,0.5,0.25,2,2,62.25
R2_relax_winrate_payoff_R04953,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,4,0.13333333333333333,1.001072348328923,1.0131343534083677,0.0010723483289230007,-0.030939504460371414,0.5,1.0473892905357707,0.0005346772578131449,0.02363467472904267,0.02256532021341638,1.0473892905357707,-0.02256852529166972,0.02363843020335212,0.5,0.5,0.0,2,2,72.5
R2_relax_winrate_payoff_R04953,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,6,0.1935483870967742,0.9564100694946982,0.5914857162105476,-0.0435899305053018,-0.09728494806448817,0.3333333333333333,0.5237778586739842,-0.0071640700744935865,0.023638430203352007,0.02256532021341638,1.0475557173479684,-0.02256852529166972,0.023638430203352007,0.3333333333333333,0.6666666666666666,0.0,2,4,31.666666666666668
R2_relax_winrate_payoff_R04953,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,4,0.13333333333333333,1.0483900235820156,1.7777310536784863,0.04839002358201561,-0.02383923371693597,0.75,3.1418880385423296,0.012084813592441852,0.023635926553812376,0.02256852529166972,1.0472960128474431,-0.02256852529166972,0.02363843020335212,0.75,0.25,0.0,1,3,26.25
R2_relax_winrate_payoff_R04953,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,7,0.22580645161290322,1.0252925405216133,1.342182437735127,0.025292540521613338,-0.04620975444692854,0.5714285714285714,1.3966961321023441,0.003836207757541888,0.023636552466197284,0.02256425185399864,1.047522099076758,-0.02256852529166972,0.02363843020335212,0.5714285714285714,0.42857142857142855,0.0,3,4,39.714285714285715
R2_relax_winrate_payoff_R04953,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,6,0.1935483870967742,1.0489584630389635,1.7562225292065805,0.04895846303896345,-0.06269130595963668,0.6666666666666666,2.095076156420101,0.00823574477430736,0.023634674729042533,0.02256211513516299,1.0475380782100505,-0.022562115135163045,0.02363843020335212,0.6666666666666666,0.3333333333333333,0.0,4,2,71.5
R2_relax_winrate_payoff_R04953,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,4,0.14285714285714285,1.0092433603406277,1.1275221974976402,0.009243360340627671,-0.031186373062340067,0.5,1.2723046846569979,0.0025292026063700778,0.02363467472904267,0.018576269516302514,1.2723046846569979,-0.02256852529166972,0.02363843020335212,0.5,0.25,0.25,1,3,98.0
R2_relax_winrate_payoff_R04953,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,4,0.12903225806451613,1.0483823310185405,1.744891059672842,0.0483823310185405,-0.023330531404985755,0.75,3.141555232188262,0.012082935855287101,0.02363342290427271,0.02256852529166972,1.0471850773960873,-0.02256852529166972,0.02363843020335212,0.75,0.25,0.0,2,2,69.5
R2_relax_winrate_payoff_R04953,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,4,0.13333333333333333,0.9708139200897786,0.6972375008198125,-0.029186079910221374,-0.05319858226181495,0.25,0.45077093618661496,-0.007200393730148489,0.023638430203352007,0.017480001707981987,1.3523128085598448,-0.02256852529166972,0.023638430203352007,0.25,0.5,0.25,2,2,116.0
R2_relax_winrate_payoff_R04953,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,4,0.12903225806451613,1.0137477795301877,1.174539968885061,0.013747779530187687,-0.024903923625534286,0.75,1.6320361010492033,0.003566030682944351,0.012277549341149115,0.02256852529166994,0.5440120336830677,-0.02256852529166994,0.023638430203352007,0.25,0.25,0.5,0,4,126.75
R2_relax_winrate_payoff_R04953,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,4,0.1588527302813017,1.0010657831747305,1.0155711954142594,0.0010657831747304947,-0.030221737221565625,0.5,1.0472405451217637,0.0005330747186863931,0.023634674729042505,0.02256852529166972,1.0472405451217637,-0.02256852529166972,0.023638430203352007,0.5,0.5,0.0,1,3,22.0
R2_relax_winrate_payoff_R03871,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
R2_relax_winrate_payoff_R03871,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,5,0.16666666666666666,0.9886896532688881,0.8706735856009228,-0.011310346731111864,-0.028047955300463334,0.6,0.5909145298456783,-0.0022194477398317564,0.005343235148411201,0.013563472072196192,0.3939430198971189,-0.013563472072196303,0.013440031347693518,0.0,0.4,0.6,5,0,12.0
R2_relax_winrate_payoff_R03871,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,12,0.3870967741935484,1.0101603169436364,1.126490909522648,0.010160316943636394,-0.02590876932070063,0.5,1.2295237571690525,0.0008974999051645098,0.009615540186926895,0.007820540376597874,1.2295237571690525,-0.013563472072196303,0.019249862401085508,0.0,0.25,0.75,12,0,10.75
R2_relax_winrate_payoff_R03871,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,9,0.2903225806451613,0.9933036327864515,0.923888691865946,-0.006696367213548493,-0.031518220651672535,0.4444444444444444,0.8542577421528444,-0.0006954429272844766,0.009171649360151878,0.00858911675723356,1.0678221776910557,-0.013563472072196192,0.017806587817624696,0.0,0.2222222222222222,0.7777777777777778,9,0,12.333333333333334
R2_relax_winrate_payoff_R03871,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,13,0.43333333333333335,1.0294317914008781,1.4235590622040935,0.02943179140087815,-0.035742406886281275,0.5384615384615384,1.8787619343980029,0.0022917427287578655,0.009099377664660924,0.005650498029795702,1.6103673723411456,-0.013563472072196303,0.029430044784200624,0.07692307692307693,0.15384615384615385,0.7692307692307693,13,0,12.307692307692308
R2_relax_winrate_payoff_R03871,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,6,0.1935483870967742,1.045269863472684,1.6848231298154837,0.045269863472684024,-0.01714280329669693,0.8333333333333334,4.314179287293642,0.007491963034243127,0.011703050055531013,0.013563472072196303,0.8628358574587285,-0.013563472072196303,0.029430044784200624,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,0,10.833333333333334
R2_relax_winrate_payoff_R03871,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,8,0.26666666666666666,1.0228904324818042,1.3172539006568835,0.022890432481804224,-0.043208675763484417,0.5,1.5826660049922616,0.0029307469757892547,0.015921277603546252,0.010059783651967743,1.5826660049922616,-0.013563472072196192,0.024085387322879195,0.0,0.25,0.75,8,0,11.125
R2_relax_winrate_payoff_R03871,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,11,0.3548387096774194,1.0528684908571488,1.8349226398178866,0.05286849085714884,-0.024192624015881736,0.6363636363636364,2.766348236099172,0.004771059027993924,0.011741942664003083,0.007427987335022108,1.5807704206280981,-0.013563472072196303,0.029430044784200624,0.09090909090909091,0.18181818181818182,0.7272727272727273,11,0,10.363636363636363
R2_relax_winrate_payoff_R03871,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,15,0.4838709677419355,0.992562309997225,0.9157972324669819,-0.007437690002775055,-0.03712807368340898,0.4,0.8667888420542093,-0.0004683372170116934,0.007618533617687907,0.005859584440144759,1.300183263081314,-0.013563472072196192,0.010662631336889227,0.0,0.06666666666666667,0.9333333333333333,15,0,12.8
R2_relax_winrate_payoff_R03871,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,11,0.39285714285714285,0.9540696012910457,0.5415382736344104,-0.04593039870895432,-0.057557001184753265,0.2727272727272727,0.19078813748963663,-0.004247758243642121,0.0036721494641558786,0.007217723634066371,0.508768366639031,-0.013563472072196303,0.004168005991698376,0.0,0.18181818181818182,0.8181818181818182,11,0,11.545454545454545
R2_relax_winrate_payoff_R03871,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,12,0.3870967741935484,1.0256240895845907,1.3473051191433634,0.025624089584590726,-0.02268461125353527,0.6666666666666666,1.9873958892288532,0.002138864745603602,0.006457548156822278,0.0064985020768337474,0.9936979446144266,-0.009068260509922323,0.018315851415893272,0.0,0.0,1.0,12,0,13.0
R2_relax_winrate_payoff_R03871,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,12,0.4,0.9798382377158884,0.7803772859921507,-0.020161762284111595,-0.036117798326869455,0.5,0.5560481123195965,-0.0016704119366563117,0.004184369657833368,0.007525193531145992,0.5560481123195965,-0.013563472072196303,0.011165209244485217,0.0,0.16666666666666666,0.8333333333333334,12,0,11.416666666666666
R2_relax_winrate_payoff_R03871,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,11,0.3548387096774194,0.9958736750282914,0.9524496749174379,-0.004126324971708617,-0.0246108682277838,0.5454545454545454,0.8851177219814821,-0.0003508008368172163,0.0049550729552484815,0.0067178493872960526,0.7375981016512352,-0.013563472072196303,0.007707255780886767,0.0,0.18181818181818182,0.8181818181818182,11,0,12.090909090909092
