name,month,month_start,month_end,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_5M_MS_R05084,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,129,4.3,0.8119661965079549,0.07918164714987626,-0.18803380349204513,-0.19672826291117274,0.6511627906976745,0.3927082435392254,-0.001599840570985713,0.0015887653596772101,0.007551904974889836,0.21037941618172787,-0.016567621980627976,0.001635118062865582,0.627906976744186,0.05426356589147287,0.3178294573643411,65,64,5.8604651162790695
HYPE_5M_MS_R05084,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,119,3.838709677419355,0.8539993375496879,0.15574530907252737,-0.14600066245031207,-0.15295138395405938,0.7142857142857143,0.4711614798471264,-0.001310498669045563,0.0016345993270183668,0.00867324365920539,0.18846459193885054,-0.016567621980627976,0.001635118062865582,0.7142857142857143,0.05042016806722689,0.23529411764705882,69,50,4.781512605042017
HYPE_5M_MS_R05084,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,98,3.2666666666666666,0.8703380376012751,0.18437454772534334,-0.12966196239872485,-0.16191487791107706,0.7448979591836735,0.46540027445488663,-0.001398756450149423,0.0016347194179199339,0.010256505984911946,0.15938365563523516,-0.016567621980627976,0.001635118062865582,0.7448979591836735,0.08163265306122448,0.17346938775510204,42,56,4.214285714285714
HYPE_5M_MS_R05084,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,116,3.7419354838709675,0.7725693378461879,0.047824487455419194,-0.22743066215381214,-0.23761050156731156,0.6120689655172413,0.3095332607431554,-0.0022053792676129803,0.0016152787807057845,0.008233528632738142,0.19618305258369004,-0.016567621980627976,0.001635118062865582,0.603448275862069,0.07758620689655173,0.31896551724137934,50,66,5.560344827586207
HYPE_5M_MS_R05084,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,112,3.6129032258064515,0.9193683630754977,0.37138513255029165,-0.08063163692450226,-0.11448939257079793,0.6964285714285714,0.6058439550882166,-0.000740634547517283,0.0016346319142703121,0.006189775253971179,0.2640858265769149,-0.016567621980627976,0.001635118062865582,0.6964285714285714,0.017857142857142856,0.2857142857142857,62,50,5.410714285714286
HYPE_5M_MS_R05084,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,99,3.5357142857142856,0.8461594054055768,0.11314612331996513,-0.15384059459442323,-0.1664022249087791,0.6666666666666666,0.3814654425265635,-0.001670398211743108,0.001545263361616292,0.00810172135846191,0.19073272126328178,-0.016567621980627976,0.001635118062865582,0.6161616161616161,0.08080808080808081,0.30303030303030304,45,54,5.141414141414141
HYPE_5M_MS_R05084,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,134,4.32258064516129,0.80558238746079,0.07830028627626,-0.19441761253920997,-0.19689840047149498,0.6716417910447762,0.40748580244007104,-0.0015964811262686633,0.0016347065324267703,0.008205728609963868,0.19921528119292362,-0.016567621980627976,0.001635118062865582,0.6716417910447762,0.06716417910447761,0.26119402985074625,60,74,5.201492537313433
HYPE_5M_MS_R05084,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,146,4.866666666666666,0.766446825531004,0.039225520287964034,-0.23355317446899604,-0.23759704231194845,0.541095890410959,0.3134085154047053,-0.0018090016180254374,0.0015260792917230898,0.005741410451908029,0.26580215863437034,-0.016567621980627976,0.001635118062865582,0.4863013698630137,0.0273972602739726,0.4863013698630137,71,75,6.842465753424658
HYPE_5M_MS_R05084,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,141,4.548387096774194,0.8438962003372856,0.1353687275360763,-0.15610379966271437,-0.17050113924998,0.5957446808510638,0.44079249604640214,-0.0011937140657104024,0.0015794334806013316,0.0052804578181698,0.29910919374577283,-0.016567621980627976,0.001635118062865582,0.5673758865248227,0.02127659574468085,0.41134751773049644,75,66,5.914893617021277
HYPE_5M_MS_R05084,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,86,3.4153337010479867,0.8998931169429326,0.21653517176148848,-0.10010688305706739,-0.11743014937756568,0.7441860465116279,0.5014793306083198,-0.0012093368988064935,0.0016346909163163694,0.009482872360982093,0.17238351989660997,-0.016567621980627976,0.001635118062865582,0.7441860465116279,0.09302325581395349,0.16279069767441862,39,47,4.476744186046512
HYPE_5M_MS_R06778,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MS_R06778,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,89,2.966666666666667,0.8289500121860098,0.10187850588095688,-0.17104998781399017,-0.18269817006171374,0.7191011235955056,0.3604637803911572,-0.0020855206094485016,0.0016346358006326305,0.0116091210192562,0.14080616421529576,-0.013567170325106995,0.001635118062865582,0.7191011235955056,0.21348314606741572,0.06741573033707865,51,38,6.146067415730337
HYPE_5M_MS_R06778,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,147,4.741935483870968,0.7255091264239789,0.02280648986503804,-0.2744908735760211,-0.2850898450060638,0.6938775510204082,0.344183680202246,-0.002161213061588252,0.0016346425550056185,0.010765152459201026,0.15184574126569678,-0.013567170325106995,0.001635118062865582,0.6938775510204082,0.19727891156462585,0.10884353741496598,81,66,8.46938775510204
HYPE_5M_MS_R06778,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,167,5.387096774193548,0.7845584982044915,0.057338781032343154,-0.21544150179550847,-0.2247428736690068,0.7485029940119761,0.4601911360759629,-0.001435258422874578,0.0016346877196067404,0.010572002894545166,0.15462422172152354,-0.013567170325107217,0.001635118062865582,0.7485029940119761,0.15568862275449102,0.09580838323353294,84,83,6.6946107784431135
HYPE_5M_MS_R06778,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,175,5.833333333333333,0.6952796862581683,0.011975465693908078,-0.3047203137418317,-0.32086427255437877,0.7142857142857143,0.36226872819835865,-0.0020555882299714517,0.0016347723772969583,0.011281489748142476,0.14490749127934344,-0.013567170325106995,0.001635118062865582,0.7142857142857143,0.19428571428571428,0.09142857142857143,75,100,7.948571428571428
HYPE_5M_MS_R06778,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,104,3.3548387096774195,0.8487260423134804,0.14478402156671205,-0.15127395768651963,-0.17241970016562091,0.7692307692307693,0.4467021885087271,-0.0015574947088396868,0.0016346661142587072,0.012198030785834332,0.13401065655261812,-0.013567170325107217,0.001635118062865582,0.7692307692307693,0.19230769230769232,0.038461538461538464,52,52,5.4423076923076925
HYPE_5M_MS_R06778,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,88,2.933333333333333,0.7995226652717654,0.06560920037556789,-0.2004773347282346,-0.20934050235755808,0.7159090909090909,0.3174241720406501,-0.0025168131614714735,0.0016348661054540207,0.012979044914123722,0.125961973032004,-0.013567170325107217,0.001635118062865582,0.7159090909090909,0.26136363636363635,0.022727272727272728,29,59,5.034090909090909
HYPE_5M_MS_R06778,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,91,2.935483870967742,0.8041264894654403,0.07664913908854198,-0.1958735105345597,-0.21546510844178912,0.7142857142857143,0.3298932007690868,-0.002371672883458667,0.001634602519238951,0.012387361390202713,0.1319572803076347,-0.013567170325106995,0.001635118062865582,0.7142857142857143,0.21978021978021978,0.06593406593406594,52,39,7.054945054945055
HYPE_5M_MS_R06778,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,128,4.129032258064516,0.8465539567694346,0.14047800955846307,-0.15344604323056543,-0.176887340235523,0.75,0.4882296540994249,-0.0012850638038675252,0.0016346036498171089,0.010044066164921428,0.16274321803314165,-0.013567170325106995,0.001635118062865582,0.75,0.140625,0.109375,76,52,7.3046875
HYPE_5M_MS_R06778,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,88,3.142857142857143,0.8080900934657981,0.062064879333035054,-0.19190990653420192,-0.2008538545265508,0.7159090909090909,0.32810035140369637,-0.0023967099271259766,0.0016347821196502023,0.01255606988500195,0.13019855214432396,-0.013567170325106995,0.001635118062865582,0.7159090909090909,0.25,0.03409090909090909,31,57,6.409090909090909
HYPE_5M_MS_R06778,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,115,3.7096774193548385,0.8784710583822314,0.2172613074409536,-0.12152894161776862,-0.14483587488720262,0.7913043478260869,0.5357690946357635,-0.0011107915826012197,0.0016200657354102823,0.011465292246728162,0.141301739244597,-0.013567170325106995,0.001635118062865693,0.782608695652174,0.1391304347826087,0.0782608695652174,53,62,7.626086956521739
HYPE_5M_MS_R06778,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,167,5.566666666666666,0.7790922229342677,0.04787342308780525,-0.22090777706573228,-0.2291602609561807,0.7365269461077845,0.4489208075304423,-0.001477886549326957,0.0016345875183974715,0.01017866632955661,0.1605895571653615,-0.013567170325106995,0.001635118062865582,0.7365269461077845,0.1317365269461078,0.1317365269461078,95,72,8.994011976047904
HYPE_5M_MS_R06778,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,137,4.419354838709677,0.78733798797795,0.05977843385469177,-0.21266201202205004,-0.22751622108224467,0.7007299270072993,0.3986569207961201,-0.0017277222894527833,0.0016345577200806399,0.009600377921531041,0.17025972659000962,-0.013567170325106995,0.001635118062865582,0.7007299270072993,0.1386861313868613,0.16058394160583941,79,58,9.0
HYPE_5M_MS_R06778,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,61,2.422504136789851,0.9057995089392283,0.23808937997448515,-0.09420049106077166,-0.10654291574543973,0.7704918032786885,0.44017530235139757,-0.0016018759716118797,0.0016346865187884128,0.012467478617955718,0.13111604750892694,-0.013567170325106995,0.001635118062865582,0.7704918032786885,0.19672131147540983,0.03278688524590164,30,31,5.655737704918033
HYPE_5M_MS_R06927,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,2,1.28,1.0048741561093313,3.1162020153423313,0.004874156109331285,-0.012318958790757617,1.0,inf,0.002434115595299955,0.002434115595299955,0.0,inf,0.002434115595299955,0.002434115595299955,1.0,0.0,0.0,2,0,3.0
HYPE_5M_MS_R06927,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,120,4.0,0.8651678757283953,0.17147357106405797,-0.13483212427160474,-0.15556374589308164,0.7083333333333334,0.5927917001947198,-0.0011845984530366377,0.0024345515482206235,0.00997396274180427,0.24409070008017875,-0.016567621980628198,0.0024352385043379106,0.7083333333333334,0.11666666666666667,0.175,69,51,5.908333333333333
HYPE_5M_MS_R06927,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,156,5.032258064516129,0.6743762887422043,0.009640124655275265,-0.32562371125779566,-0.33300070620564826,0.5769230769230769,0.35396141888985316,-0.002499073722065968,0.0023733327355746074,0.009143264346121302,0.2595717071858923,-0.016567621980627976,0.0024352385043377995,0.5512820512820513,0.12179487179487179,0.3269230769230769,83,73,7.012820512820513
HYPE_5M_MS_R06927,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,171,5.516129032258065,0.7222719704730556,0.021635946838392258,-0.2777280295269444,-0.29208496671505657,0.6432748538011696,0.4501871937100182,-0.001878388136798147,0.0023909310241643257,0.009577160394271462,0.24964926196646461,-0.016567621980627976,0.0024352385043377995,0.6257309941520468,0.1111111111111111,0.2631578947368421,88,83,6.39766081871345
HYPE_5M_MS_R06927,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,139,4.633333333333334,0.7430981203287499,0.02691454433366634,-0.2569018796712501,-0.26255509989398895,0.6115107913669064,0.4106738509368007,-0.0021108929229765655,0.0024054892334458696,0.00922001298401188,0.2608986817716145,-0.016567621980627976,0.0024352385043377995,0.5971223021582733,0.11510791366906475,0.28776978417266186,72,67,6.9640287769784175
HYPE_5M_MS_R06927,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,99,3.193548387096774,0.9124083801274586,0.3395780826400866,-0.08759161987254138,-0.11385151406909522,0.7070707070707071,0.6550309559083399,-0.0009065783402508664,0.0024345808004728447,0.008971445231652928,0.27136996744774083,-0.016567621980627976,0.0024352385043377995,0.7070707070707071,0.10101010101010101,0.1919191919191919,62,37,5.6767676767676765
HYPE_5M_MS_R06927,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,124,4.133333333333334,0.8519957641903211,0.1422576986420512,-0.14800423580967892,-0.17774309924106835,0.7096774193548387,0.5737898053610682,-0.0012692036869983137,0.0024076831440839486,0.010257149274088289,0.23473219310225518,-0.016567621980627976,0.0024352385043379106,0.7016129032258065,0.11290322580645161,0.18548387096774194,51,73,5.362903225806452
HYPE_5M_MS_R06927,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,118,3.806451612903226,0.7639352870962572,0.041893084864114534,-0.23606471290374276,-0.25155000768605795,0.6101694915254238,0.3918924530808054,-0.002256101314710919,0.0023828385429751544,0.009517050657176077,0.2503757339127368,-0.016567621980627976,0.0024352385043377995,0.5932203389830508,0.11016949152542373,0.2966101694915254,63,55,6.694915254237288
HYPE_5M_MS_R06927,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,123,3.967741935483871,0.8298044139035061,0.11100723015240749,-0.17019558609649388,-0.2103008080211547,0.6504065040650406,0.5144842433415737,-0.0014943246779823892,0.0024346068680040885,0.008803964763538627,0.2765352807960959,-0.016567621980627976,0.0024352385043377995,0.6504065040650406,0.10569105691056911,0.24390243902439024,74,49,6.317073170731708
HYPE_5M_MS_R06927,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,98,3.5,0.9693426765087761,0.6661954238355396,-0.030657323491223853,-0.07629378740602044,0.7755102040816326,0.8624583068471401,-0.00030111727906783633,0.002434736150294614,0.00975224730777448,0.2496589835610142,-0.016567621980627976,0.0024352385043377995,0.7755102040816326,0.07142857142857142,0.15306122448979592,39,59,5.622448979591836
HYPE_5M_MS_R06927,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,127,4.096774193548387,0.749006287938578,0.03320131932773351,-0.25099371206142196,-0.25960199770493186,0.6141732283464567,0.39346503782464093,-0.0022494937329512127,0.002375987843803289,0.009612505222478786,0.24717675453086418,-0.016567621980627976,0.0024352385043377995,0.5984251968503937,0.13385826771653545,0.2677165354330709,69,58,6.716535433070866
HYPE_5M_MS_R06927,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,131,4.366666666666666,0.848762775161726,0.13582305550691856,-0.15123722483827395,-0.16960498336560603,0.5801526717557252,0.5277794764327588,-0.001238416424137172,0.0023857890777528533,0.0062464094812942975,0.3819456737342333,-0.016567621980627976,0.0024352385043379106,0.5648854961832062,0.022900763358778626,0.4122137404580153,70,61,7.717557251908397
HYPE_5M_MS_R06927,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,113,3.6451612903225805,0.9307379249748895,0.4292561308695459,-0.0692620750251105,-0.12824907805164865,0.6814159292035398,0.7220659345630565,-0.0006203528274219168,0.002365165637524567,0.007006045099668561,0.337589268107403,-0.016567621980627976,0.0024352385043377995,0.6548672566371682,0.061946902654867256,0.2831858407079646,67,46,6.424778761061947
HYPE_5M_MS_R06927,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,100,3.9713182570325425,0.8494835447257189,0.09383737503200605,-0.15051645527428115,-0.18661416794080765,0.71,0.5158239099328304,-0.0016060516072175202,0.0024099014206718948,0.011438212468601945,0.2106886392683392,-0.016567621980628198,0.0024352385043377995,0.7,0.12,0.18,55,45,5.37
HYPE_5M_MS_R01302,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,7,4.48,0.9784835885400114,0.006191514499312057,-0.021516411459988616,-0.027404365321765267,0.5714285714285714,0.45262914972661267,-0.0030648224409383896,0.004435108219447969,0.0130647299881202,0.3394718622949595,-0.013067095049186942,0.004435539608018343,0.5714285714285714,0.42857142857142855,0.0,3,4,2.857142857142857
HYPE_5M_MS_R01302,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,163,5.433333333333334,0.757738772512958,0.03413108037529761,-0.24226122748704204,-0.282943157705807,0.5398773006134969,0.568085100349995,-0.0016756144906053979,0.004082199756638089,0.008431449874037754,0.48416343779829124,-0.013067095049186942,0.004435539608018454,0.4723926380368098,0.19631901840490798,0.3312883435582822,87,76,4.0920245398773005
HYPE_5M_MS_R01302,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,98,3.161290322580645,0.8651697433161019,0.18151459647558876,-0.13483025668389814,-0.16577896723530816,0.5102040816326531,0.5896034892312554,-0.0014545952829744888,0.004095949858840137,0.00723641313903139,0.5660193496620052,-0.013067095049186942,0.004435539608018454,0.42857142857142855,0.15306122448979592,0.41836734693877553,57,41,4.795918367346939
HYPE_5M_MS_R01302,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,128,4.129032258064516,0.7270418509531251,0.023380686247004134,-0.2729581490468749,-0.2877846035084123,0.5078125,0.44176920760437144,-0.002461450497446481,0.0038359185009901988,0.008958735972024007,0.42817630890885233,-0.013067095049186942,0.004435539608018454,0.4140625,0.2265625,0.359375,69,59,4.546875
HYPE_5M_MS_R01302,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,103,3.433333333333333,0.9277231088827533,0.40116100599936,-0.07227689111724667,-0.11333423847154567,0.6019417475728155,0.7724387131572279,-0.0007070948471730818,0.003987391312146452,0.007806073917363596,0.5108062457975217,-0.013067095049186942,0.004435539608018454,0.5145631067961165,0.1262135922330097,0.3592233009708738,60,43,4.436893203883495
HYPE_5M_MS_R01302,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,173,5.580645161290323,0.7689423732785498,0.04524506654873744,-0.23105762672145025,-0.24414283768939504,0.5375722543352601,0.6046908847894096,-0.001492711774927503,0.004247522681579104,0.008165734330616434,0.5201642019693845,-0.013067095049186942,0.004435539608018454,0.4913294797687861,0.19653179190751446,0.31213872832369943,84,89,4.202312138728324
HYPE_5M_MS_R01302,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,155,5.166666666666667,0.7718984076466965,0.04276069602018263,-0.22810159235330352,-0.24471362763266213,0.5290322580645161,0.5722466382933364,-0.001644187714364725,0.004157756615718633,0.008161440249526851,0.5094390804318727,-0.013067095049186942,0.004435539608018454,0.4838709677419355,0.2064516129032258,0.3096774193548387,92,63,4.090322580645161
HYPE_5M_MS_R01302,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,122,3.935483870967742,0.7829315101400225,0.05595334540825212,-0.2170684898599775,-0.23570716869695596,0.5245901639344263,0.5200503232858883,-0.00197745076777673,0.004084465232662015,0.008666461526881554,0.4712956054778362,-0.013067095049186942,0.004435539608018343,0.45081967213114754,0.22950819672131148,0.319672131147541,73,49,4.016393442622951
HYPE_5M_MS_R01302,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,107,3.4516129032258065,0.7687620030197643,0.04512017824594026,-0.23123799698023573,-0.2313528703153771,0.4766355140186916,0.45745863221759536,-0.0024282983862408585,0.00429570670824671,0.008551945883006324,0.5023075177291242,-0.013067095049186942,0.004435539608018343,0.45794392523364486,0.22429906542056074,0.3177570093457944,54,53,4.102803738317757
HYPE_5M_MS_R01302,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,132,4.714285714285714,0.8739291713061034,0.17241633193488284,-0.12607082869389663,-0.15783398996067477,0.5681818181818182,0.7019512530846534,-0.0009979831475976004,0.004136714311816758,0.007754164015248074,0.5334829523443366,-0.013067095049187164,0.004435539608018454,0.5151515151515151,0.1590909090909091,0.32575757575757575,75,57,3.992424242424242
HYPE_5M_MS_R01302,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,98,3.161290322580645,0.9396321985947781,0.4801565818682064,-0.06036780140522191,-0.09186454270116562,0.6020408163265306,0.8049926033319699,-0.000612766568759534,0.004201553833878858,0.007895969229161205,0.5321137547448614,-0.013067095049186942,0.004435539608018454,0.5408163265306123,0.17346938775510204,0.2857142857142857,39,59,4.030612244897959
HYPE_5M_MS_R01302,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,46,1.5333333333333334,0.9031781457012671,0.2894285661241056,-0.09682185429873291,-0.1085652391123757,0.3695652173913043,0.38883307362849123,-0.002194107661057727,0.0037772018903301286,0.005694530501526469,0.6633034785427203,-0.013067095049186942,0.004435539608018454,0.30434782608695654,0.13043478260869565,0.5652173913043478,17,29,5.478260869565218
HYPE_5M_MS_R01302,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,111,3.5806451612903225,0.7306788469359101,0.02479652741706162,-0.2693211530640899,-0.274281636601336,0.46846846846846846,0.391482952160376,-0.002797154094290319,0.003841281479257848,0.008647978667587007,0.44418258033581126,-0.013067095049186942,0.004435539608018343,0.3963963963963964,0.25225225225225223,0.35135135135135137,34,77,4.396396396396397
HYPE_5M_MS_R01302,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,140,5.559845559845559,0.9419576770414331,0.42006749927310316,-0.05804232295856693,-0.12811388468119145,0.6285714285714286,0.8627394149383042,-0.00040570308450732815,0.0040568361453514066,0.007957692550422111,0.5098005633726342,-0.013067095049186942,0.004435539608018454,0.5428571428571428,0.14285714285714285,0.3142857142857143,76,64,4.042857142857143
HYPE_5M_MS_R11022,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,2,1.28,1.0048741561093315,3.116202015342492,0.004874156109331507,-0.002257646116426759,1.0,inf,0.002434115595300066,0.002434115595300066,0.0,inf,0.002434115595299955,0.002434115595300177,1.0,0.0,0.0,2,0,1.0
HYPE_5M_MS_R11022,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,138,4.6,0.8966154839620292,0.26483836981281406,-0.10338451603797083,-0.1447514479286891,0.7898550724637681,0.7123240829537593,-0.0007663008634594527,0.0024022932711264423,0.01267584433483402,0.18951741656567908,-0.02256852529166994,0.0024352385043377995,0.7753623188405797,0.050724637681159424,0.17391304347826086,71,67,6.934782608695652
HYPE_5M_MS_R11022,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,131,4.225806451612903,0.7095442105050487,0.017546946428496604,-0.2904557894949513,-0.2988718882612945,0.7022900763358778,0.3942338180562255,-0.0025808633283109818,0.002391648361861824,0.014310890905128883,0.1671208576542695,-0.02256852529166972,0.0024352385043379106,0.6870229007633588,0.07633587786259542,0.2366412213740458,59,72,8.580152671755725
HYPE_5M_MS_R11022,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,135,4.354838709677419,0.7640034464146165,0.04193714526532721,-0.23599655358538352,-0.24661744596680424,0.7481481481481481,0.4771137946211945,-0.0019554576403194943,0.002384929777453178,0.01484896144017361,0.16061256452594666,-0.02256852529166994,0.0024352385043379106,0.725925925925926,0.0962962962962963,0.17777777777777778,70,65,8.274074074074074
HYPE_5M_MS_R11022,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,110,3.6666666666666665,0.7941753745015877,0.06046198076760309,-0.2058246254984123,-0.23413433486862134,0.7363636363636363,0.4659456247673975,-0.0020549323805309156,0.0024347532967288945,0.014595088927360039,0.16682003849696947,-0.02256852529166994,0.0024352385043377995,0.7363636363636363,0.11818181818181818,0.14545454545454545,50,60,7.318181818181818
HYPE_5M_MS_R11022,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,135,4.354838709677419,0.8474250169946526,0.14219055036830772,-0.15257498300534744,-0.19766540700737745,0.7851851851851852,0.6153776805034179,-0.0011948458230512037,0.0024347088302634034,0.014461493866201146,0.16835804466602944,-0.02256852529166994,0.0024352385043377995,0.7851851851851852,0.08148148148148149,0.13333333333333333,60,75,5.948148148148148
HYPE_5M_MS_R11022,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,143,4.766666666666667,0.6947848696929756,0.011872113469361604,-0.3052151303070244,-0.31224416850266545,0.7202797202797203,0.4119775677669268,-0.002503185391746269,0.0024348460312760395,0.015218616306028715,0.15999128845317545,-0.02256852529166994,0.0024352385043379106,0.7202797202797203,0.11888111888111888,0.16083916083916083,54,89,7.636363636363637
HYPE_5M_MS_R11022,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,111,3.5806451612903225,0.8806147529051624,0.2235907822925194,-0.11938524709483755,-0.13172747325212375,0.7117117117117117,0.6048589492388095,-0.0011253192031411426,0.00242032439276579,0.009878626830536379,0.24500615665369496,-0.022562115135162934,0.0024352385043377995,0.7027027027027027,0.009009009009009009,0.2882882882882883,52,59,8.27927927927928
HYPE_5M_MS_R11022,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,94,3.032258064516129,0.8078957694876324,0.08099097674580738,-0.19210423051236758,-0.20462383284079477,0.7021276595744681,0.4334632748387864,-0.0022342573942691654,0.002434677049818933,0.013239602869619685,0.18389351053766695,-0.02256852529166972,0.0024352385043377995,0.7021276595744681,0.06382978723404255,0.23404255319148937,47,47,7.638297872340425
HYPE_5M_MS_R11022,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,110,3.9285714285714284,0.8483101390290999,0.11695560136061203,-0.1516898609709001,-0.18892805709731908,0.7727272727272727,0.5622646942130443,-0.0014612311323785546,0.002428968673817971,0.014687910473446742,0.16537196888618946,-0.02256852529166994,0.0024352385043377995,0.7636363636363637,0.1,0.13636363636363635,41,69,6.372727272727273
HYPE_5M_MS_R11022,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,112,3.6129032258064515,0.7375733060407844,0.02769788704818538,-0.2624266939592156,-0.28850630264249866,0.6875,0.3847781339117765,-0.002676279953328177,0.002434655174967556,0.013920337235578787,0.17489915177808024,-0.02256852529166994,0.0024352385043379106,0.6875,0.09821428571428571,0.21428571428571427,58,54,8.0
HYPE_5M_MS_R11022,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,63,2.1,0.8292161744579986,0.10227748391624683,-0.17078382554200144,-0.17440981573544845,0.6190476190476191,0.3394079401754813,-0.002933523762234268,0.002434749031167502,0.011656967051512146,0.2088664247233731,-0.02256852529166994,0.0024352385043379106,0.6190476190476191,0.09523809523809523,0.2857142857142857,29,34,8.952380952380953
HYPE_5M_MS_R11022,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,97,3.129032258064516,0.9116082047856493,0.3360857808664011,-0.0883917952143507,-0.1308939692274299,0.7835051546391752,0.6701876821681501,-0.0009283070070515603,0.00240757231312657,0.013001013118172412,0.18518343849383095,-0.02256852529166994,0.0024352385043377995,0.7731958762886598,0.041237113402061855,0.18556701030927836,58,39,6.65979381443299
