variant,signal_ts,entry_ts,exit_ts,direction,entry_price,exit_price,entry_atr,allocation,entry_bar,exit_bar,hold_bars,exit_reason,raw_price_return,trade_return,entry_equity,exit_equity
keltner_only_fixed1x_k1,2026-03-01 03:45:00+00:00,2026-03-01 04:00:00+00:00,2026-03-01 16:00:00+00:00,1,30.9043568,31.77876520728,0.22178124999999996,1.0,26374,26422,48,take_profit,0.028294017343211575,0.026084529530562506,0.406361909740778,0.41696166897550707
keltner_only_fixed1x_k1,2026-03-01 20:45:00+00:00,2026-03-01 21:00:00+00:00,2026-03-02 00:15:00+00:00,1,31.4455732,32.39381287072,0.2403005952380952,1.0,26442,26455,13,take_profit,0.030154949464238134,0.02804426493677359,0.41696166897550707,0.4286550524887355
keltner_only_fixed1x_k1,2026-03-02 06:45:00+00:00,2026-03-02 07:00:00+00:00,2026-03-02 16:15:00+00:00,-1,30.330862800000002,33.34728566654857,0.2502574404761904,1.0,26482,26519,37,stop_loss,-0.09945061195386007,-0.09433424834105042,0.4286550524887355,0.3882182003146171
keltner_only_fixed1x_k1,2026-03-02 20:30:00+00:00,2026-03-02 20:45:00+00:00,2026-03-03 05:00:00+00:00,1,32.408958399999996,33.43689971664,0.26033035714285707,1.0,26537,26570,33,take_profit,0.03171781406711305,0.029576745943797222,0.3882182003146171,0.3997004313960807
keltner_only_fixed1x_k1,2026-03-03 13:30:00+00:00,2026-03-03 13:45:00+00:00,2026-03-05 13:45:00+00:00,-1,31.317467999999998,31.595633199999998,0.27087648809523796,1.0,26605,26797,192,timeout_next_open,-0.008882110137383936,-0.017217717619316675,0.3997004313960807,0.3928185022359839
keltner_only_fixed1x_k1,2026-03-05 17:45:00+00:00,2026-03-05 18:00:00+00:00,2026-03-07 18:00:00+00:00,-1,30.435820800000002,30.847334,0.2822604166666666,1.0,26814,27006,192,timeout_next_open,-0.013520686782332314,-0.01760687425497165,0.3928185022359839,0.38590219626208866
keltner_only_fixed1x_k1,2026-03-07 22:00:00+00:00,2026-03-07 22:15:00+00:00,2026-03-09 14:15:00+00:00,-1,29.977004400000002,33.17342918033143,0.26526339285714284,1.0,27023,27183,160,stop_loss,-0.10662922611211378,-0.10070134022234845,0.38590219626208866,0.3470413279037486
keltner_only_fixed1x_k1,2026-03-09 18:15:00+00:00,2026-03-09 18:30:00+00:00,2026-03-09 21:45:00+00:00,1,34.2847084,35.23226461664,0.24041369047619052,1.0,27200,27213,13,take_profit,0.027637867167626284,0.025532339890204536,0.3470413279037486,0.355902105043735
keltner_only_fixed1x_k1,2026-03-10 01:45:00+00:00,2026-03-10 02:00:00+00:00,2026-03-11 12:00:00+00:00,1,34.267701599999995,35.22010791936,0.24162499999999998,1.0,27230,27366,136,take_profit,0.027793119319096782,0.02563854212879635,0.355902105043735,0.36502691615762606
keltner_only_fixed1x_k1,2026-03-11 16:00:00+00:00,2026-03-11 16:15:00+00:00,2026-03-12 01:15:00+00:00,1,36.0854284,37.02734367864,0.23918303571428562,1.0,27383,27419,36,take_profit,0.026102372076591607,0.024380247494256713,0.36502691615762606,0.37392636271561425
keltner_only_fixed1x_k1,2026-03-12 05:15:00+00:00,2026-03-12 05:30:00+00:00,2026-03-12 09:30:00+00:00,1,36.5966328,37.547238846880006,0.24140773809523805,1.0,27436,27452,16,take_profit,0.025975232532322146,0.023984996036227946,0.37392636271561425,0.38289498504318936
keltner_only_fixed1x_k1,2026-03-12 13:30:00+00:00,2026-03-12 13:45:00+00:00,2026-03-14 13:45:00+00:00,1,37.7981132,38.0737644,0.24669196428571422,1.0,27469,27661,192,timeout_next_open,0.007292723807176715,0.006098067316223643,0.38289498504318936,0.3852299044370272
keltner_only_fixed1x_k1,2026-03-14 17:45:00+00:00,2026-03-14 18:00:00+00:00,2026-03-16 07:15:00+00:00,1,38.086228399999996,39.115010658639996,0.2611086309523809,1.0,27678,27827,149,take_profit,0.027011922730579396,0.02490740156152982,0.3852299044370272,0.39482498036034996
keltner_only_fixed1x_k1,2026-03-16 11:15:00+00:00,2026-03-16 11:30:00+00:00,2026-03-16 20:30:00+00:00,1,39.0546156,40.09689780376,0.26458184523809525,1.0,27844,27880,36,take_profit,0.026687811101128833,0.024486087815986046,0.39482498036034996,0.40449269950139843
keltner_only_fixed1x_k1,2026-03-17 00:30:00+00:00,2026-03-17 00:45:00+00:00,2026-03-17 06:30:00+00:00,1,40.4051556,41.43142163776,0.26071130952380944,1.0,27897,27920,23,take_profit,0.02539938338363945,0.023339703992030225,0.40449269950139843,0.41393343937469834
keltner_only_fixed1x_k1,2026-03-17 11:00:00+00:00,2026-03-17 11:15:00+00:00,2026-03-17 21:15:00+00:00,1,41.0494132,42.08488203472,0.26307738095238087,1.0,27939,27979,40,take_profit,0.025224936338919646,0.023053164924756064,0.41393343937469834,0.4234759152204748
keltner_only_fixed1x_k1,2026-03-18 01:30:00+00:00,2026-03-18 01:45:00+00:00,2026-03-18 13:30:00+00:00,1,41.9047552,42.954518897919996,0.26673809523809516,1.0,27997,28044,47,take_profit,0.0250511831630984,0.022848663204466657,0.4234759152204748,0.4331517737825507
keltner_only_fixed1x_k1,2026-03-18 17:30:00+00:00,2026-03-18 17:45:00+00:00,2026-03-19 07:30:00+00:00,1,43.447371999999994,40.100896651199996,0.27753571428571416,1.0,28061,28116,55,stop_loss,-0.07702365401525324,-0.07876062355615732,0.4331517737825507,0.39903646998498143
keltner_only_fixed1x_k1,2026-03-19 11:30:00+00:00,2026-03-19 11:45:00+00:00,2026-03-20 19:15:00+00:00,-1,39.6621288,38.53047530390095,0.2867648809523809,1.0,28133,28259,126,take_profit,0.02853234383372405,0.023681727471910108,0.39903646998498143,0.4084863429185188
keltner_only_fixed1x_k1,2026-03-21 18:30:00+00:00,2026-03-21 18:45:00+00:00,2026-03-23 10:30:00+00:00,1,40.4341672,36.74996133312,0.3057916666666666,1.0,28353,28512,159,stop_loss,-0.0911161555190878,-0.09320443839329917,0.4084863429185188,0.37041360273546564
keltner_only_fixed1x_k1,2026-03-24 11:15:00+00:00,2026-03-24 11:30:00+00:00,2026-03-24 20:15:00+00:00,1,38.7845076,39.98570334696,0.30429910714285713,1.0,28612,28647,35,take_profit,0.0309710196490931,0.028951086701602957,0.37041360273546564,0.38113747906371326
keltner_only_fixed1x_k1,2026-03-25 00:15:00+00:00,2026-03-25 00:30:00+00:00,2026-03-27 00:30:00+00:00,1,40.666259999999994,39.11734680000001,0.3069122023809524,1.0,28664,28856,192,timeout_next_open,-0.038088410392300376,-0.04040506296000812,0.38113747906371326,0.36573759522572513
keltner_only_fixed1x_k1,2026-03-27 09:00:00+00:00,2026-03-27 09:15:00+00:00,2026-03-29 09:15:00+00:00,-1,38.4676068,39.7919104,0.2555758928571429,1.0,28891,29083,192,timeout_next_open,-0.03442646190300569,-0.037070957250644576,0.36573759522572513,0.35217935246815874
keltner_only_fixed1x_k1,2026-03-29 13:15:00+00:00,2026-03-29 13:30:00+00:00,2026-03-29 22:30:00+00:00,-1,39.094356,38.15108056859047,0.2396324404761905,1.0,29100,29136,36,take_profit,0.024128174189888774,0.02230095486370587,0.35217935246815874,0.3600332883114803
keltner_only_fixed1x_k1,2026-03-30 03:30:00+00:00,2026-03-30 03:45:00+00:00,2026-03-30 17:15:00+00:00,-1,38.2786824,37.33809380867429,0.2388794642857143,1.0,29157,29211,54,take_profit,0.024572125589299665,0.02217525487511307,0.3600332883114803,0.36801711824331246
keltner_only_fixed1x_k1,2026-03-30 21:15:00+00:00,2026-03-30 21:30:00+00:00,2026-03-31 09:00:00+00:00,-1,37.054172400000006,36.17073014515048,0.2244761904761905,1.0,29228,29274,46,take_profit,0.023841910306692693,0.021805045534331935,0.36801711824331246,0.3760417482640215
keltner_only_fixed1x_k1,2026-03-31 13:00:00+00:00,2026-03-31 13:15:00+00:00,2026-04-02 02:00:00+00:00,-1,36.1765236,35.30046552134476,0.22254315476190473,1.0,29291,29438,147,take_profit,0.024216204086985327,0.02020698073780136,0.3760417482640215,0.3836404166278017
keltner_only_fixed1x_k1,2026-04-02 06:00:00+00:00,2026-04-02 06:15:00+00:00,2026-04-02 13:30:00+00:00,-1,35.3268636,34.47947725734476,0.21529315476190475,1.0,29455,29484,29,take_profit,0.023987024499260712,0.022336118042985742,0.3836404166278017,0.3922094542596605
keltner_only_fixed1x_k1,2026-04-02 17:45:00+00:00,2026-04-02 18:00:00+00:00,2026-04-04 18:00:00+00:00,-1,34.6541328,36.0884296,0.213516369047619,1.0,29502,29694,192,timeout_next_open,-0.041388910473616036,-0.04218014697907846,0.3922094542596605,0.37566600183240384
keltner_only_fixed1x_k1,2026-04-04 22:00:00+00:00,2026-04-04 22:15:00+00:00,2026-04-06 00:00:00+00:00,1,36.3955524,37.136453779040004,0.18894047619047613,1.0,29711,29814,103,take_profit,0.02035692083739349,0.01800510302160685,0.37566600183240384,0.3824299068971114
keltner_only_fixed1x_k1,2026-04-06 04:00:00+00:00,2026-04-06 04:15:00+00:00,2026-04-07 21:45:00+00:00,1,37.151854799999995,37.86178140807999,0.18126934523809515,1.0,29831,29997,166,take_profit,0.019108779680092836,0.01692088637566047,0.3824299068971114,0.38890095989837187
keltner_only_fixed1x_k1,2026-04-08 01:45:00+00:00,2026-04-08 02:00:00+00:00,2026-04-08 05:00:00+00:00,1,38.2733032,38.95728547872,0.17489285714285702,1.0,30014,30026,12,take_profit,0.017871002017928905,0.01578548607100072,0.38890095989837187,0.3950399505838464
keltner_only_fixed1x_k1,2026-04-08 09:00:00+00:00,2026-04-08 09:15:00+00:00,2026-04-09 19:00:00+00:00,1,39.5027948,40.18426228208,0.17438690476190458,1.0,30043,30178,135,take_profit,0.017251120725260805,0.015258942120393915,0.3950399505838464,0.40106784232504855
keltner_only_fixed1x_k1,2026-04-10 01:30:00+00:00,2026-04-10 01:45:00+00:00,2026-04-10 02:00:00+00:00,1,40.1030348,40.83123743608,0.18613541666666653,1.0,30205,30206,1,take_profit,0.01815829250109524,0.016122994074385666,0.40106784232504855,0.40753425677028193
keltner_only_fixed1x_k1,2026-04-10 06:00:00+00:00,2026-04-10 06:15:00+00:00,2026-04-10 12:00:00+00:00,1,40.493190799999994,41.23460702368,0.18947916666666656,1.0,30223,30246,23,take_profit,0.018309651796568405,0.016275544457505342,0.40753425677028193,0.414167098684303
keltner_only_fixed1x_k1,2026-04-10 16:00:00+00:00,2026-04-10 16:15:00+00:00,2026-04-11 19:15:00+00:00,1,42.200873599999994,42.96221755056,0.19463392857142847,1.0,30263,30371,108,take_profit,0.018040952369289487,0.015777023788465572,0.414167098684303,0.420701422852645
keltner_only_fixed1x_k1,2026-04-12 00:45:00+00:00,2026-04-12 01:00:00+00:00,2026-04-12 14:00:00+00:00,1,42.7310856,40.17574101576,0.21160565476190468,1.0,30394,30446,52,stop_loss,-0.05980060062504,-0.06172160801051785,0.420701422852645,0.3947350545418669
keltner_only_fixed1x_k1,2026-04-13 01:30:00+00:00,2026-04-13 01:45:00+00:00,2026-04-13 16:15:00+00:00,1,41.9927904,42.86226958384,0.22165773809523812,1.0,30493,30551,58,take_profit,0.020705439566121475,0.018618577033675088,0.3947350545418669,0.40208445956274663
keltner_only_fixed1x_k1,2026-04-13 20:15:00+00:00,2026-04-13 20:30:00+00:00,2026-04-13 22:15:00+00:00,1,43.3803452,44.28380911192,0.23029613095238105,1.0,30568,30575,7,take_profit,0.020826572673746213,0.01878594035497172,0.40208445956274663,0.40963799423775343
keltner_only_fixed1x_k1,2026-04-14 02:15:00+00:00,2026-04-14 02:30:00+00:00,2026-04-16 02:30:00+00:00,1,44.902953999999994,44.6401368,0.23586011904761917,1.0,30592,30784,192,timeout_next_open,-0.005853004682052632,-0.007274860495775415,0.40963799423775343,0.4066579349759045
keltner_only_fixed1x_k1,2026-04-16 06:30:00+00:00,2026-04-16 06:45:00+00:00,2026-04-18 06:45:00+00:00,1,45.4801848,44.8310604,0.2426860119047619,1.0,30801,30993,192,timeout_next_open,-0.01427268606876908,-0.01558729065459663,0.4066579349759045,0.40031923954643706
keltner_only_fixed1x_k1,2026-04-18 19:30:00+00:00,2026-04-18 19:45:00+00:00,2026-04-19 09:15:00+00:00,-1,43.7384976,42.75704596094476,0.24963690476190475,1.0,31045,31099,54,take_profit,0.02243907982461757,0.02035526325875825,0.40031923954643706,0.40846784305495065
keltner_only_fixed1x_k1,2026-04-19 17:00:00+00:00,2026-04-19 17:15:00+00:00,2026-04-19 17:45:00+00:00,-1,42.9618084,41.99093139002667,0.24691666666666653,1.0,31131,31133,2,take_profit,0.02259860667255653,0.020865905597044376,0.40846784305495065,0.4169908945075636
keltner_only_fixed1x_k1,2026-04-19 21:45:00+00:00,2026-04-19 22:00:00+00:00,2026-04-21 15:00:00+00:00,-1,41.0505732,40.06665893166095,0.2499836309523808,1.0,31150,31314,164,take_profit,0.023968344206678482,0.0206183331717682,0.4169908945075636,0.4255885517001142
keltner_only_fixed1x_k1,2026-04-21 19:00:00+00:00,2026-04-21 19:15:00+00:00,2026-04-23 19:15:00+00:00,-1,39.2103096,41.0594172,0.24030208333333322,1.0,31331,31523,192,timeout_next_open,-0.047158709504298235,-0.04886291947600496,0.4255885517001142,0.40479305256848197
keltner_only_fixed1x_k1,2026-04-25 09:30:00+00:00,2026-04-25 09:45:00+00:00,2026-04-26 23:00:00+00:00,1,41.6676604,42.46964193584001,0.2047440476190475,1.0,31677,31826,149,take_profit,0.019247097824575787,0.016943832283853988,0.40479305256848197,0.4116517981608716
keltner_only_fixed1x_k1,2026-04-27 03:00:00+00:00,2026-04-27 03:15:00+00:00,2026-04-28 02:30:00+00:00,1,43.1392488,40.897722450479996,0.18543005952380934,1.0,31843,31936,93,stop_loss,-0.05196025456799336,-0.05409888846665367,0.4116517981608716,0.3893818934450692
keltner_only_fixed1x_k1,2026-04-28 06:30:00+00:00,2026-04-28 06:45:00+00:00,2026-04-28 10:15:00+00:00,-1,40.6877184,39.99360825640762,0.1775252976190474,1.0,31953,31967,14,take_profit,0.017059451128927927,0.015174623269701426,0.3893818934450692,0.39529061698614115
keltner_only_fixed1x_k1,2026-04-28 14:15:00+00:00,2026-04-28 14:30:00+00:00,2026-04-30 09:45:00+00:00,-1,39.704112,39.010090749561904,0.17740476190476173,1.0,31984,32157,173,take_profit,0.017479833082228335,0.014454099788315355,0.39529061698614115,0.4010041870094436
keltner_only_fixed1x_k1,2026-05-01 00:30:00+00:00,2026-05-01 00:45:00+00:00,2026-05-01 09:15:00+00:00,1,40.1470524,40.79006317904,0.16483333333333317,1.0,32217,32251,34,take_profit,0.01601638826764762,0.014053154888220565,0.4010041870094436,0.4066395609603123
keltner_only_fixed1x_k1,2026-05-01 13:15:00+00:00,2026-05-01 13:30:00+00:00,2026-05-02 07:45:00+00:00,1,40.936368,41.590064602800005,0.16758482142857126,1.0,32268,32341,73,take_profit,0.015968602852114433,0.013884123531250792,0.4066395609603123,0.4122853948573788
keltner_only_fixed1x_k1,2026-05-02 13:00:00+00:00,2026-05-02 13:15:00+00:00,2026-05-04 04:30:00+00:00,1,41.704675200000004,42.37555152992,0.17195833333333319,1.0,32363,32520,157,take_profit,0.016086357865220835,0.013548287701231398,0.4122853948573788,0.4178711560019223
keltner_only_fixed1x_k1,2026-05-04 13:15:00+00:00,2026-05-04 13:30:00+00:00,2026-05-05 06:45:00+00:00,-1,41.0275824,43.14536936153142,0.17504464285714286,1.0,32556,32625,69,stop_loss,-0.051618614542869645,-0.05159337916305273,0.4178711560019223,0.396311771009012
keltner_only_fixed1x_k1,2026-05-05 10:45:00+00:00,2026-05-05 11:00:00+00:00,2026-05-05 18:00:00+00:00,1,43.76850039999999,44.46259514984,0.1779717261904762,1.0,32642,32670,28,take_profit,0.0158583169059181,0.013726235903379402,0.396311771009012,0.40175163986916773
keltner_only_fixed1x_k1,2026-05-05 22:00:00+00:00,2026-05-05 22:15:00+00:00,2026-05-07 14:30:00+00:00,1,44.3247228,42.14537576088001,0.18020684523809524,1.0,32687,32848,161,stop_loss,-0.04916775337667756,-0.051233282456191076,0.40175163986916773,0.3811685846265127
keltner_only_fixed1x_k1,2026-05-07 18:45:00+00:00,2026-05-07 19:00:00+00:00,2026-05-09 19:00:00+00:00,-1,42.2640876,43.005195199999996,0.18251636904761917,1.0,32866,33058,192,timeout_next_open,-0.017535161459394377,-0.020024673830534856,0.3811685846265127,0.37353580804492015
keltner_only_fixed1x_k1,2026-05-10 00:45:00+00:00,2026-05-10 01:00:00+00:00,2026-05-11 06:45:00+00:00,-1,42.65793,41.924663398190475,0.18750744047619064,1.0,33082,33201,119,take_profit,0.017189455789568875,0.014401270604059047,0.37353580804492015,0.37891519829688086
keltner_only_fixed1x_k1,2026-05-11 10:45:00+00:00,2026-05-11 11:00:00+00:00,2026-05-12 11:00:00+00:00,-1,41.473404,40.7334408616,0.18906250000000002,1.0,33218,33314,96,take_profit,0.017841871344826177,0.015355206920618647,0.37891519829688086,0.3847335195720967
keltner_only_fixed1x_k1,2026-05-12 15:00:00+00:00,2026-05-12 15:15:00+00:00,2026-05-13 10:00:00+00:00,-1,40.3658472,39.65195163887999,0.18243750000000006,1.0,33331,33406,75,take_profit,0.017685633044758786,0.015407575513270322,0.3847335195720967,0.3906613303273901
keltner_only_fixed1x_k1,2026-05-13 14:00:00+00:00,2026-05-13 14:15:00+00:00,2026-05-14 03:00:00+00:00,-1,39.3572508,38.66812257889143,0.17614732142857153,1.0,33423,33474,51,take_profit,0.017509561951125296,0.01570137769329638,0.3906613303273901,0.39679525142502603
keltner_only_fixed1x_k1,2026-05-14 12:00:00+00:00,2026-05-14 12:15:00+00:00,2026-05-14 13:00:00+00:00,1,39.8719424,40.55442842304001,0.17467857142857143,1.0,33511,33514,3,take_profit,0.017116949462687936,0.015083732680712059,0.39679525142502603,0.4027804049264971
keltner_only_fixed1x_k1,2026-05-14 17:00:00+00:00,2026-05-14 17:15:00+00:00,2026-05-14 19:00:00+00:00,1,43.833526400000004,44.54410638944,0.18210119047619044,1.0,33531,33538,7,take_profit,0.016210878927596317,0.014179473380619756,0.4027804049264971,0.4084916189563876
keltner_only_fixed1x_k1,2026-05-14 23:00:00+00:00,2026-05-14 23:15:00+00:00,2026-05-15 00:30:00+00:00,1,44.312718,45.0556825628,0.19024851190476189,1.0,33555,33560,5,take_profit,0.01676639566094784,0.014683142942039762,0.4084916189563876,0.4144895597881495
keltner_only_fixed1x_k1,2026-05-15 04:30:00+00:00,2026-05-15 04:45:00+00:00,2026-05-15 12:45:00+00:00,1,46.608636000000004,44.165444895600004,0.20212648809523806,1.0,33577,33609,32,stop_loss,-0.052419279216838754,-0.0544080593641596,0.4144895597881495,0.3919379872133715
keltner_only_fixed1x_k1,2026-05-16 04:00:00+00:00,2026-05-16 04:15:00+00:00,2026-05-16 06:30:00+00:00,-1,42.837858,41.912354333676184,0.23556547619047616,1.0,33671,33680,9,take_profit,0.021604807278734928,0.019920747276718,0.3919379872133715,0.3997456848047946
keltner_only_fixed1x_k1,2026-05-16 10:30:00+00:00,2026-05-16 10:45:00+00:00,2026-05-17 15:00:00+00:00,-1,40.8346596,43.75592282812572,0.24198065476190478,1.0,33697,33810,113,stop_loss,-0.0715388166998634,-0.07012064293980169,0.3997456848047946,0.3717152603738711
keltner_only_fixed1x_k1,2026-05-17 19:00:00+00:00,2026-05-17 19:15:00+00:00,2026-05-17 19:45:00+00:00,1,45.788308,46.83939212680001,0.26745684523809526,1.0,33827,33829,2,take_profit,0.022955295198940462,0.020910407563837774,0.3717152603738711,0.3794879779659868
keltner_only_fixed1x_k1,2026-05-17 23:45:00+00:00,2026-05-18 00:00:00+00:00,2026-05-18 00:45:00+00:00,1,45.719280399999995,46.80825198784,0.2769255952380953,1.0,33846,33849,3,take_profit,0.023818651087955667,0.021772037604430583,0.3794879779659868,0.38775020449269165
keltner_only_fixed1x_k1,2026-05-18 04:45:00+00:00,2026-05-18 05:00:00+00:00,2026-05-18 21:00:00+00:00,1,45.8553348,46.977173316080005,0.28515922619047623,1.0,33866,33930,64,take_profit,0.024464732859828642,0.022589043321557423,0.38775020449269165,0.3965091106599198
keltner_only_fixed1x_k1,2026-05-19 01:00:00+00:00,2026-05-19 01:15:00+00:00,2026-05-20 09:30:00+00:00,1,47.81912,49.076082902,0.3191502976190477,1.0,33947,34076,129,take_profit,0.026285780708637185,0.02536697151376388,0.3965091106599198,0.40656734597497785
keltner_only_fixed1x_k1,2026-05-20 13:30:00+00:00,2026-05-20 13:45:00+00:00,2026-05-20 17:15:00+00:00,1,50.9073548,52.34657445808,0.36504166666666654,1.0,34093,34107,14,take_profit,0.02827135025448224,0.02616452503353206,0.40656734597497785,0.4172049874765569
keltner_only_fixed1x_k1,2026-05-20 21:15:00+00:00,2026-05-20 21:30:00+00:00,2026-05-20 22:15:00+00:00,1,52.3749416,53.88265372336,0.38231845238095225,1.0,34124,34127,3,take_profit,0.02878689841555837,0.026730353405625573,0.4172049874765569,0.42835702423439487
keltner_only_fixed1x_k1,2026-05-21 02:15:00+00:00,2026-05-21 02:30:00+00:00,2026-05-21 07:30:00+00:00,1,55.9663776,57.54153034896,0.39954464285714275,1.0,34144,34164,20,take_profit,0.028144625693266256,0.026038060118276363,0.42835702423439487,0.43951061018349596
keltner_only_fixed1x_k1,2026-05-21 11:30:00+00:00,2026-05-21 11:45:00+00:00,2026-05-21 13:15:00+00:00,1,57.2258812,58.89734854752001,0.4237589285714285,1.0,34181,34187,6,take_profit,0.029208241314421235,0.0272292051071803,0.43951061018349596,0.45147813473496434
keltner_only_fixed1x_k1,2026-05-21 17:15:00+00:00,2026-05-21 17:30:00+00:00,2026-05-22 12:30:00+00:00,1,59.829922399999994,61.56795203104,0.44066666666666654,1.0,34204,34280,76,take_profit,0.029049505018913457,0.02673571262314467,0.45147813473496434,0.46354872440087175
keltner_only_fixed1x_k1,2026-05-22 18:30:00+00:00,2026-05-22 18:45:00+00:00,2026-05-22 20:00:00+00:00,-1,56.564365200000005,54.69594316274667,0.4725729166666665,1.0,34305,34310,5,take_profit,0.03303178654347083,0.030966292212462276,0.46354872440087175,0.4779031096553833
keltner_only_fixed1x_k1,2026-05-23 00:00:00+00:00,2026-05-23 00:15:00+00:00,2026-05-24 01:00:00+00:00,-1,54.509187600000004,60.38018716075428,0.48723809523809514,1.0,34327,34426,99,stop_loss,-0.1077066054228677,-0.10147968886767322,0.4779031096553833,0.4294056507786615
keltner_only_fixed1x_k1,2026-05-24 05:00:00+00:00,2026-05-24 05:15:00+00:00,2026-05-24 08:15:00+00:00,1,60.2200784,62.324924168639996,0.5324464285714283,1.0,34443,34455,12,take_profit,0.03495255776086803,0.03297616167445394,0.4294056507786615,0.4435658009426628
keltner_only_fixed1x_k1,2026-05-24 12:15:00+00:00,2026-05-24 12:30:00+00:00,2026-05-26 12:30:00+00:00,1,63.151250399999995,60.84065400000001,0.552083333333333,1.0,34472,34664,192,timeout_next_open,-0.036588292161511826,-0.038512156112021634,0.4435658009426628,0.42648312557080503
keltner_only_fixed1x_k1,2026-05-26 16:30:00+00:00,2026-05-26 16:45:00+00:00,2026-05-28 16:45:00+00:00,1,63.133243199999995,59.15133,0.5915178571428569,1.0,34681,34873,192,timeout_next_open,-0.06307157684558795,-0.06458267411705987,0.42648312557080503,0.3989397048556406
keltner_only_fixed1x_k1,2026-05-28 20:45:00+00:00,2026-05-28 21:00:00+00:00,2026-05-29 08:00:00+00:00,1,60.72428,63.07756863800001,0.5946324404761905,1.0,34890,34934,44,take_profit,0.03875366884547682,0.03657036321810292,0.3989397048556406,0.4135290747643342
keltner_only_fixed1x_k1,2026-05-29 13:45:00+00:00,2026-05-29 14:00:00+00:00,2026-05-29 15:00:00+00:00,1,62.8691376,65.18899799496,0.586486607142857,1.0,34958,34962,4,take_profit,0.036899828493273334,0.03482706573611516,0.4135290747643342,0.4279310790349466
keltner_only_fixed1x_k1,2026-05-29 19:00:00+00:00,2026-05-29 19:15:00+00:00,2026-05-30 11:30:00+00:00,1,65.31711639999999,67.67047190343999,0.5951086309523808,1.0,34979,35044,65,take_profit,0.03602969073264228,0.03392642273442603,0.4279310790349466,0.44244924972348526
keltner_only_fixed1x_k1,2026-05-30 15:30:00+00:00,2026-05-30 15:45:00+00:00,2026-05-31 04:45:00+00:00,1,67.386944,69.7373236224,0.5945714285714284,1.0,35061,35113,52,take_profit,0.034878857578108935,0.03291502758142273,0.44244924972348526,0.45701247898151354
keltner_only_fixed1x_k1,2026-05-31 20:30:00+00:00,2026-05-31 20:45:00+00:00,2026-05-31 22:15:00+00:00,1,69.6858632,71.94383010472,0.5716889880952382,1.0,35177,35183,6,take_profit,0.03240207986287813,0.030338308105232414,0.45701247898151354,0.47087746437679073
keltner_only_fixed1x_k1,2026-06-01 02:15:00+00:00,2026-06-01 02:30:00+00:00,2026-06-01 23:00:00+00:00,1,72.6160348,74.90387673608,0.579453869047619,1.0,35200,35282,82,take_profit,0.03150601574956835,0.029186699950093598,0.47087746437679073,0.48462082364281706
keltner_only_fixed1x_k1,2026-06-02 03:00:00+00:00,2026-06-02 03:15:00+00:00,2026-06-04 03:15:00+00:00,1,75.22307719999999,73.23369480000001,0.6258869047619048,1.0,35299,35491,192,timeout_next_open,-0.02644643737068475,-0.029113471428027005,0.48462082364281706,0.470511829140265
keltner_only_fixed1x_k1,2026-06-04 07:15:00+00:00,2026-06-04 07:30:00+00:00,2026-06-04 09:15:00+00:00,-1,69.3942312,66.61586093771808,0.7012514880952381,1.0,35508,35515,7,take_profit,0.04003748170758481,0.03848116417527758,0.470511829140265,0.48861767208382173
keltner_only_fixed1x_k1,2026-06-04 13:15:00+00:00,2026-06-04 13:30:00+00:00,2026-06-05 03:00:00+00:00,-1,65.6907132,62.80381277575619,0.728002976190476,1.0,35532,35586,54,take_profit,0.04394685768526274,0.03900495023193562,0.48861767208382173,0.5076761800658954
keltner_only_fixed1x_k1,2026-06-05 07:00:00+00:00,2026-06-05 07:15:00+00:00,2026-06-06 19:30:00+00:00,-1,59.00238960000001,55.924434953459055,0.7750788690476187,1.0,35603,35748,145,take_profit,0.052166609986605605,0.04260902755922169,0.5076761800658954,0.5293077684134836
keltner_only_fixed1x_k1,2026-06-07 00:15:00+00:00,2026-06-07 00:30:00+00:00,2026-06-09 00:30:00+00:00,-1,56.2664844,63.0191976,0.8219583333333331,1.0,35768,35960,192,timeout_next_open,-0.12001306411814827,-0.11744325773295505,0.5293077684134836,0.46714413974764357
keltner_only_fixed1x_k1,2026-06-09 13:45:00+00:00,2026-06-09 14:00:00+00:00,2026-06-09 23:00:00+00:00,-1,60.5697624,57.43567986686476,0.7892619047619045,1.0,36014,36050,36,take_profit,0.05174335194577617,0.05132971473375236,0.46714413974764357,0.49112251518043426
keltner_only_fixed1x_k1,2026-06-10 03:00:00+00:00,2026-06-10 03:15:00+00:00,2026-06-10 21:00:00+00:00,-1,56.4554088,53.40565537780571,0.7677767857142854,1.0,36067,36138,71,take_profit,0.054020571049240074,0.05157094524532546,0.49112251518043426,0.516450167519551
keltner_only_fixed1x_k1,2026-06-11 02:15:00+00:00,2026-06-11 02:30:00+00:00,2026-06-12 17:45:00+00:00,-1,53.5825584,62.436380109074285,0.7357380952380952,1.0,36160,36317,157,stop_loss,-0.16523700945706032,-0.14880056117470042,0.516450167519551,0.43960209277387374
keltner_only_fixed1x_k1,2026-06-13 04:45:00+00:00,2026-06-13 05:00:00+00:00,2026-06-15 02:30:00+00:00,-1,57.9308184,64.90607402021713,0.5791086309523809,1.0,36362,36544,182,stop_loss,-0.1204066473229235,-0.11232217736041006,0.43960209277387374,0.39022502854131924
