ts,gross_leverage,gross_return,turnover,net_return_0bps,net_equity_0bps,net_return_2bps,net_equity_2bps,strategy,surface,net_return_10bps,net_equity_10bps
2020-02-03 00:00:00+00:00,5.610141463469777,0.007297613441944089,2.0888635674149687,0.007297613441944089,1.4701502029526554,0.006879840728461095,1.4361234304827164,mop_tsmom,30_etf_fx_proxies,0.00520874987452912,1.3075722742720606
2020-02-04 00:00:00+00:00,5.610141463469777,0.00876720682862314,0.0,0.00876720682862314,1.4830393138510836,0.00876720682862314,1.4487142216291902,mop_tsmom,30_etf_fx_proxies,0.00876720682862314,1.3190360308439768
2020-02-05 00:00:00+00:00,5.610141463469777,0.004538253984984736,0.0,0.004538253984984736,1.4897697229270572,0.004538253984984736,1.455288854718603,mop_tsmom,30_etf_fx_proxies,0.004538253984984736,1.3250221513672928
2020-02-06 00:00:00+00:00,5.610141463469777,0.006245764096016151,0.0,0.006245764096016151,1.4990744731738468,0.006245764096016151,1.4643782455967367,mop_tsmom,30_etf_fx_proxies,0.006245764096016151,1.3332979271467287
2020-02-07 00:00:00+00:00,5.610141463469777,-0.00409217390639429,0.0,-0.00409217390639429,1.4929399997309831,-0.00409217390639429,1.4583857551510142,mop_tsmom,30_etf_fx_proxies,-0.00409217390639429,1.3278418401598093
2020-02-10 00:00:00+00:00,5.610141463469777,0.012962093622428188,0.0,0.012962093622428188,1.5122916277801641,0.012962093622428188,1.4772894878468972,mop_tsmom,30_etf_fx_proxies,0.012962093622428188,1.345053450407738
2020-02-11 00:00:00+00:00,5.610141463469777,0.0023903657115992524,0.0,0.0023903657115992524,1.5159065578331485,0.0023903657115992524,1.4808207499847525,mop_tsmom,30_etf_fx_proxies,0.0023903657115992524,1.3482686200558611
2020-02-12 00:00:00+00:00,5.610141463469777,-0.0012152699699336687,0.0,-0.0012152699699336687,1.5140643221161882,-0.0012152699699336687,1.4790211529964414,mop_tsmom,30_etf_fx_proxies,-0.0012152699699336687,1.3466301096905033
2020-02-13 00:00:00+00:00,5.610141463469777,-0.00045204750722923205,0.0,-0.00045204750722923205,1.513379893113591,-0.00045204750722923205,1.47835256517109,mop_tsmom,30_etf_fx_proxies,-0.00045204750722923205,1.346021368906258
2020-02-14 00:00:00+00:00,5.610141463469777,0.0017484630786608723,0.0,0.0017484630786608723,1.5160259819806876,0.0017484630786608723,1.4809374100485353,mop_tsmom,30_etf_fx_proxies,0.0017484630786608723,1.348374837572879
2020-02-18 00:00:00+00:00,5.610141463469777,-0.004721437734854646,0.0,-0.004721437734854646,1.508868159702344,-0.004721437734854646,1.4739452562777742,mop_tsmom,30_etf_fx_proxies,-0.004721437734854646,1.3420085697340338
2020-02-19 00:00:00+00:00,5.610141463469777,0.007504007334455369,0.0,0.007504007334455369,1.5201907174394766,0.007504007334455369,1.4850057522914684,mop_tsmom,30_etf_fx_proxies,0.007504007334455369,1.35207901188422
2020-02-20 00:00:00+00:00,5.610141463469777,0.005283176047690244,0.0,0.005283176047690244,1.5282221526257742,0.005283176047690244,1.492851299112657,mop_tsmom,30_etf_fx_proxies,0.005283176047690244,1.3592222833343917
2020-02-21 00:00:00+00:00,5.610141463469777,-0.002895859065406329,0.0,-0.002895859065406329,1.523796636651138,-0.002895859065406329,1.488528212144818,mop_tsmom,30_etf_fx_proxies,-0.002895859065406329,1.3552861671632954
2020-02-24 00:00:00+00:00,5.610141463469777,-0.01799776168689912,0.0,-0.01799776168689912,1.4963717079253924,-0.01799776168689912,1.4617380361184096,mop_tsmom,30_etf_fx_proxies,-0.01799776168689912,1.3308940497091395
2020-02-25 00:00:00+00:00,5.610141463469777,-0.023062461335129597,0.0,-0.023062461335129597,1.4618616932683812,-0.023062461335129597,1.4280267591783404,mop_tsmom,30_etf_fx_proxies,-0.023062461335129597,1.3002003571465683
2020-02-26 00:00:00+00:00,5.610141463469777,0.002573567225494472,0.0,0.002573567225494472,1.4656238926103826,0.002573567225494472,1.431701882042891,mop_tsmom,30_etf_fx_proxies,0.002573567225494472,1.303546510172297
2020-02-27 00:00:00+00:00,5.610141463469777,-0.027834650715139495,0.0,-0.027834650715139495,1.4248287634798096,-0.027834650715139495,1.3918509602280194,mop_tsmom,30_etf_fx_proxies,-0.027834650715139495,1.2672627483707122
2020-02-28 00:00:00+00:00,5.610141463469777,-0.006082349925974232,0.0,-0.006082349925974232,1.4161624563557322,-0.006082349925974232,1.3833852356431093,mop_tsmom,30_etf_fx_proxies,-0.006082349925974232,1.2595548128869696
2020-03-02 00:00:00+00:00,4.927824640832097,-0.013566155811864888,2.4928523913713323,-0.013566155811864888,1.396950575817897,-0.014064726290139154,1.3639283009499694,mop_tsmom,30_etf_fx_proxies,-0.01605900820323622,1.239327611814392
2020-03-03 00:00:00+00:00,4.927824640832097,0.013008133458295955,0.0,0.013008133458295955,1.4151222953427796,0.013008133458295955,1.3816704623162734,mop_tsmom,30_etf_fx_proxies,0.013008133458295955,1.255448950787425
2020-03-04 00:00:00+00:00,4.927824640832097,-0.005427426189571736,0.0,-0.005427426189571736,1.4074418235355892,-0.005427426189571736,1.3741715478637404,mop_tsmom,30_etf_fx_proxies,-0.005427426189571736,1.2486350942722508
2020-03-05 00:00:00+00:00,4.927824640832097,0.02240339880664898,0.0,0.02240339880664898,1.4389733040054142,0.02240339880664898,1.404957661079282,mop_tsmom,30_etf_fx_proxies,0.02240339880664898,1.2766087642532098
2020-03-06 00:00:00+00:00,4.927824640832097,0.019642512049830724,0.0,0.019642512049830724,1.4672383544687253,0.019642512049830724,1.4325545588665338,mop_tsmom,30_etf_fx_proxies,0.019642512049830724,1.3016845672879729
2020-03-09 00:00:00+00:00,4.927824640832097,0.04443472937264002,0.0,0.04443472937264002,1.5324346936747006,0.04443472937264002,1.4962097330013098,mop_tsmom,30_etf_fx_proxies,0.04443472937264002,1.3595245687639559
2020-03-10 00:00:00+00:00,4.927824640832097,-0.0412641853469927,0.0,-0.0412641853469927,1.4692000244427459,-0.0412641853469927,1.4344698572607693,mop_tsmom,30_etf_fx_proxies,-0.0412641853469927,1.3034248949746896
2020-03-11 00:00:00+00:00,4.927824640832097,0.005782269811134302,0.0,0.005782269811134302,1.4776953353905988,0.005782269811134302,1.4427643490113904,mop_tsmom,30_etf_fx_proxies,0.005782269811134302,1.3109616493959826
2020-03-12 00:00:00+00:00,4.927824640832097,0.03593689565288249,0.0,0.03593689565288249,1.530799118465282,0.03593689565288249,1.4946128208735117,mop_tsmom,30_etf_fx_proxies,0.03593689565288249,1.3580735413952567
2020-03-13 00:00:00+00:00,4.927824640832097,-0.005946253435934787,0.0,-0.005946253435934787,1.5216965989473819,-0.005946253435934787,1.4857254742520003,mop_tsmom,30_etf_fx_proxies,-0.005946253435934787,1.349998091933483
2020-03-16 00:00:00+00:00,4.927824640832097,0.0489111779794916,0.0,0.0489111779794916,1.5961245721292843,0.0489111779794916,1.5583940573518043,mop_tsmom,30_etf_fx_proxies,0.0489111779794916,1.4160280888800156
2020-03-17 00:00:00+00:00,4.927824640832097,-0.01347186841180255,0.0,-0.01347186841180255,1.5746217919247139,-0.01347186841180255,1.5373995776774256,mop_tsmom,30_etf_fx_proxies,-0.01347186841180255,1.3969515447992078
2020-03-18 00:00:00+00:00,4.927824640832097,0.033562350701971264,0.0,0.033562350701971264,1.6274698007282575,0.033562350701971264,1.588998321472498,mop_tsmom,30_etf_fx_proxies,0.033562350701971264,1.4438365224594194
2020-03-19 00:00:00+00:00,4.927824640832097,0.004686110622331031,0.0,0.004686110622331031,1.6350963042489732,0.004686110622331031,1.5964445433856165,mop_tsmom,30_etf_fx_proxies,0.004686110622331031,1.450602500124226
2020-03-20 00:00:00+00:00,4.927824640832097,0.029232390842708313,0.0,0.029232390842708313,1.682894078480247,0.029232390842708313,1.643112434236574,mop_tsmom,30_etf_fx_proxies,0.029232390842708313,1.4930070793652672
2020-03-23 00:00:00+00:00,4.927824640832097,0.01946885920597471,0.0,0.01946885920597471,1.7156581063527474,0.01946885920597471,1.675101958878312,mop_tsmom,30_etf_fx_proxies,0.01946885920597471,1.522074223986953
2020-03-24 00:00:00+00:00,4.927824640832097,-0.030863019507860162,0.0,-0.030863019507860162,1.6627077167475641,-0.030863019507860162,1.623403254443796,mop_tsmom,30_etf_fx_proxies,-0.030863019507860162,1.4750984175196324
2020-03-25 00:00:00+00:00,4.927824640832097,-0.014129250552463387,0.0,-0.014129250552463387,1.6392149028221235,-0.014129250552463387,1.6004657831140752,mop_tsmom,30_etf_fx_proxies,-0.014129250552463387,1.4542563823889554
2020-03-26 00:00:00+00:00,4.927824640832097,-0.011450333473205102,0.0,-0.011450333473205102,1.6204453455505625,-0.011450333473205102,1.5821399161849645,mop_tsmom,30_etf_fx_proxies,-0.011450333473205102,1.4376046618550649
2020-03-27 00:00:00+00:00,4.927824640832097,0.011459486538789056,0.0,0.011459486538789056,1.6390148171747427,0.011459486538789056,1.600270427256967,mop_tsmom,30_etf_fx_proxies,0.011459486538789056,1.4540788731256935
2020-03-30 00:00:00+00:00,4.927824640832097,0.00027402583671442085,0.0,0.00027402583671442085,1.6394639495814063,0.00027402583671442085,1.6007089426997654,mop_tsmom,30_etf_fx_proxies,0.00027402583671442085,1.4544773283055505
2020-03-31 00:00:00+00:00,4.927824640832097,0.0006802331836737339,0.0,0.0006802331836737339,1.6405791673633483,0.0006802331836737339,1.6017977980399931,mop_tsmom,30_etf_fx_proxies,0.0006802331836737339,1.4554667120491651
2020-04-01 00:00:00+00:00,2.433671357087914,0.02340444308416655,2.711137775066754,0.02340444308416655,1.678976009110973,0.0228622155291532,1.6384184445329064,mop_tsmom,30_etf_fx_proxies,0.020693305309099796,1.4855851290888302
2020-04-02 00:00:00+00:00,2.433671357087914,-0.006922666433301317,0.0,-0.006922666433301317,1.6673530182503822,-0.006922666433301317,1.6270762201632367,mop_tsmom,30_etf_fx_proxies,-0.006922666433301317,1.4753009187818753
2020-04-03 00:00:00+00:00,2.433671357087914,0.004466720911736574,0.0,0.004466720911736574,1.6748006188442484,0.004466720911736574,1.6343439155408293,mop_tsmom,30_etf_fx_proxies,0.004466720911736574,1.4818906762469026
2020-04-06 00:00:00+00:00,2.433671357087914,-0.017703810424048495,0.0,-0.017703810424048495,1.6451502661901507,-0.017703810424048495,1.6054098006923974,mop_tsmom,30_etf_fx_proxies,-0.017703810424048495,1.4556555646454625
2020-04-07 00:00:00+00:00,2.433671357087914,-0.010252507347322299,0.0,-0.010252507347322299,1.628283350998587,-0.010252507347322299,1.5889503249153354,mop_tsmom,30_etf_fx_proxies,-0.010252507347322299,1.4407314452737643
2020-04-08 00:00:00+00:00,2.433671357087914,-0.003292680811698944,0.0,-0.003292680811698944,1.622921933652745,-0.003292680811698944,1.5837184186697437,mop_tsmom,30_etf_fx_proxies,-0.003292680811698944,1.4359875764891001
2020-04-09 00:00:00+00:00,2.433671357087914,-0.004528852547000427,0.0,-0.004528852547000427,1.615571959519939,-0.004528852547000427,1.5765459914756197,mop_tsmom,30_etf_fx_proxies,-0.004528852547000427,1.4294842004958566
2020-04-13 00:00:00+00:00,2.433671357087914,0.0021945699339928717,0.0,0.0021945699339928717,1.6191174451685033,0.0021945699339928717,1.5800058319080692,mop_tsmom,30_etf_fx_proxies,0.0021945699339928717,1.4326213035433826
2020-04-14 00:00:00+00:00,2.433671357087914,-0.00037444754159246334,0.0,-0.00037444754159246334,1.6185111706216104,-0.00037444754159246334,1.5794142026086095,mop_tsmom,30_etf_fx_proxies,-0.00037444754159246334,1.4320848620182378
2020-04-15 00:00:00+00:00,2.433671357087914,0.018387847746645633,0.0,0.018387847746645633,1.6482721076032458,0.018387847746645633,1.6084562304950665,mop_tsmom,30_etf_fx_proxies,0.018387847746645633,1.4584178204213052
2020-04-16 00:00:00+00:00,2.433671357087914,0.000522880569588947,0.0,0.000522880569588947,1.649133957061707,0.000522880569588947,1.6092972610050267,mop_tsmom,30_etf_fx_proxies,0.000522880569588947,1.4591803987619458
2020-04-17 00:00:00+00:00,2.433671357087914,-0.012883250332495629,0.0,-0.012883250332495629,1.627887751461062,-0.012883250332495629,1.5885642815320995,mop_tsmom,30_etf_fx_proxies,-0.012883250332495629,1.440381412404425
2020-04-20 00:00:00+00:00,2.433671357087914,0.011011751525951505,0.0,0.011011751525951505,1.645813646892291,0.011011751525951505,1.6060571566833328,mop_tsmom,30_etf_fx_proxies,0.011011751525951505,1.4562425346204217
2020-04-21 00:00:00+00:00,2.433671357087914,0.018201935185498983,0.0,0.018201935185498983,1.6757706402204342,0.018201935185498983,1.6352905049534896,mop_tsmom,30_etf_fx_proxies,0.018201935185498983,1.4827489668499494
2020-04-22 00:00:00+00:00,2.433671357087914,-0.0070655361099900066,0.0,-0.0070655361099900066,1.6639304222498956,-0.0070655361099900066,1.6237363008404169,mop_tsmom,30_etf_fx_proxies,-0.0070655361099900066,1.4722725504826206
2020-04-23 00:00:00+00:00,2.433671357087914,-0.0016584154449206655,0.0,-0.0016584154449206655,1.6611709343383632,-0.0016584154449206655,1.6210434714806248,mop_tsmom,30_etf_fx_proxies,-0.0016584154449206655,1.4698309109457675
2020-04-24 00:00:00+00:00,2.433671357087914,0.0021299871046063083,0.0,0.0021299871046063083,1.6647092070070506,0.0021299871046063083,1.6244962731708847,mop_tsmom,30_etf_fx_proxies,0.0021299871046063083,1.4729616318320338
2020-04-27 00:00:00+00:00,2.433671357087914,-0.004795848842624184,0.0,-0.004795848842624184,1.65672551328332,-0.004795848842624184,1.6167054345993508,mop_tsmom,30_etf_fx_proxies,-0.004795848842624184,1.4658975304947823
2020-04-28 00:00:00+00:00,2.433671357087914,-0.0002633294817339449,0.0,-0.0002633294817339449,1.6562892486125318,-0.0002633294817339449,1.6162797083951415,mop_tsmom,30_etf_fx_proxies,-0.0002633294817339449,1.465511516457802
2020-04-29 00:00:00+00:00,2.433671357087914,-0.014743904268268163,0.0,-0.014743904268268163,1.6318690784904268,-0.014743904268268163,1.592449435103819,mop_tsmom,30_etf_fx_proxies,-0.014743904268268163,1.4439041549551037
2020-04-30 00:00:00+00:00,2.433671357087914,-0.0029579529374742144,0.0,-0.0029579529374742144,1.6270420865561326,-0.0029579529374742144,1.5877390446194743,mop_tsmom,30_etf_fx_proxies,-0.0029579529374742144,1.439633154418523
2020-05-01 00:00:00+00:00,2.5854094905514735,0.010286723854740323,0.2803705485078535,0.010286723854740323,1.6437790192005761,0.010230649745038753,1.6039826466714988,mop_tsmom,30_etf_fx_proxies,0.010006353306232469,1.4540386323930006
2020-05-04 00:00:00+00:00,2.5854094905514735,0.0013175389613822833,0.0,0.0013175389613822833,1.6459447621022756,0.0013175389613822833,1.6060959563018695,mop_tsmom,30_etf_fx_proxies,0.0013175389613822833,1.4559543849425332
2020-05-05 00:00:00+00:00,2.5854094905514735,-0.004297892810644888,0.0,-0.004297892810644888,1.6388706679425176,-0.004297892810644888,1.599193128038074,mop_tsmom,30_etf_fx_proxies,-0.004297892810644888,1.4496968490588618
2020-05-06 00:00:00+00:00,2.5854094905514735,0.006306383035558878,0.0,0.006306383035558878,1.6492060141203055,0.006306383035558878,1.6092782524513158,mop_tsmom,30_etf_fx_proxies,0.006306383035558878,1.45883919267447
2020-05-07 00:00:00+00:00,2.5854094905514735,-0.004362992549107697,0.0,-0.004362992549107697,1.642010540568755,-0.004362992549107697,1.6022569834264297,mop_tsmom,30_etf_fx_proxies,-0.004362992549107697,1.452474288146485
2020-05-08 00:00:00+00:00,2.5854094905514735,-0.009664122577529544,0.0,-0.009664122577529544,1.626141949431103,-0.009664122577529544,1.5867725755378939,mop_tsmom,30_etf_fx_proxies,-0.009664122577529544,1.4384373985851273
2020-05-11 00:00:00+00:00,2.5854094905514735,0.0010826335754827855,0.0,0.0010826335754827855,1.6279024653040581,0.0010826335754827855,1.5884904688048265,mop_tsmom,30_etf_fx_proxies,0.0010826335754827855,1.4399946992090658
2020-05-12 00:00:00+00:00,2.5854094905514735,0.007073414841914116,0.0,0.007073414841914116,1.6394172947633283,0.007073414841914116,1.5997265208631095,mop_tsmom,30_etf_fx_proxies,0.007073414841914116,1.4501803790867287
2020-05-13 00:00:00+00:00,2.5854094905514735,0.007164388039964479,0.0,0.007164388039964479,1.6511627164224418,0.007164388039964479,1.6111875824163953,mop_tsmom,30_etf_fx_proxies,0.007164388039964479,1.4605700340504488
2020-05-14 00:00:00+00:00,2.5854094905514735,0.0005432106083759375,0.0,0.0005432106083759375,1.6520596455261576,0.0005432106083759375,1.6120627966032475,mop_tsmom,30_etf_fx_proxies,0.0005432106083759375,1.4613634311872212
2020-05-15 00:00:00+00:00,2.5854094905514735,-0.00023995277375239143,0.0,-0.00023995277375239143,1.6516632292318092,-0.00023995277375239143,1.6116759776637395,mop_tsmom,30_etf_fx_proxies,-0.00023995277375239143,1.4610127729784474
2020-05-18 00:00:00+00:00,2.5854094905514735,-0.023304527148867785,0.0,-0.023304527148867785,1.6131719986653899,-0.023304527148867785,1.5741166310870969,mop_tsmom,30_etf_fx_proxies,-0.023304527148867785,1.4269645611457287
2020-05-19 00:00:00+00:00,2.5854094905514735,0.001409140722142207,0.0,0.001409140722142207,1.6154451850205287,0.001409140722142207,1.576334782933363,mop_tsmom,30_etf_fx_proxies,0.001409140722142207,1.4289753550178927
2020-05-20 00:00:00+00:00,2.5854094905514735,-0.0037655248073787968,0.0,-0.0037655248073787968,1.6093621861013732,-0.0037655248073787968,1.5703990552034932,mop_tsmom,30_etf_fx_proxies,-0.0037655248073787968,1.42359451286944
2020-05-21 00:00:00+00:00,2.5854094905514735,0.004626818494225659,0.0,0.004626818494225659,1.6168084128279345,0.004626818494225659,1.5776650065954234,mop_tsmom,30_etf_fx_proxies,0.004626818494225659,1.4301812262898628
2020-05-22 00:00:00+00:00,2.5854094905514735,0.003513986284394986,0.0,0.003513986284394986,1.6224898554151062,0.003513986284394986,1.5832088997899696,mop_tsmom,30_etf_fx_proxies,0.003513986284394986,1.4352068635032444
2020-05-26 00:00:00+00:00,2.5854094905514735,-0.01776455158933829,0.0,-0.01776455158933829,1.5936670506754065,-0.01776455158933829,1.5550839036129511,mop_tsmom,30_etf_fx_proxies,-0.01776455158933829,1.4097110571351685
2020-05-27 00:00:00+00:00,2.5854094905514735,-0.001471337354337325,0.0,-0.001471337354337325,1.591322228813371,-0.001471337354337325,1.5527958505764365,mop_tsmom,30_etf_fx_proxies,-0.001471337354337325,1.407636896597983
2020-05-28 00:00:00+00:00,2.5854094905514735,-0.001356123072159695,0.0,-0.001356123072159695,1.5891642000236366,-0.001356123072159695,1.550690068297116,mop_tsmom,30_etf_fx_proxies,-0.001356123072159695,1.4057279677252832
2020-05-29 00:00:00+00:00,2.5854094905514735,0.0006380346220862873,0.0,0.0006380346220862873,1.5901781418034315,0.0006380346220862873,1.5516794622488148,mop_tsmom,30_etf_fx_proxies,0.0006380346220862873,1.4066248708379268
2020-06-01 00:00:00+00:00,2.842107457067014,-0.008119248879612939,0.7357066724481373,-0.008119248879612939,1.5772670897072092,-0.008266390214102566,1.5388526743266573,mop_tsmom,30_etf_fx_proxies,-0.008854955552061077,1.3941692701282333
2020-06-02 00:00:00+00:00,2.842107457067014,-0.006761415642136514,0.0,-0.006761415642136514,1.5666025313350358,-0.006761415642136514,1.5284478517835214,mop_tsmom,30_etf_fx_proxies,-0.006761415642136514,1.3847427122174023
2020-06-03 00:00:00+00:00,2.842107457067014,-0.01283350728514875,0.0,-0.01283350728514875,1.546497526336215,-0.01283350728514875,1.5088325051426876,mop_tsmom,30_etf_fx_proxies,-0.01283350728514875,1.3669716065321036
2020-06-04 00:00:00+00:00,2.842107457067014,-0.007114804227482972,0.0,-0.007114804227482972,1.5354944991980461,-0.007114804227482972,1.4980974572565346,mop_tsmom,30_etf_fx_proxies,-0.007114804227482972,1.3572458711670998
2020-06-05 00:00:00+00:00,2.842107457067014,-0.008923544894938892,0.0,-0.008923544894938892,1.5217924450985207,-0.008923544894938892,1.4847291173397121,mop_tsmom,30_etf_fx_proxies,-0.008923544894938892,1.3451344267022698
2020-06-08 00:00:00+00:00,2.842107457067014,-0.0015760076338482017,0.0,-0.0015760076338482017,1.519394088587913,-0.0015760076338482017,1.482389172916588,mop_tsmom,30_etf_fx_proxies,-0.0015760076338482017,1.343014484577235
2020-06-09 00:00:00+00:00,2.842107457067014,0.0074697710514587306,0.0,0.0074697710514587306,1.5307436145666042,0.0074697710514587306,1.493462280647436,mop_tsmom,30_etf_fx_proxies,0.0074697710514587306,1.3530464952958197
2020-06-10 00:00:00+00:00,2.842107457067014,0.004419392241777393,0.0,0.004419392241777393,1.5375085710209702,0.004419392241777393,1.5000624762639165,mop_tsmom,30_etf_fx_proxies,0.004419392241777393,1.3590261384798943
2020-06-11 00:00:00+00:00,2.842107457067014,0.018560879835804702,0.0,0.018560879835804702,1.5660460828542104,0.018560879835804702,1.5279049556320508,mop_tsmom,30_etf_fx_proxies,0.018560879835804702,1.3842508593299374
2020-06-12 00:00:00+00:00,2.842107457067014,-0.0033980266147312886,0.0,-0.0033980266147312886,1.5607246165847761,-0.0033980266147312886,1.5227130939280331,mop_tsmom,30_etf_fx_proxies,-0.0033980266147312886,1.3795471380684696
2020-06-15 00:00:00+00:00,2.842107457067014,-0.002796924328050336,0.0,-0.002796924328050336,1.556359387935263,-0.002796924328050336,1.518454180630985,mop_tsmom,30_etf_fx_proxies,-0.002796924328050336,1.3756886491163136
2020-06-16 00:00:00+00:00,2.842107457067014,0.0011170690441581876,0.0,0.0011170690441581876,1.5580979488291105,0.0011170690441581876,1.5201503987911404,mop_tsmom,30_etf_fx_proxies,0.0011170690441581876,1.3772253883206413
2020-06-17 00:00:00+00:00,2.842107457067014,0.0018119436929157884,0.0,0.0018119436929157884,1.5609211345804364,0.0018119436929157884,1.5229048257185136,mop_tsmom,30_etf_fx_proxies,0.0018119436929157884,1.3797208431767325
2020-06-18 00:00:00+00:00,2.842107457067014,0.004755020862821232,0.0,0.004755020862821232,1.568343347140585,0.004755020862821232,1.5301462699368964,mop_tsmom,30_etf_fx_proxies,0.004755020862821232,1.3862814445709073
2020-06-19 00:00:00+00:00,2.842107457067014,0.0013025580366095154,0.0,0.0013025580366095154,1.570386205371566,0.0013025580366095154,1.5321393742579907,mop_tsmom,30_etf_fx_proxies,0.0013025580366095154,1.3880871566075357
2020-06-22 00:00:00+00:00,2.842107457067014,-0.00467094427383285,0.0,-0.00467094427383285,1.5630510189178797,-0.00467094427383285,1.5249828366210865,mop_tsmom,30_etf_fx_proxies,-0.00467094427383285,1.3816034788517988
2020-06-23 00:00:00+00:00,2.842107457067014,0.0008546988521652094,0.0,0.0008546988521652094,1.5643869568296245,0.0008546988521652094,1.5262862377011182,mop_tsmom,30_etf_fx_proxies,0.0008546988521652094,1.3827843337593209
2020-06-24 00:00:00+00:00,2.842107457067014,0.01053203683252875,0.0,0.01053203683252875,1.5808631378792817,0.01053203683252875,1.5423611405735682,mop_tsmom,30_etf_fx_proxies,0.01053203683252875,1.3973478692939179
2020-06-25 00:00:00+00:00,2.842107457067014,0.00267326307939805,0.0,0.00267326307939805,1.5850892009393556,0.00267326307939805,1.5464842776657617,mop_tsmom,30_etf_fx_proxies,0.00267326307939805,1.4010833477619766
2020-06-26 00:00:00+00:00,2.842107457067014,0.010842538082419327,0.0,0.010842538082419327,1.602275590964572,0.010842538082419327,1.5632520923402153,mop_tsmom,30_etf_fx_proxies,0.010842538082419327,1.4162746473167294
2020-06-29 00:00:00+00:00,2.842107457067014,-0.00989635037964785,0.0,-0.00989635037964785,1.5864189103116293,-0.00989635037964785,1.5477816019026989,mop_tsmom,30_etf_fx_proxies,-0.00989635037964785,1.4022586971730708
2020-06-30 00:00:00+00:00,2.842107457067014,-0.008625928562022375,0.0,-0.008625928562022375,1.5727345741218397,-0.008625928562022375,1.5344305483750735,mop_tsmom,30_etf_fx_proxies,-0.008625928562022375,1.3901629138257814
2020-07-01 00:00:00+00:00,3.133523153122734,-0.008594140493731504,0.30096103199799806,-0.008594140493731504,1.5592182722324877,-0.008654332700131103,1.521151075904191,mop_tsmom,30_etf_fx_proxies,-0.008895101525729502,1.377797273569997
2020-07-02 00:00:00+00:00,3.133523153122734,0.001078504917640686,0.0,0.001078504917640686,1.5608998968067658,0.001078504917640686,1.5227916448200283,mop_tsmom,30_etf_fx_proxies,0.001078504917640686,1.3792832347050543
2020-07-06 00:00:00+00:00,3.133523153122734,-0.006949198682499554,0.0,-0.006949198682499554,1.5500528933003626,-0.006949198682499554,1.5122094631281235,mop_tsmom,30_etf_fx_proxies,-0.006949198682499554,1.3696983214676481
2020-07-07 00:00:00+00:00,3.133523153122734,0.0067760820804539795,0.0,0.0067760820804539795,1.560556178934411,0.0067760820804539795,1.5224563185731188,mop_tsmom,30_etf_fx_proxies,0.0067760820804539795,1.3789795097193729
2020-07-08 00:00:00+00:00,3.133523153122734,-0.00838645436862687,0.0,-0.00838645436862687,1.5474686457500988,-0.00838645436862687,1.5096883081291776,mop_tsmom,30_etf_fx_proxies,-0.00838645436862687,1.36741476098584
2020-07-09 00:00:00+00:00,3.133523153122734,0.005414544550166084,0.0,0.005414544550166084,1.5558474836724978,0.005414544550166084,1.517862582730408,mop_tsmom,30_etf_fx_proxies,0.005414544550166084,1.3748186891277525
2020-07-10 00:00:00+00:00,3.133523153122734,-0.0007565186340684254,0.0,-0.0007565186340684254,1.554670456059331,-0.0007565186340684254,1.5167142914026173,mop_tsmom,30_etf_fx_proxies,-0.0007565186340684254,1.3737786131709617
2020-07-13 00:00:00+00:00,3.133523153122734,0.009829505460240742,0.0,0.009829505460240742,1.569952097796041,0.009829505460240742,1.5316228428115843,mop_tsmom,30_etf_fx_proxies,0.009829505460240742,1.3872821775502875
2020-07-14 00:00:00+00:00,3.133523153122734,-0.003183393450385648,0.0,-0.003183393450385648,1.5649543225704978,-0.003183393450385648,1.5267470846853168,mop_tsmom,30_etf_fx_proxies,-0.003183393450385648,1.3828659125524372
2020-07-15 00:00:00+00:00,3.133523153122734,-0.010942647542406538,0.0,-0.010942647542406538,1.5478295789986432,-0.010942647542406538,1.5100404294512086,mop_tsmom,30_etf_fx_proxies,-0.010942647542406538,1.3677336982729673
2020-07-16 00:00:00+00:00,3.133523153122734,0.0037222113935383226,0.0,0.0037222113935383226,1.5535909278928475,0.0037222113935383226,1.5156611191424152,mop_tsmom,30_etf_fx_proxies,0.0037222113935383226,1.3728246922280052
2020-07-17 00:00:00+00:00,3.133523153122734,-0.0019317817162331813,0.0,-0.0019317817162331813,1.5505897293438382,-0.0019317817162331813,1.5127331927044503,mop_tsmom,30_etf_fx_proxies,-0.0019317817162331813,1.3701726945879658
2020-07-20 00:00:00+00:00,3.133523153122734,0.003711064124559402,0.0,0.003711064124559402,1.5563440672603166,0.003711064124559402,1.518347042585926,mop_tsmom,30_etf_fx_proxies,0.003711064124559402,1.375257493319302
2020-07-21 00:00:00+00:00,3.133523153122734,-0.0029248418183611233,0.0,-0.0029248418183611233,1.5517920070486353,-0.0029248418183611233,1.5139061176609856,mop_tsmom,30_etf_fx_proxies,-0.0029248418183611233,1.3712350826918271
2020-07-22 00:00:00+00:00,3.133523153122734,-0.00021668181988302555,0.0,-0.00021668181988302555,1.551455761932468,-0.00021668181988302555,1.513578081728279,mop_tsmom,30_etf_fx_proxies,-0.00021668181988302555,1.370937960978622
2020-07-23 00:00:00+00:00,3.133523153122734,0.00072627399398178,0.0,0.00072627399398178,1.5525825439051728,0.00072627399398178,1.514677354126899,mop_tsmom,30_etf_fx_proxies,0.00072627399398178,1.3719336375670432
2020-07-24 00:00:00+00:00,3.133523153122734,-0.002022834655961028,0.0,-0.002022834655961028,1.5494419261291215,-0.002022834655961028,1.511613412282372,mop_tsmom,30_etf_fx_proxies,-0.002022834655961028,1.369158442659294
