name,month,month_start,month_end,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_5M_MA_PBS_R00199,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,4,0.12903225806451613,0.975208079419405,0.7439460892522864,-0.024791920580594984,-0.03311998978249919,0.5,0.2515142132977935,-0.006198592437558437,0.004165834884734936,0.016563019759851808,0.2515142132977935,-0.016563019759851808,0.008098655079506424,0.0,0.5,0.5,2,2,23.5
HYPE_5M_MA_PBS_R00199,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,5,0.16129032258064516,1.0054436823898047,1.0660550071845691,0.005443682389804749,-0.02570166670586571,0.8,1.3455655095145407,0.001144721672482519,0.005571657030566101,0.016563019759851808,0.33639137737863517,-0.016563019759851808,0.017437496781942157,0.2,0.2,0.6,3,2,29.8
HYPE_5M_MA_PBS_R00199,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,2,0.07142857142857142,1.0351675776022042,1.5696712804749533,0.035167577602204236,-0.005223188687154878,1.0,inf,0.017431854033578265,0.017431854033578265,0.0,inf,0.017431854033578154,0.017431854033578376,1.0,0.0,0.0,2,0,8.0
HYPE_5M_MA_PBS_R00199,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.03225806451612903,1.017431854033578,1.2258285754340539,0.017431854033578054,-0.004935242086211877,1.0,inf,0.017431854033578154,0.017431854033578154,0.0,inf,0.017431854033578154,0.017431854033578154,1.0,0.0,0.0,1,0,19.0
HYPE_5M_MA_PBS_R00199,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,11,0.36666666666666664,0.9925112005345652,0.9125437518311686,-0.007488799465434792,-0.021969333141293124,0.45454545454545453,0.800128205906901,-0.0006627691559468833,0.00583704497068076,0.006079280928136587,0.9601538470882811,-0.009134503061707034,0.007983924137677812,0.0,0.0,1.0,6,5,31.0
HYPE_5M_MA_PBS_R00199,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,5,0.16129032258064516,0.986971800713529,0.8568346654707132,-0.013028199286471032,-0.030085901517818425,0.4,0.474613154691875,-0.002581682943911691,0.005830469002823668,0.008189784241735264,0.7119197320378124,-0.016567621980627754,0.008140475339469088,0.0,0.2,0.8,0,5,26.2
HYPE_5M_MA_PBS_R00199,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,2,0.07942636514065085,1.0268187943904068,1.4679810859845923,0.026818794390406797,-0.004928001646626767,1.0,inf,0.013328983075342025,0.013328983075342025,0.0,inf,0.009226112117105674,0.017431854033578376,0.5,0.0,0.5,2,0,21.5
HYPE_5M_MA_PBS_R00440,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00440,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,4,0.13333333333333333,0.9876831645192616,0.8599434681952028,-0.012316835480738364,-0.03296571468404985,0.5,0.4197389373828549,-0.0030653223480928207,0.004434676830877818,0.01056532152706346,0.4197389373828549,-0.010566718669586235,0.004435539608018455,0.5,0.5,0.0,2,2,6.25
HYPE_5M_MA_PBS_R00440,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,10,0.3225806451612903,0.9906654954047008,0.8953880578191787,-0.009334504595299165,-0.04119214443799224,0.6,0.7243751543322183,-0.0009157772837455859,0.004011287574843201,0.008306374571628767,0.4829167695548122,-0.010563924384540685,0.004435539608018344,0.5,0.3,0.2,8,2,9.5
HYPE_5M_MA_PBS_R00440,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,2,0.06451612903225806,0.9789782182042697,0.7785480966660338,-0.021021781795730332,-0.02105334665628189,0.0,0.0,-0.010566718669586235,0.0,0.010566718669586235,0.0,-0.010566718669586235,-0.010566718669586235,0.0,1.0,0.0,0,2,7.0
HYPE_5M_MA_PBS_R00440,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,7,0.23333333333333334,1.0035682648049646,1.044320358001891,0.003568264804964638,-0.017346384515524282,0.5714285714285714,1.2580894817994588,0.0005198555709327453,0.0044346768308779014,0.00469990610899413,0.943567111349594,-0.006731989129767426,0.004435539608018455,0.5714285714285714,0.0,0.42857142857142855,4,3,13.428571428571429
HYPE_5M_MA_PBS_R00440,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,4,0.12903225806451613,1.0026543325678252,1.0317254540450138,0.0026543325678252128,-0.013828237018172151,0.75,1.2589686667614777,0.0006841122614765903,0.004434389238497532,0.010566718669586235,0.4196562222538259,-0.010566718669586235,0.004435539608018233,0.75,0.25,0.0,2,2,3.5
HYPE_5M_MA_PBS_R00440,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00440,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,5,0.16129032258064516,0.9784990428564594,0.7740700384963118,-0.02150095714354061,-0.021764611783729793,0.4,0.2914338059930394,-0.004311992204591616,0.004433814053737182,0.010142529710144147,0.43715070898955916,-0.010566718669586235,0.004433814053737182,0.4,0.4,0.2,2,3,15.0
HYPE_5M_MA_PBS_R00440,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,3,0.0967741935483871,0.9864692229125552,0.8517080325363868,-0.013530777087444767,-0.021521906970293325,0.0,0.0,-0.004521529214802648,0.0,0.004521529214802648,0.0,-0.010566718669586235,-0.0011970950433074575,0.0,0.3333333333333333,0.6666666666666666,2,1,18.0
HYPE_5M_MA_PBS_R00440,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,4,0.14285714285714285,0.9769453037403429,0.7376681339734942,-0.02305469625965706,-0.027584009516426145,0.25,0.16061026732571682,-0.005795311949593635,0.004435539608018233,0.009205595802130923,0.4818308019771505,-0.010566718669586235,0.004435539608018233,0.25,0.5,0.25,0,4,14.25
HYPE_5M_MA_PBS_R00440,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,6,0.1935483870967742,0.9964626999417003,0.9591083107476208,-0.003537300058299664,-0.017466377098590113,0.6666666666666666,0.839477874765694,-0.0005653226217693298,0.004434676830877735,0.01056532152706346,0.419738937382847,-0.010566718669586235,0.004435539608018344,0.6666666666666666,0.3333333333333333,0.0,3,3,5.5
HYPE_5M_MA_PBS_R00440,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,4,0.13333333333333333,1.002657164190796,1.0328356410295194,0.0026571641907959798,-0.015608415454779312,0.75,1.2593016791147038,0.0006848108327380334,0.004434389238497569,0.010563924384540574,0.41976722637156794,-0.010563924384540574,0.004435539608018344,0.75,0.25,0.0,3,1,11.5
HYPE_5M_MA_PBS_R00440,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,5,0.16129032258064516,1.0150776599574076,1.192823191858655,0.015077659957407619,-0.006541699333179274,1.0,inf,0.0029990533656608143,0.0029990533656608143,0.0,inf,0.000752244597278162,0.004435539608018344,0.6,0.0,0.4,1,4,10.8
HYPE_5M_MA_PBS_R00440,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,4,0.1588527302813017,1.0178570547161199,1.2927029760176014,0.01785705471611987,-0.00752629307419217,1.0,inf,0.004434676830877763,0.004434676830877763,0.0,inf,0.004433814053737182,0.004435539608018344,1.0,0.0,0.0,2,2,5.75
HYPE_5M_MA_PBS_R00787,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00787,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,15,0.5,0.94755038588987,0.5189591320117559,-0.05244961411013005,-0.07669222573809475,0.3333333333333333,0.3368960975708577,-0.0035649797800108443,0.005433663282955905,0.00806430131149422,0.6737921951417154,-0.00806430131149432,0.005433663282955905,0.3333333333333333,0.6666666666666666,0.0,15,0,5.733333333333333
HYPE_5M_MA_PBS_R00787,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,18,0.5806451612903226,0.9979588927176001,0.9762140243834795,-0.0020411072823999232,-0.027378208857652186,0.5555555555555556,0.9664811794416536,-9.579338444833156e-05,0.0049717890712088295,0.006430271454019783,0.7731849435533229,-0.00806430131149432,0.005433663282955905,0.4444444444444444,0.2222222222222222,0.3333333333333333,18,0,11.444444444444445
HYPE_5M_MA_PBS_R00787,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,11,0.3548387096774194,1.019243466449078,1.2517937555497556,0.01924346644907793,-0.012062720289347184,0.7272727272727273,1.796779187044533,0.001752400211742157,0.005433663282955822,0.008064301311494283,0.6737921951416999,-0.00806430131149432,0.005433663282955905,0.7272727272727273,0.2727272727272727,0.0,11,0,6.090909090909091
HYPE_5M_MA_PBS_R00787,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,18,0.6,0.9812872281911024,0.7945442374051674,-0.018712771808897632,-0.03353246166724555,0.4444444444444444,0.677547946678576,-0.001032741848609245,0.004882577894837103,0.005764997643366324,0.84693493334822,-0.00806430131149432,0.005433663282955905,0.3888888888888889,0.2777777777777778,0.3333333333333333,18,0,9.777777777777779
HYPE_5M_MA_PBS_R00787,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,9,0.2903225806451613,1.013722349553403,1.1741928696578283,0.013722349553402902,-0.01848027564888055,0.6666666666666666,1.732703341478083,0.0015318118412939207,0.0054336632829558315,0.0062718910420298995,0.8663516707390415,-0.00806430131149432,0.005433663282955905,0.6666666666666666,0.2222222222222222,0.1111111111111111,9,0,4.888888888888889
HYPE_5M_MA_PBS_R00787,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,7,0.23333333333333334,0.9838935760094129,0.8206225029577711,-0.01610642399058715,-0.02236126205773914,0.2857142857142857,0.4026906962229032,-0.0023027795369951892,0.005433663282955905,0.005397356664975627,1.006726740557258,-0.008064301311494208,0.005433663282955905,0.2857142857142857,0.2857142857142857,0.42857142857142855,7,0,9.428571428571429
HYPE_5M_MA_PBS_R00787,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,16,0.5161290322580645,0.9683649322820713,0.6847129300395063,-0.03163506771792868,-0.046200650029531776,0.4375,0.5101156998255393,-0.0019881827226578075,0.00473209447601496,0.007215064988292182,0.6558630426328363,-0.00806430131149432,0.005433663282955905,0.375,0.4375,0.1875,16,0,7.75
HYPE_5M_MA_PBS_R00787,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,17,0.5483870967741935,1.0064000189714812,1.0780635232577298,0.006400018971481236,-0.018170746474515553,0.5882352941176471,1.1566198444457096,0.0003921247390939318,0.004922854672578209,0.006080346594455036,0.8096338911119968,-0.00806430131149432,0.005433663282955905,0.5294117647058824,0.23529411764705882,0.23529411764705882,17,0,8.882352941176471
HYPE_5M_MA_PBS_R00787,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,6,0.21428571428571427,1.0221433312822301,1.3306934766741212,0.022143331282230116,-0.007143607595015089,0.8333333333333334,5.245271380285539,0.003664788967821613,0.005433663282955905,0.005179582607849845,1.0490542760571075,-0.005179582607849845,0.005433663282955905,0.8333333333333334,0.0,0.16666666666666666,6,0,5.666666666666667
HYPE_5M_MA_PBS_R00787,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,12,0.3870967741935484,0.9911032440521355,0.9000608066476782,-0.008896755947864543,-0.024306048697129712,0.5,0.7631672939332713,-0.0007280882161510051,0.004692368067678181,0.0061485444999801915,0.7631672939332713,-0.00806430131149432,0.005433663282955905,0.4166666666666667,0.25,0.3333333333333333,12,0,9.083333333333334
HYPE_5M_MA_PBS_R00787,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,16,0.5333333333333333,0.9778645235303484,0.7614529188390222,-0.022135476469651638,-0.029266827415194485,0.4375,0.575526653251873,-0.0013828254496985875,0.004285527852033468,0.005791544684379073,0.7399628398952655,-0.00806430131149432,0.005433663282955905,0.3125,0.3125,0.375,16,0,12.1875
HYPE_5M_MA_PBS_R00787,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,12,0.3870967741935484,1.0308246578564886,1.4300351058062621,0.03082465785648858,-0.015590477549869308,0.75,2.665938049202488,0.0025466119924481938,0.005433663282955856,0.006114541879074793,0.8886460164008292,-0.008064301311494208,0.005433663282955905,0.75,0.16666666666666666,0.08333333333333333,12,0,6.083333333333333
HYPE_5M_MA_PBS_R00787,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,5,0.1985659128516271,1.0136714340310917,1.2177003088392575,0.013671434031091723,-0.015191365704317228,0.8,2.6951687805668105,0.002734070364065794,0.005433663282955794,0.008064301311494208,0.6737921951417026,-0.008064301311494208,0.005433663282955905,0.8,0.2,0.0,5,0,2.8
HYPE_5M_MA_PBS_R00625,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,1,0.64,0.9991265410590625,0.8152430532849805,-0.0008734589409374882,-0.015478898674831765,0.0,0.0,-0.0008734589409374627,0.0,0.0008734589409374627,0.0,-0.0008734589409374627,-0.0008734589409374627,0.0,0.0,1.0,1,0,46.0
HYPE_5M_MA_PBS_R00625,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,18,0.6,0.9342990176136038,0.43718548806292434,-0.06570098238639621,-0.08180188076096251,0.3333333333333333,0.6567899053019991,-0.0035827390930008606,0.020568511002140213,0.0156583641405714,1.313579810603998,-0.022562115135163045,0.03142974324263763,0.16666666666666666,0.3333333333333333,0.5,18,0,35.77777777777778
HYPE_5M_MA_PBS_R00625,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,9,0.2903225806451613,1.0042652096402294,1.0514255740887877,0.0042652096402293616,-0.06294444718151437,0.5555555555555556,1.1112630298716233,0.000587267196843226,0.01055781947939195,0.01187592315634268,0.8890104238972985,-0.022562115135162934,0.03142974324263763,0.1111111111111111,0.1111111111111111,0.7777777777777778,9,0,41.0
HYPE_5M_MA_PBS_R00625,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,18,0.5806451612903226,0.9822195222074713,0.8094672152560229,-0.01778047779252867,-0.06002843242323197,0.4444444444444444,0.8917760909182655,-0.0008419252831250579,0.015609488692954442,0.014003056463988656,1.114720113647832,-0.022562115135163045,0.03142974324263763,0.1111111111111111,0.2777777777777778,0.6111111111111112,18,0,39.55555555555556
HYPE_5M_MA_PBS_R00625,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,18,0.6,1.018553717950392,1.250847744725337,0.018553717950392068,-0.06265848478662439,0.5555555555555556,1.2075523695814678,0.0011541151060961883,0.01208648198574545,0.012511343493465391,0.9660418956651743,-0.022562115135163045,0.03142974324263785,0.1111111111111111,0.16666666666666666,0.7222222222222222,18,0,40.388888888888886
HYPE_5M_MA_PBS_R00625,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,26,0.8387096774193549,0.9419351755698481,0.4942070085062088,-0.05806482443015193,-0.11073856121423187,0.5,0.7938944520247654,-0.002092248034252702,0.016118189179968382,0.020302685248473784,0.7938944520247654,-0.022562115135163045,0.03142974324263763,0.15384615384615385,0.4230769230769231,0.4230769230769231,26,0,31.5
HYPE_5M_MA_PBS_R00625,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,19,0.6333333333333333,1.0013589573955528,1.0166715185482986,0.0013589573955528067,-0.08720957613773306,0.5263157894736842,1.0313360626989723,0.00027511193665420133,0.01720357921556958,0.018534296151029552,0.928202456429075,-0.022562115135163045,0.03142974324263763,0.15789473684210525,0.3684210526315789,0.47368421052631576,19,0,38.0
HYPE_5M_MA_PBS_R00625,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,23,0.7419354838709677,0.8403413050915798,0.12880054177428668,-0.15965869490842022,-0.16194013006482766,0.30434782608695654,0.3086073050342939,-0.007442245153445834,0.010914784948751182,0.015473445823157028,0.7053881257926718,-0.022562115135163045,0.01801832741737316,0.0,0.2608695652173913,0.7391304347826086,23,0,40.608695652173914
HYPE_5M_MA_PBS_R00625,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,20,0.6451612903225806,1.1469415864266101,5.029571205661271,0.14694158642661015,-0.07427785882519211,0.55,2.212773442867697,0.0071052100637708695,0.023570647064560423,0.01301921293719414,1.8104509987099338,-0.022562115135163045,0.03142974324263785,0.4,0.2,0.4,20,0,30.45
HYPE_5M_MA_PBS_R00625,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,14,0.5,0.9802407986680339,0.7707954402615228,-0.01975920133196607,-0.1298913397382644,0.42857142857142855,0.8701277133120554,-0.0012186327786578635,0.019050928828410287,0.016420803983958978,1.160170284416074,-0.022562115135163045,0.03142974324263763,0.21428571428571427,0.35714285714285715,0.42857142857142855,14,0,29.785714285714285
HYPE_5M_MA_PBS_R00625,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,22,0.7096774193548387,1.0155356901083732,1.1991802494535688,0.01553569010837319,-0.12862904550970033,0.5,1.1094137003660551,0.0009200940580655157,0.01865881421116745,0.01681862609503642,1.1094137003660551,-0.022562115135163156,0.03142974324263763,0.22727272727272727,0.36363636363636365,0.4090909090909091,22,0,30.818181818181817
HYPE_5M_MA_PBS_R00625,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,15,0.5,0.9664763797663614,0.6602423870541465,-0.03352362023363864,-0.06337370375408025,0.4666666666666667,0.6988527426062374,-0.002148678098465369,0.010684921545069852,0.013378077786558687,0.7986888486928428,-0.022562115135163045,0.03142974324263763,0.06666666666666667,0.26666666666666666,0.6666666666666666,15,0,42.0
HYPE_5M_MA_PBS_R00625,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,26,0.8387096774193549,1.2106194939328616,9.506435477017256,0.2106194939328616,-0.05820804217068709,0.5769230769230769,2.246964326372739,0.007603360294452051,0.023748151330526088,0.014412263845648903,1.6477738393400083,-0.022562115135163156,0.03142974324263785,0.34615384615384615,0.19230769230769232,0.46153846153846156,26,0,32.46153846153846
HYPE_5M_MA_PBS_R00625,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,14,0.555984555984556,1.0043904603064537,1.0656077412779437,0.004390460306453736,-0.03789446151133136,0.42857142857142855,1.0694249734757542,0.0004531963749781648,0.01628912709255916,0.01142375166320758,1.4258999646343389,-0.022562115135163045,0.03142974324263763,0.14285714285714285,0.14285714285714285,0.7142857142857143,14,0,41.57142857142857
HYPE_5M_MA_PBS_R02841,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R02841,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,9,0.3,1.024280195294703,1.3392097208300628,0.024280195294702933,-0.027336816705466505,0.4444444444444444,1.618935156442015,0.002764342861655456,0.01626892016454526,0.008039318980656386,2.0236689455525187,-0.010563924384540796,0.025430647867326617,0.2222222222222222,0.3333333333333333,0.4444444444444444,9,0,9.777777777777779
HYPE_5M_MA_PBS_R02841,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,15,0.4838709677419355,0.9672589914118163,0.6755558360848947,-0.03274100858818374,-0.04662044043764846,0.26666666666666666,0.54967074085049,-0.002182779894335607,0.009991108316215368,0.006609648334535961,1.5115945373388473,-0.010563924384540796,0.015839263113828647,0.0,0.3333333333333333,0.6666666666666666,15,0,13.266666666666667
HYPE_5M_MA_PBS_R02841,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,8,0.25806451612903225,0.9788039776133318,0.7769170228719663,-0.02119602238666818,-0.033858656813052335,0.25,0.5850969333565234,-0.0026070502802062988,0.014705865024282568,0.008378022048369254,1.7552908000695704,-0.010563924384540685,0.025430647867326395,0.125,0.5,0.375,8,0,12.125
HYPE_5M_MA_PBS_R02841,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,9,0.3,0.9944491272375972,0.9344752454130322,-0.0055508727624028475,-0.02000855873055918,0.4444444444444444,0.866394069949937,-0.0005794945039747251,0.008455155049288182,0.007807214146585051,1.082992587437421,-0.010563924384540685,0.013822939683940168,0.0,0.2222222222222222,0.7777777777777778,9,0,14.333333333333334
HYPE_5M_MA_PBS_R02841,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,6,0.1935483870967742,1.0047553702772245,1.057487912186001,0.004755370277224502,-0.013573349979701832,0.5,1.284957921792377,0.000821290437608045,0.0074068735991533775,0.0057642927239372884,1.284957921792377,-0.010563924384540685,0.013399238737777918,0.0,0.16666666666666666,0.8333333333333334,6,0,14.0
HYPE_5M_MA_PBS_R02841,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,2,0.06666666666666667,1.0189943572734763,1.2574519838711173,0.018994357273476314,-0.006864193928007967,1.0,inf,0.009461691843113896,0.009461691843113896,0.0,inf,0.005154717814215023,0.01376866587201277,0.0,0.0,1.0,2,0,16.0
HYPE_5M_MA_PBS_R02841,2025_12,2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,7,0.22580645161290322,0.9623993456182521,0.6366314268664774,-0.03760065438174787,-0.03816515716673985,0.2857142857142857,0.12578793572527242,-0.00544414762357115,0.0027417012618360503,0.008718487177734031,0.31446983931318107,-0.010563924384540685,0.00368538125772636,0.0,0.42857142857142855,0.5714285714285714,7,0,12.571428571428571
HYPE_5M_MA_PBS_R02841,2026_01,2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,6,0.1935483870967742,1.0036631858934193,1.0440232312924875,0.0036631858934192962,-0.013571321669030967,0.6666666666666666,1.3546553816861013,0.0006259694016216552,0.00358646532295453,0.005295022441044094,0.6773276908430507,-0.010563924384540463,0.008318410381322342,0.0,0.16666666666666666,0.8333333333333334,6,0,15.666666666666666
HYPE_5M_MA_PBS_R02841,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,4,0.14285714285714285,1.000615240281238,1.0080553934101502,0.0006152402812380497,-0.01656154577788793,0.75,1.0667662696327698,0.00017632845595960905,0.0037564127361263736,0.010563924384540685,0.35558875654425665,-0.010563924384540685,0.007672862489902335,0.0,0.25,0.75,4,0,12.75
HYPE_5M_MA_PBS_R02841,2026_03,2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,10,0.3225806451612903,0.9846101378463332,0.832987109504173,-0.015389862153666778,-0.034334425974584803,0.4,0.7222910218657919,-0.0014876781695389375,0.009673225119538803,0.008928280362257431,1.0834365327986877,-0.010563924384540685,0.025430647867326395,0.1,0.5,0.4,10,0,12.5
HYPE_5M_MA_PBS_R02841,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,8,0.26666666666666666,1.0043592182674974,1.0543855055577105,0.004359218267497411,-0.02692693541560065,0.5,1.165772384018784,0.0005903459116432868,0.008303059220456824,0.007122367397170251,1.165772384018784,-0.010563924384540574,0.019621479946798474,0.0,0.25,0.75,8,0,14.75
HYPE_5M_MA_PBS_R02841,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,10,0.3225806451612903,1.0577029076455038,1.9366867444322777,0.05770290764550379,-0.01631441231146369,0.7,3.479227672597368,0.005680055052692318,0.011387304741042137,0.007636860886790597,1.4910975739703005,-0.010563924384540574,0.025430647867326395,0.1,0.2,0.7,10,0,14.6
HYPE_5M_MA_PBS_R02841,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:20:00+00:00,5,0.1985659128516271,0.9926939128695865,0.899095896709678,-0.0073060871304134745,-0.016609947453923968,0.4,0.7090890768296244,-0.0014205661456138919,0.008656498059535129,0.00813860894904657,1.0636336152444366,-0.009275273862295898,0.016077919259240837,0.0,0.0,1.0,5,0,16.0
HYPE_5M_MA_PBS_C02868,2025_05,2025-05-30 10:30:00+00:00,2025-06-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_C02868,2025_06,2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,4,0.13333333333333333,0.9610353229190758,0.6163843339766139,-0.038964677080924215,-0.039595196802803656,0.25,0.14115079808985115,-0.009834111719443105,0.006464896117348305,0.01526711433170691,0.4234523942695535,-0.018567923084308633,0.006464896117348305,0.0,0.5,0.5,0,4,25.5
HYPE_5M_MA_PBS_C02868,2025_07,2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,11,0.3548387096774194,1.040906408658027,1.6037952966122047,0.04090640865802708,-0.02136456706973311,0.7272727272727273,2.545363771950237,0.0036939716338018013,0.00836595233768774,0.008764643576560704,0.954511414481339,-0.013753390472270319,0.015707734590845502,0.0,0.0,1.0,0,11,31.0
HYPE_5M_MA_PBS_C02868,2025_08,2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,7,0.22580645161290322,0.9816667915255213,0.8041164528249052,-0.018333208474478724,-0.03978470999005024,0.2857142857142857,0.6411444758390036,-0.0025521106957358,0.015958931866638687,0.009956527720685596,1.6028611895975087,-0.018567923084308633,0.017581492761009967,0.0,0.2857142857142857,0.7142857142857143,0,7,26.285714285714285
HYPE_5M_MA_PBS_C02868,2025_09,2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,7,0.23333333333333334,0.9483708430454184,0.5244565397751987,-0.05162915695458159,-0.054810155270210714,0.2857142857142857,0.1481411232673669,-0.00749572319449376,0.004562360144645518,0.012318956530149472,0.37035280816841726,-0.018567923084308633,0.0072207127943814346,0.0,0.2857142857142857,0.7142857142857143,0,7,27.0
HYPE_5M_MA_PBS_C02868,2025_10,2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,5,0.16129032258064516,1.001517421141657,1.0180256318759082,0.0015174211416570937,-0.03982116944039593,0.6,1.062708203076883,0.00046574443659470855,0.013154856117196937,0.018567923084308633,0.7084721353845888,-0.018567923084308633,0.029439303404025972,0.2,0.4,0.4,0,5,17.2
HYPE_5M_MA_PBS_C02868,2025_11,2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,6,0.2,0.9597561195612332,0.6064693188627694,-0.04024388043876681,-0.05112680538529846,0.16666666666666666,0.2158831749813388,-0.0067707815659698,0.011184796256847783,0.010361897130533319,1.0794158749066938,-0.018567923084308633,0.011184796256847783,0.0,0.3333333333333333,0.6666666666666666,0,6,23.833333333333332
