name,base_name,month,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_5M_MA_PBS_R00199__nb_0252,HYPE_5M_MA_PBS_R00199,2025_11,8,0.26666666666666666,1.036854730081027,1.5536943760739785,0.03685473008102691,-0.036543098913729866,0.5,1.9556007129232655,0.004651353156345399,0.01903763658940963,0.009734930276718831,1.9556007129232655,-0.018567923084308633,0.021431250950452386,0.375,0.125,0.5,4,4,37.625
HYPE_5M_MA_PBS_R00199__nb_0252,HYPE_5M_MA_PBS_R00199,2025_12,5,0.16129032258064516,0.9552034979698584,0.5827533872354238,-0.04479650203014163,-0.05705132311278993,0.4,0.18708505927090568,-0.009055639033455442,0.005210184609814319,0.01856618812896862,0.28062758890635847,-0.018567923084308633,0.006660526860429031,0.0,0.6,0.4,2,3,34.2
HYPE_5M_MA_PBS_R00199__nb_0252,HYPE_5M_MA_PBS_R00199,2026_01,2,0.06451612903225806,1.0433218004182057,1.6481963701935016,0.04332180041820566,-0.006618195790913606,1.0,inf,0.021431250950452164,0.021431250950452164,0.0,inf,0.021431250950452164,0.021431250950452164,1.0,0.0,0.0,2,0,20.0
HYPE_5M_MA_PBS_R00199__nb_0252,HYPE_5M_MA_PBS_R00199,2026_02,4,0.14285714285714285,0.9552764530982408,0.550542501324809,-0.04472354690175917,-0.0591344707304613,0.25,0.18892023843941144,-0.01129399458054972,0.010522586064707207,0.018566188128968694,0.5667607153182342,-0.018567923084308633,0.010522586064707207,0.0,0.75,0.25,1,3,25.0
HYPE_5M_MA_PBS_R00199__nb_0252,HYPE_5M_MA_PBS_R00199,2026_03,2,0.06451612903225806,1.0197565863940738,1.2592390402807094,0.01975658639407385,-0.01474832028915718,0.5,13.071602539372693,0.00989586175896035,0.021431250950452386,0.0016395274325316867,13.071602539372693,-0.0016395274325316867,0.021431250950452386,0.5,0.0,0.5,1,1,39.0
HYPE_5M_MA_PBS_R00199__nb_0252,HYPE_5M_MA_PBS_R00199,2026_04,1,0.03333333333333333,0.9980474557399515,0.9764854149906304,-0.0019525442600485388,-0.012212539841482295,0.0,0.0,-0.0019525442600484976,0.0,0.0019525442600484976,0.0,-0.0019525442600484976,-0.0019525442600484976,0.0,0.0,1.0,1,0,51.0
HYPE_5M_MA_PBS_R00199__nb_0252,HYPE_5M_MA_PBS_R00199,2026_05,5,0.16129032258064516,0.9772593942054784,0.7625942400888963,-0.02274060579452164,-0.044657276134611235,0.4,0.601731705697031,-0.004436179860077069,0.016756230110250403,0.018564453173628717,0.9025975585455466,-0.01856792308430841,0.021431250950452386,0.2,0.6,0.2,4,1,26.0
HYPE_5M_MA_PBS_R00199__nb_0252,HYPE_5M_MA_PBS_R00199,2026_06,4,0.1588527302813017,1.0049475253295854,1.0742127800529555,0.004947525329585423,-0.04153516306987337,0.5,1.1545319332239448,0.0014342663660817587,0.021431250950452386,0.01856271821828887,1.1545319332239448,-0.018562718218288924,0.021431250950452386,0.5,0.5,0.0,4,0,22.75
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2025_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2025_07,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2025_08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2025_09,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2025_10,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2025_11,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2025_12,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2026_02,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2026_03,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0253,HYPE_5M_MA_PBS_R00199,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2025_05,1,0.64,1.0194315524920154,89.90477444810114,0.019431552492015447,-0.002868876882775817,1.0,inf,0.01943155249201538,0.01943155249201538,0.0,inf,0.01943155249201538,0.01943155249201538,1.0,0.0,0.0,1,0,8.0
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2025_06,6,0.2,0.9184228873874778,0.3548500309693447,-0.0815771126125222,-0.08238638264980958,0.0,0.0,-0.014076125929139956,0.0,0.014076125929139956,0.0,-0.016567621980627976,-0.007580003229421715,0.0,0.6666666666666666,0.3333333333333333,4,2,16.166666666666668
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2025_07,17,0.5483870967741935,0.9844663560575679,0.8315550386189485,-0.015533643942432063,-0.04028155253442134,0.47058823529411764,0.77291842312937,-0.0008808588955554109,0.006371138361865385,0.007327078679929451,0.8695332260205413,-0.016567621980627976,0.01943155249201516,0.058823529411764705,0.11764705882352941,0.8235294117647058,9,8,23.647058823529413
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2025_08,14,0.45161290322580644,0.9720144221821307,0.7157422820029602,-0.027985577817869256,-0.06484124482328324,0.35714285714285715,0.645552405470438,-0.0019670434299403645,0.010031166764539473,0.008632715760206942,1.1619943298467883,-0.016567621980627976,0.019437797885622922,0.07142857142857142,0.21428571428571427,0.7142857142857143,3,11,21.642857142857142
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2025_09,17,0.5666666666666667,0.9411107765217612,0.4776129442294675,-0.05888922347823877,-0.07881069854289258,0.29411764705882354,0.36765557825754225,-0.0035242913592556306,0.0069668777528236105,0.00789561182262198,0.8823733878181014,-0.016567621980627976,0.01943155249201516,0.058823529411764705,0.17647058823529413,0.7647058823529411,11,6,22.529411764705884
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2025_10,9,0.2903225806451613,0.9632086659939089,0.6429679586779937,-0.036791334006091136,-0.051631122889757464,0.3333333333333333,0.43957911534294203,-0.004089252856835851,0.0096225008869262,0.010945129728716876,0.8791582306858842,-0.016563019759851808,0.0194377978856227,0.1111111111111111,0.3333333333333333,0.5555555555555556,6,3,19.333333333333332
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2025_11,11,0.36666666666666664,1.0570854408628039,1.9658046699821279,0.05708544086280387,-0.029795283468590728,0.5454545454545454,2.260494315715332,0.005149916028727094,0.016931838222288515,0.008988390603546611,1.8837452630961102,-0.014527255700925615,0.01943779788562281,0.36363636363636365,0.0,0.6363636363636364,4,7,22.636363636363637
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2025_12,16,0.5161290322580645,0.9522080135368617,0.561581712437993,-0.047791986463138314,-0.0779022060489718,0.375,0.5687991132697061,-0.0029824990838697883,0.010491276101627823,0.011066764195168357,0.9479985221161769,-0.016567621980627976,0.01943779788562281,0.125,0.3125,0.5625,11,5,21.0
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2026_01,18,0.5806451612903226,0.9635529710394979,0.6456811346520697,-0.036447028960502115,-0.04681913347608635,0.4444444444444444,0.6133646959973945,-0.002009310776201396,0.007172109301616424,0.009354446838455651,0.7667058699967432,-0.016567621980627976,0.013753420693856946,0.0,0.2222222222222222,0.7777777777777778,7,11,22.444444444444443
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2026_02,11,0.39285714285714285,0.9477054008182266,0.4962634093196051,-0.05229459918177337,-0.060449668579764304,0.2727272727272727,0.25187333638583687,-0.004840079845303278,0.005974905187102655,0.008895699232455503,0.6716622303622317,-0.016567621980627976,0.007788452076040687,0.0,0.18181818181818182,0.8181818181818182,4,7,23.363636363636363
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2026_03,11,0.3548387096774194,0.9841424310779381,0.828336988154938,-0.015857568922061915,-0.05588017962918157,0.18181818181818182,0.6844476305960734,-0.0014037032497159496,0.016745833689305645,0.005436933680609637,3.0800143376823303,-0.016563019759851808,0.01943155249201538,0.09090909090909091,0.09090909090909091,0.8181818181818182,6,5,24.454545454545453
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2026_04,24,0.8,0.9642637003466835,0.6420725231162451,-0.03573629965331648,-0.05046057317885855,0.3333333333333333,0.6253112043947018,-0.0014877969908258393,0.007448870682603595,0.0059561308275405565,1.2506224087894036,-0.013512214654559008,0.012821407937590821,0.0,0.0,1.0,14,10,26.0
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2026_05,19,0.6129032258064516,1.0271222461696772,1.3706766068443612,0.027122246169677178,-0.042069461075577075,0.5263157894736842,1.45302805085761,0.0014621340000800422,0.008910245741281308,0.006813545712365811,1.307725245771849,-0.016567621980627976,0.01943779788562281,0.15789473684210525,0.05263157894736842,0.7894736842105263,7,12,22.473684210526315
HYPE_5M_MA_PBS_R00199__nb_0254,HYPE_5M_MA_PBS_R00199,2026_06,7,0.277992277992278,0.9459200434629613,0.446439573706249,-0.054079956537038676,-0.06291894518312313,0.2857142857142857,0.09199920793431375,-0.007877126117353426,0.002793403700466983,0.012145338044481587,0.22999801983578438,-0.016567621980628198,0.003179166723381575,0.0,0.42857142857142855,0.5714285714285714,6,1,17.857142857142858
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2025_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2025_07,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2025_08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2025_09,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2025_10,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2025_11,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2025_12,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2026_02,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2026_03,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0255,HYPE_5M_MA_PBS_R00199,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2025_06,36,1.2,0.8834331073356685,0.22113854172109348,-0.11656689266433151,-0.15993140273646955,0.3055555555555556,0.5943306402069382,-0.0033440367106023893,0.016033811217288266,0.011870289798874278,1.3507514550157684,-0.014567320876947544,0.017437496781942268,0.2777777777777778,0.5,0.2222222222222222,23,13,16.27777777777778
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2025_07,36,1.1612903225806452,0.8945068669306409,0.2688725154413764,-0.10549313306935915,-0.1582492504502686,0.3888888888888889,0.5137126206321929,-0.00303663499875942,0.008248866883315725,0.01021831801462542,0.8072626895648746,-0.014567320876947544,0.017437496781942157,0.05555555555555555,0.3333333333333333,0.6111111111111112,20,16,24.27777777777778
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2025_08,44,1.4193548387096775,0.8912718905590209,0.2576364997747695,-0.1087281094409791,-0.1326540512194948,0.4318181818181818,0.6367926844288154,-0.0025339514371547005,0.01028823418223263,0.012278812507889075,0.8378851110905466,-0.014567320876947322,0.017437496781942268,0.18181818181818182,0.45454545454545453,0.36363636363636365,27,17,18.977272727272727
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2025_09,37,1.2333333333333334,0.8675026946107677,0.17719333621839647,-0.13249730538923232,-0.1754382908739559,0.32432432432432434,0.5225441960050947,-0.0037570008390890074,0.012678025511779044,0.011645813487505674,1.0886337416772807,-0.014567320876947544,0.017437496781942268,0.16216216216216217,0.4594594594594595,0.3783783783783784,15,22,19.486486486486488
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2025_10,31,1.0,0.9277618548457331,0.4133601307689534,-0.07223814515426685,-0.09400421800726577,0.45161290322580644,0.6767679878469373,-0.002333821084933796,0.0108199850147581,0.013166367284680064,0.8217896995284238,-0.014567320876947544,0.017437496781942157,0.16129032258064516,0.45161290322580644,0.3870967741935484,16,15,18.580645161290324
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2025_11,33,1.1,0.9570574667396504,0.5860306670096087,-0.04294253326034958,-0.10065509417376972,0.36363636363636365,0.8303620286702321,-0.0012308412852410364,0.01656834617316782,0.011401805547188955,1.4531335501729061,-0.014567320876947544,0.01743749678194238,0.3333333333333333,0.42424242424242425,0.24242424242424243,11,22,18.0
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2025_12,39,1.2580645161290323,0.8302694281042114,0.11174239164335502,-0.16973057189578855,-0.185118328125486,0.3333333333333333,0.4492496090358458,-0.004681138610400615,0.011455278425950066,0.012749347128575958,0.8984992180716916,-0.014567320876947544,0.017437496781942268,0.1794871794871795,0.5128205128205128,0.3076923076923077,17,22,18.512820512820515
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2026_01,31,1.0,1.0520635580250202,1.8184621561666972,0.05206355802502016,-0.08097565429832143,0.5483870967741935,1.2974133455465595,0.0017407605121289196,0.013847446869977936,0.012960215779544882,1.0684580492736373,-0.014567320876947544,0.01743749678194238,0.3870967741935484,0.3870967741935484,0.22580645161290322,11,20,14.709677419354838
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2026_02,36,1.2857142857142858,0.8647399736867731,0.15020844429126956,-0.13526002631322687,-0.18071542216626046,0.3333333333333333,0.547255122976778,-0.00393785510817664,0.01427964063774094,0.013046602981135432,1.094510245953556,-0.014567320876947544,0.017437496781942268,0.2222222222222222,0.5277777777777778,0.25,14,22,15.666666666666666
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2026_03,32,1.032258064516129,0.8747199075084937,0.2065787673385366,-0.1252800924915063,-0.13661524188027285,0.25,0.4352074377318473,-0.0041104963486590955,0.012669561911523146,0.009703849102053174,1.3056223131955418,-0.014567320876947544,0.017437496781942268,0.125,0.4375,0.4375,18,14,21.6875
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2026_04,21,0.7,0.9272479041879299,0.398666368591952,-0.0727520958120701,-0.0887629714680005,0.3333333333333333,0.494925464267333,-0.0035273163166577018,0.010369313094197875,0.010475631022085489,0.9898509285346662,-0.014567320876947322,0.017437496781942157,0.09523809523809523,0.38095238095238093,0.5238095238095238,12,9,26.714285714285715
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2026_05,31,1.0,1.0139037970849984,1.1766715420756992,0.013903797084998448,-0.059394269372143205,0.41935483870967744,1.0932948249022083,0.000538214374576672,0.015040191731232156,0.009935435938563398,1.513792834479981,-0.014567320876947322,0.017437496781942268,0.3548387096774194,0.3548387096774194,0.2903225806451613,19,12,19.35483870967742
HYPE_5M_MA_PBS_R00199__nb_0256,HYPE_5M_MA_PBS_R00199,2026_06,24,0.9531163816878102,0.9277659630541542,0.3370440731224269,-0.07223403694584585,-0.1116178095799929,0.3333333333333333,0.6544549470990685,-0.00301339408321962,0.017121912023618728,0.013081047136638794,1.308909894198137,-0.014567320876947544,0.017437496781942268,0.2916666666666667,0.5416666666666666,0.16666666666666666,12,12,18.083333333333332
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2025_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2025_07,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2025_08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2025_09,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2025_10,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2025_11,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2025_12,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2026_02,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2026_03,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0257,HYPE_5M_MA_PBS_R00199,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2025_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2025_07,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2025_08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2025_09,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2025_10,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2025_11,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2025_12,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2026_02,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2026_03,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
