strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share,stress_2x_train_start,stress_2x_train_end_exclusive,stress_2x_train_return_pct,stress_2x_train_annual_return_pct,stress_2x_train_max_drawdown_pct,stress_2x_train_sharpe,stress_2x_train_trades,stress_2x_train_win_rate,stress_2x_train_profit_factor,stress_2x_train_long_trades,stress_2x_train_short_trades,stress_2x_train_top_trade_positive_pnl_share,stress_2x_train_top3_trade_positive_pnl_share,stress_2x_validation_start,stress_2x_validation_end_exclusive,stress_2x_validation_return_pct,stress_2x_validation_annual_return_pct,stress_2x_validation_max_drawdown_pct,stress_2x_validation_sharpe,stress_2x_validation_trades,stress_2x_validation_win_rate,stress_2x_validation_profit_factor,stress_2x_validation_long_trades,stress_2x_validation_short_trades,stress_2x_validation_top_trade_positive_pnl_share,stress_2x_validation_top3_trade_positive_pnl_share
lvcb-ece59be6272d,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,20.134056145616054,9.591930969065565,-10.413108717093634,1.4247465123205214,15,0.3333333333333333,2.2436540347378533,15,0,0.4065422765322538,0.8711883339090382,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,56.83284467332743,25.232920860821338,-10.905916612934774,2.302429402782395,30,0.3333333333333333,3.004177086703858,30,0,0.24506912997272207,0.5593597634144128,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-9bfde62fd3ac,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,37.54584196499571,17.27993944617967,-10.276961906658034,1.7167649584760392,27,0.3333333333333333,2.5707891312440942,27,0,0.3139483946557137,0.6837686219543908,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-c653e5768727,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,37.54584196499571,17.27993944617967,-10.276961906658034,1.7167649584760392,27,0.3333333333333333,2.5707891312440942,27,0,0.3139483946557137,0.6837686219543908,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-ee7b5a2dc07a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,37.54584196499571,17.27993944617967,-10.276961906658034,1.7167649584760392,27,0.3333333333333333,2.5707891312440942,27,0,0.3139483946557137,0.6837686219543908,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-2aec3baddfbb,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,53.217420165249926,23.781024460637724,-10.276961906658034,2.191099064896553,28,0.35714285714285715,3.0838711241111563,28,0,0.26171493174348004,0.597353091016999,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-3d89665ac936,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,53.217420165249926,23.781024460637724,-10.276961906658034,2.191099064896553,28,0.35714285714285715,3.0838711241111563,28,0,0.26171493174348004,0.597353091016999,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-9e433f8c3b91,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,53.217420165249926,23.781024460637724,-10.276961906658034,2.191099064896553,28,0.35714285714285715,3.0838711241111563,28,0,0.26171493174348004,0.597353091016999,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-0226c810bfd8,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,53.217420165249926,23.781024460637724,-10.276961906658034,2.191099064896553,28,0.35714285714285715,3.0838711241111563,28,0,0.26171493174348004,0.597353091016999,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-79a6aedd8344,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,53.217420165249926,23.781024460637724,-10.276961906658034,2.191099064896553,28,0.35714285714285715,3.0838711241111563,28,0,0.26171493174348004,0.597353091016999,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-29fd84fc0260,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 96, ""compression_lookback"": 32, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,19.314246942289937,9.21786813960701,-11.84669854589292,1.4238143922019595,13,0.3076923076923077,2.3291594862580878,13,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,53.217420165249926,23.781024460637724,-10.276961906658034,2.191099064896553,28,0.35714285714285715,3.0838711241111563,28,0,0.26171493174348004,0.597353091016999,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-369398fbb7e6,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00375, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,22.95835284430472,10.87091312066959,-10.292077222165052,1.6494187418973651,12,0.3333333333333333,2.7361474590312382,12,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.101135284521533,9.133466583134586,-12.92459482863949,1.1201321633970442,25,0.28,1.9308824639821331,25,0,0.44115015709940114,0.7301158714153403,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-beb813add3fc,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00375, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,20.831122892131493,9.908984657213637,-10.292077222165052,1.49210721897979,13,0.3076923076923077,2.4161039772795627,13,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.101135284521533,9.133466583134586,-12.92459482863949,1.1201321633970442,25,0.28,1.9308824639821331,25,0,0.44115015709940114,0.7301158714153403,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-417d39c2fe23,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00375, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,20.831122892131493,9.908984657213637,-10.292077222165052,1.49210721897979,13,0.3076923076923077,2.4161039772795627,13,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,19.101135284521533,9.133466583134586,-12.92459482863949,1.1201321633970442,25,0.28,1.9308824639821331,25,0,0.44115015709940114,0.7301158714153403,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-226ff1a699d0,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,27.400838634529556,12.853285218582267,-8.25001882312274,1.9596559407224898,10,0.4,3.7447988645625485,10,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,18.782846392846885,8.987543505139573,-12.924594828639457,1.1206501178521797,24,0.25,1.9181472333728724,24,0,0.44407910274352336,0.7349633585279983,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-f827b73ce5dd,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,27.400838634529556,12.853285218582267,-8.25001882312274,1.9596559407224898,10,0.4,3.7447988645625485,10,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,18.782846392846885,8.987543505139573,-12.924594828639457,1.1206501178521797,24,0.25,1.9181472333728724,24,0,0.44407910274352336,0.7349633585279983,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-1c9476281159,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,27.400838634529556,12.853285218582267,-8.25001882312274,1.9596559407224898,10,0.4,3.7447988645625485,10,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,18.782846392846885,8.987543505139573,-12.924594828639457,1.1206501178521797,24,0.25,1.9181472333728724,24,0,0.44407910274352336,0.7349633585279983,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-559b5e243af1,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,27.400838634529556,12.853285218582267,-8.25001882312274,1.9596559407224898,10,0.4,3.7447988645625485,10,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,17.091761352998304,8.208946650911585,-12.924594828639457,1.033226873634475,25,0.24,1.7965850319575185,25,0,0.44407910274352336,0.7349633585279983,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-dc41fd90889d,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,27.400838634529556,12.853285218582267,-8.25001882312274,1.9596559407224898,10,0.4,3.7447988645625485,10,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,17.091761352998304,8.208946650911585,-12.924594828639457,1.033226873634475,25,0.24,1.7965850319575185,25,0,0.44407910274352336,0.7349633585279983,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-479f59f757d9,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,27.400838634529556,12.853285218582267,-8.25001882312274,1.9596559407224898,10,0.4,3.7447988645625485,10,0,0.4183714533871739,0.8965373356503998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,17.091761352998304,8.208946650911585,-12.924594828639457,1.033226873634475,25,0.24,1.7965850319575185,25,0,0.44407910274352336,0.7349633585279983,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-4b91c7681536,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,24.425955589078097,11.529710220696554,-9.708012522452902,1.7241784709048436,13,0.38461538461538464,2.8483256590266084,13,0,0.4065422765322538,0.8711883339090382,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,16.86271854996253,8.103061265610112,-12.924594828639446,0.9844574884009566,26,0.2692307692307692,1.7725524676867057,26,0,0.44115015709940114,0.7301158714153403,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-919b10e86c25,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 16, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,22.273335507284898,10.562065959793632,-9.708012522452902,1.5674245132305136,14,0.35714285714285715,2.511763062314297,14,0,0.4065422765322538,0.8711883339090382,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,16.86271854996253,8.103061265610112,-12.924594828639446,0.9844574884009566,26,0.2692307692307692,1.7725524676867057,26,0,0.44115015709940114,0.7301158714153403,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-b0b560bbdbb7,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,22.273335507284898,10.562065959793632,-9.708012522452902,1.5674245132305136,14,0.35714285714285715,2.511763062314297,14,0,0.4065422765322538,0.8711883339090382,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,16.86271854996253,8.103061265610112,-12.924594828639446,0.9844574884009566,26,0.2692307692307692,1.7725524676867057,26,0,0.44115015709940114,0.7301158714153403,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-df7f53ec9bdf,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00375, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,21.472866580634744,10.200066551754073,-10.251839150804864,1.570456908735286,12,0.3333333333333333,2.6475110721537893,12,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,16.389479469903854,7.883955929463338,-13.453179472374533,0.9881832231434796,23,0.30434782608695654,1.9060390692487679,23,0,0.4981886253028169,0.7858168962741713,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-0e6d3f731c45,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.25, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,25.861681746088937,12.17044391197797,-8.208864795969163,1.882566853951909,10,0.4,3.6295830621370557,10,0,0.43434791509346304,0.9307736447850522,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,16.078437275935187,7.739703580404922,-13.45317947237451,0.9864834599490045,22,0.2727272727272727,1.8918422797531962,22,0,0.5019271394052901,0.7917138345009261,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-d8f8bd54de9a,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,15.870460042664526,7.632296975074859,-4.714858276741285,1.8779111196938598,12,0.3333333333333333,3.0031587922279757,12,0,0.4709284322590549,0.8820492122713477,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,37.12389278041832,17.099911520213507,-7.934212771358684,2.20877372769751,26,0.46153846153846156,3.5700639737411497,26,0,0.25904130200069203,0.6064367711839446,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.54963545747074,5.135374114936142,-5.9647570790289155,1.2682526355732429,13.0,0.3076923076923077,1.97754393195411,13.0,0.0,0.487506485015557,0.8874439452412113,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,28.146976061748386,13.202021210642867,-9.549742233290914,1.7385428176975093,26.0,0.4230769230769231,2.611863073077028,26.0,0.0,0.27271638328668074,0.6341333074912523
lvcb-22df79b58ddc,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.00325, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.4, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,True,False,train_sample|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,15.870460042664526,7.632296975074859,-4.714858276741285,1.8779111196938598,12,0.3333333333333333,3.0031587922279757,12,0,0.4709284322590549,0.8820492122713477,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,37.12389278041832,17.099911520213507,-7.934212771358684,2.20877372769751,26,0.46153846153846156,3.5700639737411497,26,0,0.25904130200069203,0.6064367711839446,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.54963545747074,5.135374114936142,-5.9647570790289155,1.2682526355732429,13.0,0.3076923076923077,1.97754393195411,13.0,0.0,0.487506485015557,0.8874439452412113,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,28.146976061748386,13.202021210642867,-9.549742233290914,1.7385428176975093,26.0,0.4230769230769231,2.611863073077028,26.0,0.0,0.27271638328668074,0.6341333074912523
