label,direction,signal_ts,entry_ts,exit_ts,entry_fill,exit_fill,signal_atr,exit_reason,hold_bars,funding_return,trade_return,equity_before,equity_after
selected_validation,long,2023-10-19 14:30:00+00:00,2023-10-19 15:00:00+00:00,2023-10-21 15:00:00+00:00,28676.9662,29855.852880000002,103.61828102477037,time_open,96,0.0001286400000001242,0.039196714813297624,1.411876355258266,1.4672172701069623
selected_validation,long,2023-10-21 17:30:00+00:00,2023-10-21 18:00:00+00:00,2023-10-21 23:30:00+00:00,30144.553,29845.5071073553,114.84116504389836,stop,11,-0.0,-0.011910475260722987,1.4672172701069623,1.449742015109248
selected_validation,long,2023-10-23 01:00:00+00:00,2023-10-23 01:30:00+00:00,2023-10-25 01:30:00+00:00,30417.462119999997,34335.560280000005,117.20907914679945,time_open,96,-0.0005023800000000245,0.12617962661837484,1.449742015109248,1.632669921268703
selected_validation,long,2023-10-28 11:00:00+00:00,2023-10-28 11:30:00+00:00,2023-10-28 12:30:00+00:00,34339.7304,34046.97015168581,111.65440422336695,stop,2,-0.0,-0.010516883640585423,1.632669921268703,1.6154993216832363
selected_validation,long,2023-10-29 12:30:00+00:00,2023-10-29 13:00:00+00:00,2023-10-30 02:00:00+00:00,34454.476279999995,34230.22485984302,84.22154047417946,stop,26,-0.00019999999999997797,-0.008702120854086413,1.6154993216832363,1.6014410513462543
selected_validation,long,2023-10-30 12:00:00+00:00,2023-10-30 12:30:00+00:00,2023-10-30 13:00:00+00:00,34849.63428,34504.69031187278,132.45462761713557,stop,1,-0.0,-0.011888167588514895,1.6014410513462543,1.5824028517447226
selected_validation,long,2023-11-01 12:30:00+00:00,2023-11-01 13:00:00+00:00,2023-11-01 13:30:00+00:00,34839.33016,34531.84983059152,117.46482486773603,stop,1,-0.0,-0.01081684141653625,1.5824028517447226,1.5652862510403251
selected_validation,long,2023-11-04 22:30:00+00:00,2023-11-04 23:00:00+00:00,2023-11-05 13:30:00+00:00,35185.86872,34913.3281668686,103.4278533987189,stop,29,-0.00019999999999997797,-0.009937993191099006,1.5652862510403251,1.5497304469353654
selected_validation,long,2023-11-07 20:30:00+00:00,2023-11-07 21:00:00+00:00,2023-11-07 22:00:00+00:00,35652.85544,35206.43921559816,172.93120537248345,stop,2,-0.0,-0.014508670138019021,1.5497304469353654,1.5272459190779355
selected_validation,long,2023-11-13 01:00:00+00:00,2023-11-13 01:30:00+00:00,2023-11-13 03:00:00+00:00,37355.13608,37070.34042182025,107.98463535323984,stop,3,-0.0,-0.00961637869320723,1.5272459190779355,1.5125593439624267
selected_validation,long,2023-11-19 18:30:00+00:00,2023-11-19 19:00:00+00:00,2023-11-20 14:00:00+00:00,36866.540720000005,36608.53291928558,97.34341113502414,stop,38,-0.00019999999999997797,-0.00919142875571941,1.5125593439624267,1.4986567625135985
selected_validation,long,2023-11-24 15:00:00+00:00,2023-11-24 15:30:00+00:00,2023-11-24 16:30:00+00:00,38303.21516,37850.47008356452,175.03953196137684,stop,2,-9.999999999998899e-05,-0.013908207991672028,1.4986567625135985,1.4778131325524335
selected_validation,long,2023-12-01 04:00:00+00:00,2023-12-01 04:30:00+00:00,2023-12-03 04:30:00+00:00,38205.376039999996,39365.94732,125.579953025839,time_open,96,-0.0005546399999999396,0.027792154846519257,1.4778131325524335,1.5188847439665503
selected_validation,long,2023-12-03 22:00:00+00:00,2023-12-03 22:30:00+00:00,2023-12-05 22:30:00+00:00,39917.060439999994,44410.62864,129.91302575123152,time_open,96,-0.0005999999999999339,0.10986005047259464,1.5188847439665503,1.6857494986007695
selected_validation,long,2023-12-08 14:30:00+00:00,2023-12-08 15:00:00+00:00,2023-12-10 15:00:00+00:00,44011.297479999994,43844.255280000005,183.44085931378305,time_open,96,-0.0012020400000000153,-0.006993683676849632,1.6857494986007695,1.6739598998491478
selected_validation,long,2023-12-20 13:00:00+00:00,2023-12-20 13:30:00+00:00,2023-12-22 13:30:00+00:00,43447.371999999996,43682.0202,210.17061622820253,time_open,96,-0.0016935999999999618,0.0017017447817281178,1.6739598998491478,1.676808552373538
selected_validation,long,2023-12-27 20:00:00+00:00,2023-12-27 20:30:00+00:00,2023-12-28 07:00:00+00:00,43369.04068,42857.30427649989,197.8346487507462,stop,21,-0.00013021000000001948,-0.013917989002738338,1.676808552373538,1.6534707493819056
selected_validation,long,2023-12-31 09:00:00+00:00,2023-12-31 09:30:00+00:00,2023-12-31 22:30:00+00:00,42785.30727999999,42343.73490443465,169.8512415579598,stop,26,-0.00033596999999996324,-0.012646303879405957,1.6534707493819056,1.632560455829513
selected_diagnostic,long,2024-01-01 18:00:00+00:00,2024-01-01 18:30:00+00:00,2024-01-03 12:00:00+00:00,43113.33844,42717.03834849188,151.68257548304032,stop,83,-0.001930369999999959,-0.013113230936820777,1.0,0.9868867690631792
selected_diagnostic,long,2024-01-07 13:00:00+00:00,2024-01-07 13:30:00+00:00,2024-01-07 15:30:00+00:00,44397.55192,44002.50220775613,150.9766672572487,stop,4,-0.0,-0.010889108643709754,0.9868867690631792,0.9761404518158106
selected_diagnostic,long,2024-01-26 10:30:00+00:00,2024-01-26 11:00:00+00:00,2024-01-28 11:00:00+00:00,40688.66896,42567.966,165.11140738575352,time_open,96,-0.0005199100000000678,0.043621135921301415,0.9761404518158106,1.0187208071427487
selected_diagnostic,long,2024-01-29 15:30:00+00:00,2024-01-29 16:00:00+00:00,2024-01-31 16:00:00+00:00,42640.14924,43324.56324,191.29454005548504,time_open,96,-0.00046794999999999476,0.013566927883556106,1.0187208071427487,1.0325417188667325
selected_diagnostic,long,2024-02-05 13:00:00+00:00,2024-02-05 13:30:00+00:00,2024-02-05 15:00:00+00:00,43392.24996,43012.000385633626,145.21515581527785,stop,3,-0.0,-0.010754312697363705,1.0325417188667325,1.0214374423489663
selected_diagnostic,long,2024-02-06 15:30:00+00:00,2024-02-06 16:00:00+00:00,2024-02-07 03:30:00+00:00,43249.292799999996,42796.86642479241,174.12031135957665,stop,23,-7.526999999996065e-05,-0.012525705592611062,1.0214374423489663,1.0086432176648334
selected_diagnostic,long,2024-02-07 17:00:00+00:00,2024-02-07 17:30:00+00:00,2024-02-09 17:30:00+00:00,43549.21272,47555.270280000004,159.1554037863759,time_open,96,-0.00042085999999996737,0.08947635816950447,1.0086432176648334,1.0988929394738534
selected_diagnostic,long,2024-02-10 20:30:00+00:00,2024-02-10 21:00:00+00:00,2024-02-12 21:00:00+00:00,47883.6458,50157.429000000004,194.91438267944622,time_open,96,-0.0005999999999999339,0.044838104990744136,1.0988929394738534,1.1481652164675693
selected_diagnostic,long,2024-02-18 22:00:00+00:00,2024-02-18 22:30:00+00:00,2024-02-19 16:30:00+00:00,52284.9056,51806.78259801327,182.956798618139,stop,36,-0.0005598499999999174,-0.011695275865333032,1.1481652164675693,1.1347371075220012
selected_diagnostic,long,2024-02-20 13:30:00+00:00,2024-02-20 14:00:00+00:00,2024-02-20 14:00:00+00:00,52911.05596,52340.86356930894,219.69906694960474,stop,0,-0.0,-0.012765655456413384,1.1347371075220012,1.1202514445737681
selected_diagnostic,long,2024-02-25 02:00:00+00:00,2024-02-25 02:30:00+00:00,2024-02-25 03:00:00+00:00,51877.342639999995,51507.280967828774,139.7802061285408,stop,1,-0.0,-0.009126263445383134,1.1202514445737681,1.110027734765517
selected_diagnostic,long,2024-02-25 20:00:00+00:00,2024-02-25 20:30:00+00:00,2024-02-26 01:00:00+00:00,51984.485479999996,51614.132021841935,139.87981751343168,stop,9,-0.0002676099999999737,-0.009384793161161475,1.110027734765517,1.09961035407159
selected_diagnostic,long,2024-02-26 19:00:00+00:00,2024-02-26 19:30:00+00:00,2024-02-28 19:30:00+00:00,54316.41787999999,61441.01376,261.86290517751866,time_open,96,-0.0023269700000000393,0.12671022946783816,1.09961035407159,1.238942234361212
selected_diagnostic,long,2024-03-03 12:00:00+00:00,2024-03-03 12:30:00+00:00,2024-03-03 13:00:00+00:00,62668.35732,62008.91774750471,253.8504319997188,stop,1,-0.0,-0.01251216532705499,1.238942234361212,1.2234403842942136
selected_diagnostic,long,2024-03-03 16:30:00+00:00,2024-03-03 17:00:00+00:00,2024-03-05 17:00:00+00:00,62926.96072,65595.65123999999,274.73060011852516,time_open,96,-0.00385600999999991,0.03651091506639138,1.2234403842942136,1.2681093122539728
selected_diagnostic,long,2024-03-10 01:00:00+00:00,2024-03-10 01:30:00+00:00,2024-03-10 22:30:00+00:00,68995.88732,68314.26525007632,261.71417166693453,stop,42,-0.0011792999999999942,-0.013048590392564624,1.2681093122539728,1.251562273265374
selected_diagnostic,long,2024-03-31 13:00:00+00:00,2024-03-31 13:30:00+00:00,2024-04-01 05:30:00+00:00,70748.48808,70248.97433883332,188.5611628390107,stop,32,-0.0011046200000000006,-0.010157975357378711,1.251562273265374,1.2388489345353193
selected_diagnostic,long,2024-04-06 22:00:00+00:00,2024-04-06 22:30:00+00:00,2024-04-08 22:30:00+00:00,68701.56964,71746.29000000001,258.56263747787375,time_open,96,-0.0008518899999999663,0.0414218530247744,1.2388489345353193,1.2901643530215396
selected_diagnostic,long,2024-05-05 15:00:00+00:00,2024-05-05 15:30:00+00:00,2024-05-05 20:30:00+00:00,64348.52912,63536.75720316025,314.5388176037428,stop,10,-3.892999999999258e-05,-0.014641551318827602,1.2901643530215396,1.2712743454370528
selected_diagnostic,long,2024-05-06 08:00:00+00:00,2024-05-06 08:30:00+00:00,2024-05-06 10:30:00+00:00,65378.54096,64594.74697103682,303.17830035181436,stop,4,-0.0,-0.013976562698963928,1.2712743454370528,1.2535062998404674
selected_diagnostic,long,2024-05-13 07:30:00+00:00,2024-05-13 08:00:00+00:00,2024-05-14 06:00:00+00:00,62321.4186,61622.81151549648,269.5792385208151,stop,44,-0.00019016999999998951,-0.013388703234591803,1.2535062998404674,1.236723475989212
selected_diagnostic,long,2024-05-15 09:30:00+00:00,2024-05-15 10:00:00+00:00,2024-05-17 10:00:00+00:00,62651.15044,66297.67032,265.5597407931173,time_open,96,-0.00018628999999992235,0.055959064626947067,1.236723475989212,1.305929364907755
selected_diagnostic,long,2024-05-17 14:30:00+00:00,2024-05-17 15:00:00+00:00,2024-05-19 15:00:00+00:00,66804.61115999999,66869.24160000001,327.28186154584574,time_open,96,-0.0001609900000000275,-0.001194502680653402,1.305929364907755,1.3043694287806287
selected_diagnostic,long,2024-05-20 16:00:00+00:00,2024-05-20 16:30:00+00:00,2024-05-22 16:30:00+00:00,67826.41972,70401.82800000001,296.0154256656457,time_open,96,-0.0006627599999999845,0.03526984623723233,1.3043694287806287,1.350374337970268
