strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share,stress_2x_train_start,stress_2x_train_end_exclusive,stress_2x_train_return_pct,stress_2x_train_annual_return_pct,stress_2x_train_max_drawdown_pct,stress_2x_train_sharpe,stress_2x_train_trades,stress_2x_train_win_rate,stress_2x_train_profit_factor,stress_2x_train_long_trades,stress_2x_train_short_trades,stress_2x_train_top_trade_positive_pnl_share,stress_2x_train_top3_trade_positive_pnl_share,stress_2x_validation_start,stress_2x_validation_end_exclusive,stress_2x_validation_return_pct,stress_2x_validation_annual_return_pct,stress_2x_validation_max_drawdown_pct,stress_2x_validation_sharpe,stress_2x_validation_trades,stress_2x_validation_win_rate,stress_2x_validation_profit_factor,stress_2x_validation_long_trades,stress_2x_validation_short_trades,stress_2x_validation_top_trade_positive_pnl_share,stress_2x_validation_top3_trade_positive_pnl_share
lvcb-75d3d6deb7f4,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.9516387214578703,-0.47630588434569576,-29.292810255845737,0.1430294023567113,71,0.29577464788732394,1.0458073984964558,71,0,0.11845657409820971,0.3213713163870257,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-4.358858336830707,-2.2037108765525337,-34.847418487159466,-0.003971100363684238,89,0.2247191011235955,1.0225654189453175,89,0,0.14626078242487764,0.3525185051508563,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-a5c7f60531d0,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|train_pf|validation_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.505018646637094,-2.2753851843996253,-25.027796556451786,-0.0037473666951514414,85,0.38823529411764707,1.0059492525108467,85,0,0.10545224937487324,0.29670506969906496,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-1.1169295377279953,-0.560032953408518,-23.622612094572904,0.0903179787250283,89,0.33707865168539325,1.0286017678223178,89,0,0.09549608291997826,0.272180090784847,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-23.320037259913562,-12.416998700133231,-29.078585072178655,-0.7242260641581504,85.0,0.3764705882352941,0.8405438481812695,85.0,0.0,0.11163880088177633,0.3136399596753234,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.799590912244838,-11.569004818584583,-32.98637752577934,-0.780931237477256,89.0,0.30337078651685395,0.8245627382505901,89.0,0.0,0.10062250841460961,0.2863571377228924
lvcb-2b27d744b466,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 12, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,15.046042710581386,7.249235825156797,-17.910177440107887,0.7705516016745215,33,0.24242424242424243,1.3887626958395258,33,0,0.31114474403658,0.6989123385879911,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-5.333384690002518,-2.7032295962515107,-29.442245277066892,-0.07589989847784939,84,0.2261904761904762,1.0029038406696817,84,0,0.17210511247509325,0.39647042292776946,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-2a81577e94a9,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-5.91235012650203,-2.9971679393280604,-33.99178587964001,0.008321780766554838,74,0.28378378378378377,1.0100059003542474,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,17.133105095112853,8.22804862655191,-28.749216724386617,0.6915795028328423,77,0.24675324675324675,1.2224228483629116,77,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-70c0edc4ae8b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-5.91235012650203,-2.9971679393280604,-33.99178587964001,0.008321780766554838,74,0.28378378378378377,1.0100059003542474,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,17.133105095112853,8.22804862655191,-28.749216724386617,0.6915795028328423,77,0.24675324675324675,1.2224228483629116,77,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-a99e3c5f8422,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-5.91235012650203,-2.9971679393280604,-33.99178587964001,0.008321780766554838,74,0.28378378378378377,1.0100059003542474,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,17.133105095112853,8.22804862655191,-28.749216724386617,0.6915795028328423,77,0.24675324675324675,1.2224228483629116,77,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-cc7d825ed1ad,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_mdd|train_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.144052779546572,-3.1165189983094033,-22.373040568444036,-0.06582326308972045,93,0.3225806451612903,0.9847504831129649,93,0,0.1106435027492601,0.27606755385231424,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,4.531960560207016,2.2408727272058337,-25.237212709101765,0.3028763215852979,93,0.2903225806451613,1.0897061811168407,93,0,0.10213443110103299,0.29110051301928513,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-30.581149629527015,-16.66122026109881,-36.08131041843957,-1.0632966876369327,95.0,0.3157894736842105,0.7654718133993996,95.0,0.0,0.1196108053871214,0.29707701703605927,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-20.10048142868731,-10.613469375239381,-32.64690452646486,-0.7785673026344593,95.0,0.2631578947368421,0.8292362745884707,95.0,0.0,0.10652049765616718,0.3031419639426254
lvcb-1b30673e491b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.248344425757302,-3.170288227270057,-33.99178587964001,-0.0006726945399814953,74,0.28378378378378377,1.0074132721989686,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,12.288663269455835,5.966345256150007,-30.528431559476342,0.5445574682139626,79,0.24050632911392406,1.174169858802633,79,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-7004e1da42d6,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.248344425757302,-3.170288227270057,-33.99178587964001,-0.0006726945399814953,74,0.28378378378378377,1.0074132721989686,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,12.288663269455835,5.966345256150007,-30.528431559476342,0.5445574682139626,79,0.24050632911392406,1.174169858802633,79,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-1a9f499e7d9b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.248344425757302,-3.170288227270057,-33.99178587964001,-0.0006726945399814953,74,0.28378378378378377,1.0074132721989686,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,12.288663269455835,5.966345256150007,-30.528431559476342,0.5445574682139626,79,0.24050632911392406,1.174169858802633,79,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-ef2049a1410f,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.248344425757302,-3.170288227270057,-33.99178587964001,-0.0006726945399814953,74,0.28378378378378377,1.0074132721989686,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.02539114658456,4.892988872748094,-30.528431559476342,0.4742199917012142,80,0.2375,1.1522270229094524,80,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-16600f8fde6f,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.248344425757302,-3.170288227270057,-33.99178587964001,-0.0006726945399814953,74,0.28378378378378377,1.0074132721989686,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.02539114658456,4.892988872748094,-30.528431559476342,0.4742199917012142,80,0.2375,1.1522270229094524,80,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-562afec855d0,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_mdd|validation_mdd|train_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.248344425757302,-3.170288227270057,-33.99178587964001,-0.0006726945399814953,74,0.28378378378378377,1.0074132721989686,74,0,0.10721671571721533,0.2977636489874246,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.02539114658456,4.892988872748094,-30.528431559476342,0.4742199917012142,80,0.2375,1.1522270229094524,80,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-e3455ab0e9da,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_mdd|train_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.398558667885168,-3.2477862455969397,-22.77760051523584,-0.0745077112676282,93,0.3225806451612903,0.9825367293281847,93,0,0.1106435027492601,0.27606755385231424,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,1.1646842404894109,0.5806563114843621,-25.237212709101765,0.17010293797961792,95,0.28421052631578947,1.0517690660688443,95,0,0.10213443110103299,0.29110051301928513,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-30.769533224776513,-16.77422161090456,-36.25476809575272,-1.070782155447519,95.0,0.3157894736842105,0.7639926922535015,95.0,0.0,0.1196108053871214,0.29707701703605927,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-23.04700950270234,-12.277146365785807,-34.49354559522856,-0.9248474303274591,97.0,0.25773195876288657,0.8021088823285546,97.0,0.0,0.10652049765616718,0.3031419639426254
lvcb-91e0b4281cf1,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,15.294295205696029,7.364729237903411,-25.30104478816989,0.5922308639861779,85,0.4470588235294118,1.169500723548649,85,0,0.12462991852445263,0.29125868447806236,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-6.501875844345073,-3.305571951815689,-28.70814538269888,-0.052967184105001515,109,0.3486238532110092,0.9923605863667777,109,0,0.07382123214673719,0.21317493534463403,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-14.709293940360002,-7.636981481249605,-28.122064210156562,-0.30379866950080964,87.0,0.41379310344827586,0.9417759487837806,87.0,0.0,0.13235914389413467,0.3079770790683937,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.58233546135781,-16.08476625865707,-38.615247247925566,-0.9318720822783871,109.0,0.3119266055045872,0.8100546003922803,109.0,0.0,0.07753706299708989,0.22365482201108722
lvcb-7adbe5d7ba2f,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,False,False,validation_return|train_mdd|validation_mdd|validation_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,15.294295205696029,7.364729237903411,-25.30104478816989,0.5922308639861779,85,0.4470588235294118,1.169500723548649,85,0,0.12462991852445263,0.29125868447806236,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-6.501875844345073,-3.305571951815689,-28.70814538269888,-0.052967184105001515,109,0.3486238532110092,0.9923605863667777,109,0,0.07382123214673719,0.21317493534463403,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-14.709293940360002,-7.636981481249605,-28.122064210156562,-0.30379866950080964,87.0,0.41379310344827586,0.9417759487837806,87.0,0.0,0.13235914389413467,0.3079770790683937,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-29.58233546135781,-16.08476625865707,-38.615247247925566,-0.9318720822783871,109.0,0.3119266055045872,0.8100546003922803,109.0,0.0,0.07753706299708989,0.22365482201108722
lvcb-96ea89e8deb0,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 24, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|train_pf|validation_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-1.0748548351897869,-0.5381441785199392,-20.847940710425494,0.06934760554718745,156,0.38461538461538464,1.0200675986777845,156,0,0.09367565212420349,0.22302387060153236,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-6.9232953231063155,-3.5237310646324405,-21.930983492288913,-0.21874417792976653,170,0.35294117647058826,0.9657773909562639,170,0,0.06916963708628433,0.1826856937131001,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-35.87609071472143,-19.898252123540594,-37.04970337951805,-1.746297932585512,156.0,0.3333333333333333,0.7180732931955393,156.0,0.0,0.10466503063068498,0.24752229465479747,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-42.12001173792467,-23.921101307868998,-44.91529171232476,-2.3216927176183924,171.0,0.3216374269005848,0.6624897080765979,171.0,0.0,0.07756180387008647,0.2038584610793391
lvcb-282b68e7458e,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 24, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|train_pf|validation_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-2.853403278715194,-1.4350752070882877,-20.847940710425483,-0.00645587004045318,157,0.3821656050955414,1.0046804280576407,157,0,0.09367565212420349,0.22302387060153236,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-6.9232953231063155,-3.5237310646324405,-21.930983492288913,-0.21874417792976653,170,0.35294117647058826,0.9657773909562639,170,0,0.06916963708628433,0.1826856937131001,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-37.18097950793322,-20.716341042242647,-38.33070975459698,-1.8147029243225448,157.0,0.33121019108280253,0.7081523949232842,157.0,0.0,0.10466503063068498,0.24752229465479747,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-42.12001173792467,-23.921101307868998,-44.91529171232476,-2.3216927176183924,171.0,0.3216374269005848,0.6624897080765979,171.0,0.0,0.07756180387008647,0.2038584610793391
lvcb-36fed438f2be,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 12, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_return|validation_mdd|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,15.046042710581386,7.249235825156797,-17.910177440107887,0.7705516016745215,33,0.24242424242424243,1.3887626958395258,33,0,0.31114474403658,0.6989123385879911,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-7.363139661367946,-3.751955688111741,-29.44224527706688,-0.15705986918066864,85,0.2235294117647059,0.9833162618298099,85,0,0.17210511247509325,0.39647042292776946,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-48ded4201d88,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.07349925069486,-4.116170564069288,-19.851145737095553,-0.1488870590434333,122,0.3770491803278688,0.9755732866652268,122,0,0.12401971102482853,0.2684796839623402,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,13.08616177034656,6.341977492590645,-19.357380500454667,0.5910054807258954,137,0.39416058394160586,1.1374962361505339,137,0,0.07172384479683111,0.1994048470143857,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-33.459604019516576,-18.404971370338107,-37.10743390264341,-1.2491639709689752,122.0,0.3114754098360656,0.7656610389201699,122.0,0.0,0.1345800624548298,0.2893211243689299,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.897815926655973,-11.624559931311218,-31.293578582400137,-0.7657945592230289,137.0,0.36496350364963503,0.8589269570832995,137.0,0.0,0.07842796209503308,0.21754358207541333
lvcb-749d78367f67,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|train_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.07349925069486,-4.116170564069288,-19.851145737095553,-0.1488870590434333,122,0.3770491803278688,0.9755732866652268,122,0,0.12401971102482853,0.2684796839623402,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,13.08616177034656,6.341977492590645,-19.357380500454667,0.5910054807258954,137,0.39416058394160586,1.1374962361505339,137,0,0.07172384479683111,0.1994048470143857,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-33.459604019516576,-18.404971370338107,-37.10743390264341,-1.2491639709689752,122.0,0.3114754098360656,0.7656610389201699,122.0,0.0,0.1345800624548298,0.2893211243689299,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-21.897815926655973,-11.624559931311218,-31.293578582400137,-0.7657945592230289,137.0,0.36496350364963503,0.8589269570832995,137.0,0.0,0.07842796209503308,0.21754358207541333
lvcb-8a85a207107b,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 24, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|train_pf|validation_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.570191173499397,-4.3752040214837145,-18.48748468822896,-0.2996148396542469,143,0.3916083916083916,0.942962749763346,143,0,0.10964733172020394,0.20675319530341418,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-8.094321459790986,-4.132550602298268,-22.442742805823713,-0.3689401915570878,129,0.3333333333333333,0.9312791403288943,129,0,0.09627850714097884,0.25428362223110534,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-38.61233615434626,-21.623565168626335,-39.73586933494223,-2.0602409613898556,143.0,0.3356643356643357,0.6569641027754496,143.0,0.0,0.12403746278999188,0.23033527483540467,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-36.296016717581445,-20.185224875078077,-38.84345518066677,-2.293985862357543,130.0,0.3076923076923077,0.6291487419862394,130.0,0.0,0.10813385195685128,0.2842120676748026
lvcb-bd7581c372f6,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 24, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_pf|validation_pf|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.866052237139854,-4.529835624231726,-22.059997302066726,-0.2675360398628609,155,0.3935483870967742,0.9560213761933978,155,0,0.09315650803695029,0.22178788749264944,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-8.068743483790875,-4.119211248441889,-21.150985635885878,-0.25681407800604744,167,0.3712574850299401,0.9581904193284714,167,0,0.06795577980833327,0.17947974427874697,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-40.134808155835735,-22.600242358531876,-41.91312098250404,-1.9707166809828869,155.0,0.34838709677419355,0.6868392449652865,155.0,0.0,0.1047504517022169,0.2477243069172508,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-41.86307365324321,-23.752425384962706,-44.49165917587964,-2.2130805257602737,168.0,0.34523809523809523,0.6690763523638158,168.0,0.0,0.0762091864226792,0.20030332830136283
