ts,equity,position,segment
2026-06-12 21:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-12 22:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-12 22:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-12 22:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-12 22:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-12 23:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-12 23:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-12 23:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-12 23:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 00:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 00:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 00:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 00:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 01:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 01:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 01:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 01:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 02:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 02:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 02:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 02:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 03:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 03:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 03:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 03:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 04:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 04:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 04:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 04:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 05:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 05:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 05:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 05:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 06:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 06:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 06:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 06:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 07:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 07:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 07:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 07:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 08:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 08:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 08:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 08:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 09:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 09:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 09:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 09:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 10:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 10:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 10:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 10:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 11:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 11:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 11:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 11:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 12:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 12:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 12:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 12:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 13:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 13:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 13:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 13:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 14:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 14:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 14:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 14:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 15:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 15:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 15:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 15:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 16:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 16:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 16:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 16:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 17:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 17:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 17:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 17:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 18:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 18:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 18:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 18:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 19:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 19:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 19:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 19:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 20:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 20:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 20:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 20:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 21:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 21:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 21:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 21:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 22:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 22:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 22:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 22:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 23:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 23:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 23:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-13 23:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 00:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 00:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 00:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 00:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 01:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 01:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 01:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 01:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 02:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 02:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 02:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 02:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 03:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 03:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 03:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 03:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 04:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 04:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 04:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 04:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 05:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 05:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 05:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 05:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 06:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 06:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 06:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 06:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 07:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 07:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 07:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 07:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 08:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 08:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 08:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 08:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 09:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 09:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 09:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 09:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 10:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 10:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 10:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 10:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 11:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 11:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 11:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 11:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 12:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 12:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 12:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 12:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 13:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 13:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 13:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 13:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 14:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 14:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 14:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 14:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 15:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 15:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 15:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 15:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 16:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 16:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 16:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 16:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 17:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 17:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 17:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 17:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 18:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 18:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 18:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 18:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 19:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 19:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 19:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 19:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 20:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 20:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 20:30:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 20:45:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 21:00:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 21:15:00+00:00,1.1161948973100027,0,all_since_train_start
2026-06-14 21:30:00+00:00,1.1356090606354063,1,all_since_train_start
2026-06-14 21:45:00+00:00,1.1385354659686335,1,all_since_train_start
2026-06-14 22:00:00+00:00,1.134822862187674,1,all_since_train_start
2026-06-14 22:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-14 22:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-14 22:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-14 23:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-14 23:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-14 23:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-14 23:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 00:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 00:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 00:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 00:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 01:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 01:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 01:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 01:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 02:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 02:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 02:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 02:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 03:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 03:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 03:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 03:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 04:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 04:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 04:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 04:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 05:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 05:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 05:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 05:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 06:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 06:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 06:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 06:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 07:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 07:15:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 07:30:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 07:45:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 08:00:00+00:00,1.1281842434896723,0,all_since_train_start
2026-06-15 08:15:00+00:00,1.1285811308980263,1,all_since_train_start
2026-06-15 08:30:00+00:00,1.1372422330977323,1,all_since_train_start
2026-06-15 08:45:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 09:00:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 09:15:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 09:30:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 09:45:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 10:00:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 10:15:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 10:30:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 10:45:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 11:00:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 11:15:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 11:30:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 11:45:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 12:00:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 12:15:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 12:30:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 12:45:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 13:00:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 13:15:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 13:30:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 13:45:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 14:00:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 14:15:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 14:30:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 14:45:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 15:00:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 15:15:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 15:30:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 15:45:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 16:00:00+00:00,1.132926746674643,0,all_since_train_start
2026-06-15 16:15:00+00:00,1.1287666517807924,1,all_since_train_start
2026-06-15 16:30:00+00:00,1.1283270805262393,1,all_since_train_start
2026-06-15 16:45:00+00:00,1.1253966054958862,1,all_since_train_start
2026-06-15 17:00:00+00:00,1.1196089173109387,1,all_since_train_start
2026-06-15 17:15:00+00:00,1.1291538931240892,1,all_since_train_start
2026-06-15 17:30:00+00:00,1.1267048532772939,1,all_since_train_start
2026-06-15 17:45:00+00:00,1.1269665028335754,1,all_since_train_start
2026-06-15 18:00:00+00:00,1.1300748995622,1,all_since_train_start
2026-06-15 18:15:00+00:00,1.1311005658228237,1,all_since_train_start
2026-06-15 18:30:00+00:00,1.142047983257643,1,all_since_train_start
2026-06-15 18:45:00+00:00,1.1392221680498023,1,all_since_train_start
2026-06-15 19:00:00+00:00,1.1406036777069688,1,all_since_train_start
2026-06-15 19:15:00+00:00,1.1378615903571383,1,all_since_train_start
2026-06-15 19:30:00+00:00,1.1364486827532179,1,all_since_train_start
2026-06-15 19:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 20:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 20:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 20:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 20:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 21:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 21:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 21:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 21:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 22:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 22:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 22:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 22:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 23:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 23:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 23:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-15 23:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 00:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 00:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 00:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 00:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 01:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 01:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 01:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 01:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 02:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 02:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 02:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 02:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 03:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 03:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 03:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 03:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 04:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 04:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 04:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 04:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 05:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 05:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 05:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 05:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 06:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 06:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 06:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 06:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 07:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 07:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 07:30:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 07:45:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 08:00:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 08:15:00+00:00,1.1272090390598424,0,all_since_train_start
2026-06-16 08:30:00+00:00,1.1256014356941613,1,all_since_train_start
2026-06-16 08:45:00+00:00,1.1344530469878795,1,all_since_train_start
2026-06-16 09:00:00+00:00,1.13083604350804,1,all_since_train_start
2026-06-16 09:15:00+00:00,1.1262143168393564,1,all_since_train_start
2026-06-16 09:30:00+00:00,1.1251392630272927,1,all_since_train_start
2026-06-16 09:45:00+00:00,1.1229288720118356,1,all_since_train_start
2026-06-16 10:00:00+00:00,1.1270281426223203,1,all_since_train_start
2026-06-16 10:15:00+00:00,1.1315594442040082,1,all_since_train_start
2026-06-16 10:30:00+00:00,1.1324235061464143,1,all_since_train_start
2026-06-16 10:45:00+00:00,1.1288165498984635,1,all_since_train_start
2026-06-16 11:00:00+00:00,1.1363017376553537,1,all_since_train_start
2026-06-16 11:15:00+00:00,1.1335889850454741,1,all_since_train_start
2026-06-16 11:30:00+00:00,1.1286356997244715,1,all_since_train_start
2026-06-16 11:45:00+00:00,1.1269176230715476,1,all_since_train_start
2026-06-16 12:00:00+00:00,1.1247775626793093,1,all_since_train_start
2026-06-16 12:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 12:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 12:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 13:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 13:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 13:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 13:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 14:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 14:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 14:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 14:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 15:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 15:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 15:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 15:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 16:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 16:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 16:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 16:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 17:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 17:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 17:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 17:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 18:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 18:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 18:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 18:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 19:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 19:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 19:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 19:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 20:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 20:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 20:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 20:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 21:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 21:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 21:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 21:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 22:00:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 22:15:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 22:30:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 22:45:00+00:00,1.117835264632287,0,all_since_train_start
2026-06-16 23:00:00+00:00,1.117835264632287,0,all_since_train_start
